timestamp,x,y,z
1535253288730195,0.309082,0.114746,0.695313
1535253288744652,0.307617,0.156738,0.719238
1535253288767512,0.345215,0.0888672,0.681641
1535253288790074,0.288086,-0.121094,0.731445
1535253288811130,0.28418,-0.168945,0.72168
1535253288827672,0.381836,-0.0595703,0.639648
1535253288848729,0.393066,0.0678711,0.76416
1535253288864276,0.674805,0.00244141,1.60693
1535253288887832,0.317871,-0.219727,1.20898
1535253288909892,-0.160645,-0.276855,1.13037
1535253288931458,0.408203,0.0800781,0.900879
1535253288947491,0.273438,0.228516,0.90625
1535253288970052,0.272461,0.103516,0.988281
1535253288991440,0.256348,0.0625,0.883301
1535253289007652,0.254395,0.0429688,1.01709
1535253289030212,0.157227,-0.00292969,0.994141
1535253289044249,0.260742,0.0234375,1.01514
1535253289067814,0.270508,-0.0146484,0.96875
1535253289090374,0.318359,-0.00683594,0.94043
1535253289104409,0.297363,0.0117188,0.95166
1535253289128473,0.259277,-0.0161133,0.953125
1535253289150363,0.274902,-0.0107422,0.970703
1535253289171087,0.262695,-0.0112305,0.964844
1535253289187631,0.275879,0.00830078,0.951172
1535253289210191,0.26709,-0.00146484,0.970215
1535253289231246,0.259277,0.0229492,0.967285
1535253289247790,0.263184,0.0585938,0.953613
1535253289270351,0.264648,0.0239258,0.978516
1535253289298926,0.236816,-0.019043,0.962891
1535253289307450,0.265625,-0.00390625,0.950684
1535253289337529,0.254395,-0.0253906,0.967285
1535253289352570,0.237793,-0.0253906,0.979492
1535253289367610,0.250977,-0.00537109,0.963379
1535253289390672,0.254395,-0.0151367,0.958984
1535253289412729,0.250977,-0.0410156,0.972656
1535253289427770,0.240234,-0.0405273,0.971191
1535253289450403,0.236816,0.00927734,0.964844
1535253289472545,0.266602,0.00732422,0.973145
1535253289487005,0.254883,-0.012207,0.979004
1535253289510056,0.229004,-0.00634766,0.966309
1535253289531231,0.230957,0.0292969,0.950195
1535253289547657,0.237305,-0.00634766,0.994141
1535253289570394,0.23291,0.00195313,0.976563
1535253289591274,0.248047,0.0151367,0.952637
1535253289607880,0.227051,-0.00292969,0.970703
1535253289630407,0.27002,-0.0375977,0.984863
1535253289658956,0.260742,0.0219727,0.957031
1535253289667478,0.222168,-0.0146484,0.961914
1535253289690040,0.222168,-0.00683594,0.978516
1535253289711595,0.246094,0.0522461,0.969238
1535253289727638,0.237305,0.0751953,0.959473
1535253289750200,0.254883,0.00244141,0.967285
1535253289771253,0.259277,-0.0556641,0.973633
1535253289787822,0.26709,-0.078125,0.962402
1535253289810357,0.259277,-0.0732422,0.961426
1535253289832414,0.245117,-0.0712891,0.959961
1535253289855014,0.246094,-0.0463867,0.978516
1535253289870014,0.233887,-0.012207,0.960449
1535253289892574,0.238281,0.0185547,0.980469
1535253289907639,0.227539,0.0249023,0.981934
1535253289930174,0.235352,0.0131836,0.966797
1535253289953273,0.24707,-0.00732422,0.964355
1535253289966891,0.247559,-0.0200195,0.954102
1535253289990334,0.254395,-0.0234375,0.972168
1535253290012894,0.245605,-0.0244141,0.962402
1535253290026932,0.251465,-0.0327148,0.97998
1535253290050010,0.242676,-0.0195313,0.974121
1535253290072552,0.23877,-0.0126953,0.967285
1535253290087092,0.243164,-0.00537109,0.976074
1535253290110153,0.22998,0.0146484,0.959961
1535253290132715,0.26123,0.0336914,0.961914
1535253290147251,0.239746,0.0146484,0.955078
1535253290177835,0.246582,-0.0195313,0.974121
1535253290198888,0.245117,-0.0136719,0.971191
1535253290206910,0.23877,-0.00927734,0.97998
1535253290229971,0.22998,0.00390625,0.978027
1535253290252531,0.248535,0.00292969,0.964355
1535253290273588,0.251465,0.00292969,0.966309
1535253290290131,0.241211,0.0141602,0.96875
1535253290312692,0.239746,0.0292969,0.965332
1535253290333801,0.233398,0.0488281,0.973633
1535253290350292,0.231445,0.0180664,0.979492
1535253290372914,0.23291,0.0488281,0.962402
1535253290393406,0.246094,0.0483398,0.953613
1535253290409951,0.237305,0.0249023,0.961426
1535253290432513,0.237793,0.0200195,0.97998
1535253290453570,0.23584,0.0131836,0.975586
1535253290470111,0.234863,0.0117188,0.964844
1535253290498781,0.247559,0.0224609,0.96875
1535253290513727,0.246094,0.0175781,0.969238
1535253290530270,0.24707,0.0214844,0.97168
1535253290552913,0.25,0.0302734,0.975098
1535253290573886,0.238281,0.0444336,0.962402
1535253290590431,0.23877,0.0488281,0.96875
1535253290612488,0.241699,0.0380859,0.971191
1535253290633572,0.237793,0.0244141,0.974121
1535253290650110,0.239746,0.0424805,0.969238
1535253290672651,0.25,0.0415039,0.966309
1535253290693706,0.255371,0.0283203,0.963867
1535253290710249,0.23877,0.0415039,0.970703
1535253290732812,0.242676,0.0385742,0.977539
1535253290755443,0.232422,0.0527344,0.963867
1535253290777433,0.242188,0.0405273,0.973145
1535253290792468,0.24707,0.0371094,0.959473
1535253290815153,0.245605,0.0214844,0.974609
1535253290830069,0.236328,0.0307617,0.958984
1535253290852630,0.242188,0.0429688,0.963379
1535253290875202,0.24707,0.0288086,0.966309
1535253290890730,0.249512,0.0444336,0.963379
1535253290912500,0.247559,0.0322266,0.96875
1535253290935066,0.236328,0.0522461,0.96875
1535253290949756,0.251465,0.0405273,0.973633
1535253290972660,0.244141,0.0405273,0.952148
1535253290995219,0.244141,0.0327148,0.964844
1535253291009256,0.25293,0.0234375,0.972656
1535253291032896,0.250488,0.0268555,0.966309
1535253291055378,0.246094,0.0146484,0.960938
1535253291069416,0.246582,0.0273438,0.969727
1535253291092546,0.244629,0.046875,0.969238
1535253291115038,0.245605,0.0566406,0.978027
1535253291129655,0.248535,0.0644531,0.959473
1535253291152678,0.26416,0.050293,0.972168
1535253291175201,0.243164,0.0380859,0.967773
1535253291189779,0.25,0.0439453,0.962891
1535253291212798,0.242188,0.0390625,0.962891
1535253291235360,0.244141,0.019043,0.969238
1535253291256413,0.252441,0.0375977,0.97168
1535253291272728,0.251465,0.0488281,0.960938
1535253291295017,0.245117,0.0498047,0.953613
1535253291316078,0.25,0.0356445,0.973633
1535253291332616,0.238281,0.0283203,0.970215
1535253291355177,0.249512,0.0361328,0.96875
1535253291376232,0.254395,0.0390625,0.962891
1535253291392777,0.255371,0.0439453,0.955078
1535253291415439,0.235352,0.0356445,0.970215
1535253291436392,0.241211,0.0332031,0.976563
1535253291452497,0.23584,0.0493164,0.958984
1535253291475022,0.254395,0.0449219,0.966797
1535253291496057,0.240234,0.0424805,0.967773
1535253291512617,0.251465,0.0527344,0.973633
1535253291535156,0.251465,0.0551758,0.969727
1535253291556211,0.254883,0.0561523,0.960938
1535253291572757,0.24707,0.050293,0.970215
1535253291602916,0.243652,0.050293,0.970215
1535253291615870,0.252441,0.0610352,0.969238
1535253291632459,0.243652,0.0654297,0.959961
1535253291654974,0.243164,0.0581055,0.960449
1535253291676035,0.246094,0.0458984,0.963867
1535253291692573,0.253418,0.0405273,0.974609
1535253291715227,0.242676,0.0395508,0.96875
1535253291737694,0.241699,0.0532227,0.962402
1535253291752885,0.243164,0.0556641,0.960938
1535253291775296,0.251953,0.0463867,0.970703
1535253291797901,0.252441,0.046875,0.96582
1535253291812394,0.228516,0.0527344,0.966309
1535253291842514,0.248535,0.0581055,0.963867
1535253291864038,0.250977,0.0595703,0.96582
1535253291872053,0.255371,0.0463867,0.971191
1535253291895169,0.245605,0.0532227,0.972168
1535253291917803,0.255371,0.0512695,0.969727
1535253291932214,0.253418,0.0507813,0.962402
1535253291955365,0.250977,0.0566406,0.962891
1535253291977835,0.247559,0.0600586,0.963867
1535253291991873,0.254883,0.0556641,0.966797
1535253292015438,0.251953,0.0585938,0.962402
1535253292037996,0.254395,0.0488281,0.957031
1535253292052032,0.248047,0.0473633,0.967773
1535253292075092,0.253906,0.0556641,0.960449
1535253292097653,0.253418,0.0551758,0.964844
1535253292112260,0.243164,0.0595703,0.964355
1535253292135323,0.24707,0.0698242,0.971191
1535253292157526,0.259766,0.0644531,0.961914
1535253292171856,0.250488,0.0473633,0.969727
1535253292195412,0.241699,0.0541992,0.971191
1535253292217976,0.253906,0.0473633,0.963379
1535253292239029,0.260254,0.0585938,0.962891
1535253292255279,0.256836,0.0493164,0.967773
1535253292277632,0.253418,0.0488281,0.971191
1535253292298686,0.243652,0.0678711,0.961914
1535253292314229,0.263672,0.0742188,0.960938
1535253292337800,0.255859,0.0546875,0.963867
1535253292358878,0.248535,0.0615234,0.962402
1535253292375403,0.254395,0.0761719,0.966797
1535253292397953,0.251465,0.0654297,0.958496
1535253292420515,0.266602,0.0600586,0.961426
1535253292441577,0.254395,0.0517578,0.960938
1535253292457752,0.257324,0.059082,0.969727
1535253292478667,0.250488,0.0698242,0.964355
1535253292495399,0.255371,0.0649414,0.959961
1535253292517903,0.261719,0.0688477,0.967773
1535253292538829,0.250488,0.0727539,0.963379
1535253292555374,0.255859,0.0688477,0.967285
1535253292577428,0.255371,0.0605469,0.959473
1535253292599001,0.260254,0.0541992,0.964844
1535253292615040,0.254883,0.0693359,0.966309
1535253292637597,0.248047,0.0639648,0.967773
1535253292658995,0.251465,0.0698242,0.964355
1535253292675192,0.258789,0.0581055,0.962402
1535253292697751,0.253418,0.0600586,0.964844
1535253292720310,0.256836,0.0737305,0.960449
1535253292735347,0.26123,0.0551758,0.964355
1535253292757924,0.25293,0.0581055,0.962402
1535253292780468,0.257813,0.0795898,0.958496
1535253292795009,0.26123,0.0722656,0.957031
1535253292817576,0.246582,0.0649414,0.964844
1535253292840133,0.24707,0.0595703,0.969727
1535253292854791,0.253906,0.0561523,0.96875
1535253292877853,0.267578,0.0654297,0.955566
1535253292900411,0.25293,0.0581055,0.962891
1535253292914446,0.245117,0.0708008,0.967285
1535253292938015,0.255371,0.0791016,0.963867
1535253292960105,0.253906,0.0698242,0.964355
1535253292974740,0.251465,0.0625,0.960938
1535253292997768,0.257324,0.0615234,0.961914
1535253293020306,0.257813,0.0620117,0.96582
1535253293034347,0.249023,0.0698242,0.959473
1535253293057409,0.26416,0.0654297,0.960938
1535253293079965,0.256836,0.065918,0.966797
1535253293094551,0.258301,0.0712891,0.967285
1535253293117564,0.255859,0.0683594,0.95166
1535253293140126,0.262695,0.0668945,0.958008
1535253293161179,0.25,0.0639648,0.964844
1535253293177724,0.255859,0.059082,0.966309
1535253293200324,0.253906,0.0693359,0.973145
1535253293221337,0.257324,0.0698242,0.963867
1535253293244959,0.258301,0.0639648,0.957031
1535253293260052,0.25293,0.0605469,0.95752
1535253293281558,0.251465,0.0693359,0.967285
1535253293297769,0.255859,0.0791016,0.963867
1535253293320186,0.257324,0.0693359,0.958496
1535253293341324,0.263672,0.0654297,0.962402
1535253293357760,0.255371,0.0605469,0.964844
1535253293380317,0.257813,0.0742188,0.959961
1535253293385340,0.259277,0.0737305,0.961426
1535253293407891,0.255859,0.0673828,0.95752
1535253293423433,0.255859,0.0620117,0.96875
1535253293445493,0.251953,0.0703125,0.961426
1535253293468052,0.256348,0.0776367,0.960449
1535253293483092,0.256836,0.0654297,0.956055
1535253293507167,0.257324,0.0620117,0.963867
1535253293530722,0.257324,0.0561523,0.960449
1535253293544646,0.260254,0.0712891,0.970703
1535253293565810,0.255859,0.0722656,0.958008
1535253293587974,0.25,0.0703125,0.959961
1535253293602911,0.253906,0.059082,0.965332
1535253293625472,0.258301,0.0800781,0.964355
1535253293648059,0.263184,0.0678711,0.958496
1535253293663073,0.258301,0.0664063,0.958008
1535253293685649,0.251953,0.0654297,0.967285
1535253293708250,0.251465,0.0693359,0.959961
1535253293723244,0.26709,0.0756836,0.963867
1535253293745335,0.256836,0.0756836,0.956055
1535253293768428,0.255371,0.0615234,0.963867
1535253293782995,0.260742,0.0698242,0.97168
1535253293805548,0.252441,0.0668945,0.963379
1535253293828258,0.260742,0.0639648,0.958008
1535253293843149,0.253906,0.0742188,0.962402
1535253293865713,0.262207,0.0654297,0.960938
1535253293888362,0.251465,0.0742188,0.961426
1535253293903010,0.250977,0.0688477,0.962891
1535253293925569,0.250977,0.0639648,0.956055
1535253293948027,0.255371,0.0712891,0.965332
1535253293963067,0.259766,0.0625,0.966309
1535253293985673,0.256836,0.0756836,0.959473
1535253294008191,0.255371,0.0600586,0.952637
1535253294023231,0.261719,0.0678711,0.969727
1535253294045792,0.25293,0.065918,0.958008
1535253294068361,0.251953,0.0698242,0.960938
1535253294084893,0.262695,0.0761719,0.95752
1535253294105454,0.258301,0.0605469,0.965332
1535253294128010,0.251953,0.0708008,0.966797
1535253294143125,0.25293,0.0717773,0.960449
1535253294168616,0.259277,0.0668945,0.958496
1535253294188199,0.256836,0.0678711,0.960449
1535253294203207,0.261719,0.0566406,0.963379
1535253294225271,0.255859,0.065918,0.966797
1535253294248386,0.258789,0.0751953,0.961914
1535253294264369,0.255859,0.0756836,0.958984
1535253294285461,0.254395,0.0595703,0.964355
1535253294308024,0.249512,0.0678711,0.954102
1535253294324535,0.256836,0.0698242,0.965332
1535253294353140,0.253418,0.0639648,0.962402
1535253294368189,0.263672,0.0649414,0.958496
1535253294386193,0.263672,0.0551758,0.967773
1535253294405746,0.248535,0.0664063,0.962891
1535253294427803,0.256836,0.0722656,0.962891
1535253294444349,0.248047,0.0791016,0.963379
1535253294465406,0.256348,0.0732422,0.958984
1535253294487963,0.255859,0.065918,0.961914
1535253294504516,0.256836,0.0639648,0.962402
1535253294525687,0.263184,0.0600586,0.964844
1535253294548124,0.258301,0.0600586,0.966797
1535253294566174,0.252441,0.0703125,0.963867
1535253294585730,0.257324,0.0742188,0.961914
1535253294608290,0.254395,0.0766602,0.958008
1535253294625960,0.259277,0.0615234,0.955566
1535253294645388,0.258789,0.0625,0.96582
1535253294675512,0.251465,0.0620117,0.966309
1535253294685994,0.256348,0.0737305,0.962891
1535253294705589,0.259277,0.0620117,0.962891
1535253294728147,0.253418,0.0605469,0.966797
1535253294746164,0.258789,0.065918,0.95166
1535253294765740,0.255859,0.0688477,0.956543
1535253294788264,0.259277,0.0727539,0.963867
1535253294805811,0.256348,0.0634766,0.955566
1535253294825935,0.257324,0.0625,0.96875
1535253294847926,0.245117,0.0717773,0.963867
1535253294865972,0.255371,0.0703125,0.963379
1535253294885552,0.256836,0.0581055,0.960449
1535253294908110,0.263672,0.0776367,0.959961
1535253294926242,0.256836,0.0698242,0.959473
1535253294945789,0.255371,0.0576172,0.963867
1535253294967883,0.250977,0.0600586,0.967285
1535253294985897,0.25293,0.0634766,0.966309
1535253295005448,0.258301,0.0717773,0.960938
1535253295028008,0.256836,0.0693359,0.958984
1535253295046058,0.254883,0.0688477,0.960449
1535253295065733,0.265625,0.0727539,0.959473
1535253295088304,0.246582,0.0678711,0.965332
1535253295105827,0.259766,0.0668945,0.966797
1535253295125408,0.261719,0.0649414,0.960938
1535253295147933,0.254883,0.0615234,0.963379
1535253295165982,0.26123,0.0688477,0.963379
1535253295193091,0.252441,0.0761719,0.95752
1535253295208149,0.259766,0.0737305,0.962402
1535253295225641,0.253906,0.0771484,0.963379
1535253295247197,0.257324,0.0585938,0.963867
1535253295268324,0.256348,0.0678711,0.964844
1535253295285801,0.257813,0.0708008,0.973633
1535253295306948,0.256836,0.0678711,0.95752
1535253295328044,0.255859,0.0644531,0.967285
1535253295346043,0.254883,0.0698242,0.964844
1535253295367098,0.254883,0.0751953,0.960449
1535253295388159,0.260254,0.0742188,0.958008
1535253295406160,0.263184,0.0693359,0.966797
1535253295426756,0.25,0.0698242,0.960938
1535253295448315,0.253906,0.0693359,0.964844
1535253295473998,0.254395,0.0668945,0.963867
1535253295492973,0.249023,0.0610352,0.965332
1535253295508023,0.26123,0.0664063,0.962891
1535253295526075,0.253418,0.0688477,0.962891
1535253295548771,0.258789,0.0698242,0.957031
1535253295568134,0.255371,0.0625,0.95459
1535253295586186,0.255371,0.0649414,0.964844
1535253295608741,0.261719,0.0727539,0.965332
1535253295628297,0.257813,0.0668945,0.958984
1535253295645977,0.257813,0.0644531,0.967773
1535253295668401,0.254395,0.0673828,0.962891
1535253295687952,0.255371,0.065918,0.958008
1535253295706000,0.258789,0.0673828,0.96582
1535253295729105,0.260742,0.0664063,0.963379
1535253295748114,0.254395,0.0664063,0.962891
1535253295772176,0.253906,0.0722656,0.961914
1535253295788278,0.260742,0.0708008,0.955566
1535253295808312,0.254883,0.0615234,0.963379
1535253295825824,0.24707,0.0703125,0.967773
1535253295848379,0.262207,0.0791016,0.964355
1535253295867932,0.262207,0.0654297,0.961914
1535253295885980,0.261719,0.0610352,0.961426
1535253295908590,0.25293,0.0664063,0.964844
1535253295928095,0.248535,0.0820313,0.957031
1535253295946138,0.253906,0.0751953,0.959961
1535253295968705,0.257324,0.065918,0.958984
1535253295987746,0.257324,0.0673828,0.957031
1535253296006325,0.260742,0.0678711,0.96875
1535253296028858,0.255371,0.0664063,0.963379
1535253296050968,0.257324,0.0644531,0.95752
1535253296066008,0.251953,0.0712891,0.955566
1535253296088569,0.257813,0.0693359,0.958008
1535253296109572,0.257813,0.0664063,0.96875
1535253296126123,0.255371,0.0678711,0.956543
1535253296148677,0.261719,0.065918,0.965332
1535253296169236,0.25293,0.0703125,0.963867
1535253296185831,0.253418,0.0751953,0.961426
1535253296208365,0.262207,0.0664063,0.958984
1535253296229687,0.251465,0.0703125,0.958008
1535253296245999,0.251465,0.065918,0.970703
1535253296268495,0.255859,0.0717773,0.961426
1535253296289552,0.259277,0.0732422,0.961914
1535253296305093,0.262207,0.0673828,0.957031
1535253296328154,0.257813,0.0708008,0.964355
1535253296348710,0.258789,0.065918,0.966797
1535253296365252,0.257813,0.0751953,0.958984
1535253296387853,0.255371,0.0688477,0.959473
1535253296408910,0.252441,0.0722656,0.958496
1535253296431428,0.252441,0.0727539,0.963379
1535253296447471,0.258789,0.0732422,0.956055
1535253296470286,0.258789,0.0668945,0.96875
1535253296485224,0.260742,0.0629883,0.962402
1535253296507632,0.248047,0.0708008,0.968262
1535253296530191,0.251953,0.0703125,0.963379
1535253296544229,0.263184,0.0717773,0.965332
1535253296567797,0.249023,0.0722656,0.962891
1535253296606400,0.251465,0.0703125,0.958984
1535253296618934,0.259766,0.0668945,0.963867
1535253296627454,0.266113,0.0703125,0.96875
1535253296650011,0.252441,0.0712891,0.955078
1535253296664550,0.255371,0.0639648,0.964844
1535253296687696,0.250488,0.0732422,0.96582
1535253296710553,0.261719,0.0786133,0.952148
1535253296724297,0.257813,0.0712891,0.953613
1535253296747854,0.254883,0.0644531,0.96582
1535253296770144,0.258301,0.0668945,0.964355
1535253296784455,0.258789,0.0683594,0.960449
1535253296807515,0.255859,0.0776367,0.961914
1535253296830074,0.259766,0.0717773,0.962402
1535253296844698,0.255371,0.0698242,0.96582
1535253296867678,0.249023,0.0678711,0.964355
1535253296890233,0.257813,0.0664063,0.959473
1535253296911288,0.254883,0.0732422,0.962402
1535253296927833,0.25293,0.0737305,0.957031
1535253296950392,0.256836,0.0683594,0.967285
1535253296971474,0.253906,0.0678711,0.962891
1535253296987736,0.266602,0.0737305,0.950684
1535253297010056,0.257813,0.0693359,0.966309
1535253297031110,0.251465,0.0688477,0.972656
1535253297047652,0.255859,0.0761719,0.958984
1535253297070435,0.256348,0.0732422,0.958496
1535253297091302,0.257813,0.0742188,0.959473
1535253297107813,0.256348,0.0751953,0.967285
1535253297129878,0.25,0.0693359,0.964844
1535253297158446,0.262207,0.0756836,0.960938
1535253297167632,0.257813,0.0756836,0.95752
1535253297190030,0.255859,0.0698242,0.963867
1535253297211137,0.258301,0.0664063,0.966797
1535253297227682,0.250488,0.065918,0.963867
1535253297250190,0.26123,0.074707,0.961426
1535253297271291,0.251465,0.0703125,0.961426
1535253297287796,0.258789,0.0776367,0.960938
1535253297310353,0.253418,0.074707,0.964355
1535253297331407,0.254395,0.0605469,0.965332
1535253297347953,0.256348,0.0717773,0.964355
1535253297370096,0.25,0.0698242,0.966309
1535253297391081,0.262695,0.0727539,0.961914
1535253297413663,0.253418,0.0649414,0.961914
1535253297437690,0.254395,0.0722656,0.961426
1535253297452842,0.255859,0.0849609,0.96582
1535253297467917,0.256836,0.0732422,0.957031
1535253297490570,0.26123,0.0688477,0.95752
1535253297513006,0.250488,0.0678711,0.963379
1535253297527932,0.257813,0.0751953,0.964355
1535253297549988,0.259766,0.0791016,0.958496
1535253297572548,0.256348,0.0717773,0.960449
1535253297587186,0.253418,0.0664063,0.958496
1535253297610151,0.255371,0.0698242,0.959961
1535253297632712,0.260254,0.0717773,0.963867
1535253297647246,0.255859,0.0712891,0.961426
1535253297670309,0.249512,0.0805664,0.962402
1535253297692870,0.259277,0.0634766,0.96875
1535253297713930,0.253418,0.0654297,0.960938
1535253297729969,0.254883,0.0751953,0.964844
1535253297752528,0.249023,0.0800781,0.952637
1535253297767189,0.26416,0.0766602,0.971191
1535253297790128,0.250977,0.0712891,0.964844
1535253297812686,0.254883,0.0693359,0.957031
1535253297827091,0.266602,0.0732422,0.966797
1535253297850286,0.248535,0.0698242,0.958008
1535253297872621,0.265625,0.0795898,0.95752
1535253297893907,0.249023,0.0795898,0.960449
1535253297910448,0.261719,0.0712891,0.962402
1535253297932654,0.254395,0.0776367,0.966797
1535253297961080,0.250488,0.0737305,0.959961
1535253297971611,0.260254,0.0834961,0.960449
1535253297992665,0.254883,0.0693359,0.963867
1535253298013761,0.255371,0.0717773,0.962402
1535253298030292,0.253906,0.0751953,0.960938
1535253298052862,0.254883,0.0708008,0.961426
1535253298073881,0.257813,0.0732422,0.963867
1535253298089926,0.254883,0.0727539,0.959473
1535253298112521,0.263184,0.0737305,0.969238
1535253298133623,0.261719,0.0737305,0.959961
1535253298150139,0.255859,0.0761719,0.957031
1535253298172646,0.250977,0.065918,0.965332
1535253298193701,0.250488,0.078125,0.964844
1535253298210246,0.250977,0.0830078,0.95166
1535253298232805,0.269531,0.0776367,0.966309
1535253298261424,0.246582,0.059082,0.960449
1535253298269907,0.268066,0.0756836,0.970703
1535253298292464,0.242188,0.0703125,0.958984
1535253298313570,0.265625,0.0795898,0.95752
1535253298330071,0.261719,0.0844727,0.956543
1535253298352624,0.255859,0.0673828,0.957031
1535253298375185,0.264648,0.0844727,0.972168
1535253298390224,0.25,0.0708008,0.95752
1535253298412948,0.262207,0.0795898,0.965332
1535253298435369,0.246582,0.0688477,0.970215
1535253298449981,0.25293,0.0620117,0.964355
1535253298472448,0.260254,0.0825195,0.966309
1535253298495008,0.253906,0.0756836,0.95459
1535253298510043,0.254883,0.0776367,0.960938
1535253298532604,0.254395,0.0737305,0.958008
1535253298561222,0.259277,0.0712891,0.958984
1535253298569701,0.256836,0.0727539,0.955566
1535253298592764,0.254883,0.0698242,0.963379
1535253298615323,0.25,0.0756836,0.962402
1535253298629363,0.254883,0.0844727,0.960938
1535253298652421,0.255859,0.0810547,0.952148
1535253298675110,0.265137,0.0703125,0.958984
1535253298689519,0.255859,0.0629883,0.966797
1535253298712773,0.248535,0.0683594,0.957031
1535253298735278,0.258301,0.0849609,0.972656
1535253298749675,0.25293,0.0742188,0.959473
1535253298772882,0.259766,0.0737305,0.95459
1535253298794939,0.250488,0.081543,0.964355
1535253298823513,0.245117,0.0727539,0.960449
1535253298832539,0.264648,0.0761719,0.964355
1535253298855190,0.25293,0.0629883,0.960449
1535253298876192,0.257324,0.0673828,0.963379
1535253298892747,0.265137,0.0869141,0.962402
1535253298915258,0.247559,0.0678711,0.957031
1535253298936352,0.263672,0.0698242,0.972656
1535253298952939,0.246582,0.0703125,0.95752
1535253298975003,0.260742,0.0825195,0.964844
1535253298996555,0.257813,0.081543,0.958008
1535253299012597,0.257813,0.0668945,0.966309
1535253299035158,0.25293,0.0698242,0.965332
1535253299056327,0.259277,0.0703125,0.964355
1535253299078772,0.257813,0.0800781,0.958008
1535253299102837,0.258789,0.0766602,0.95459
1535253299116373,0.257813,0.0742188,0.96582
1535253299132917,0.250977,0.0771484,0.956055
1535253299154976,0.259766,0.0800781,0.963379
1535253299176037,0.265137,0.0698242,0.967773
1535253299192674,0.249512,0.0537109,0.970703
1535253299215135,0.252441,0.0717773,0.981445
1535253299236191,0.265625,0.0947266,0.962891
1535253299252737,0.276367,0.0864258,0.945313
1535253299275299,0.262207,0.0898438,0.96875
1535253299297854,0.249023,0.0864258,0.970703
1535253299312651,0.255859,0.059082,0.976563
1535253299335455,0.259766,0.0424805,0.984375
1535253299357613,0.262207,0.0722656,0.973145
1535253299380131,0.258301,0.0654297,0.970215
1535253299395114,0.25293,0.0322266,0.975586
1535253299417796,0.259277,0.0732422,0.950684
1535253299431712,0.294922,0.0844727,0.956543
1535253299455275,0.256836,0.0810547,0.952637
1535253299477835,0.325684,0.0839844,0.945801
1535253299491871,0.275879,0.0771484,0.958008
1535253299514933,0.299316,0.134277,0.942383
