timestamp,x,y,z
1535253376554678,-1.8125,-15,27.6875
1535253376575840,1.6875,-13.4375,26.6875
1535253376591777,7.25,-9.25,26.1875
1535253376614839,6.4375,-8.8125,25.875
1535253376635892,2.4375,-10.25,26.1875
1535253376651982,0.875,-9.625,25.8125
1535253376675003,0.4375,-8.8125,25.375
1535253376696170,1.5,-8.4375,24.8125
1535253376712096,-0.625,-8.625,24.25
1535253376735191,-2.6875,-8.3125,24.5
1535253376756254,1.375,-6.8125,23
1535253376771875,5.0625,-5.6875,21.6875
1535253376794824,1.625,-5.125,21
1535253376816018,-1.8125,-5.1875,21.75
1535253376831916,-1.875,-4.875,20.5625
1535253376855034,1.3125,-4.125,18.9375
1535253376876032,4.1875,-4.1875,18.9375
1535253376891574,-1.125,-6.625,19
1535253376914635,-1.5,-8,18.625
1535253376935690,1.375,-8,18.125
1535253376951734,1.75,-7.5625,18.75
1535253376975296,1.3125,-7.875,18.9375
1535253376995965,1.5625,-8.25,19.3125
1535253377011894,1.1875,-8.1875,18.875
1535253377035552,1.625,-8.0625,18.25
1535253377057570,0.3125,-7.25,18.625
1535253377078571,1.625,-6.5,18.1875
1535253377094112,2.0625,-5.625,17.625
1535253377116785,1.1875,-6.0625,18.0625
1535253377131210,-2.125,-6.625,19
1535253377145246,1.1875,-5.8125,19.625
1535253377167809,2.75,-5.4375,18.6875
1535253377190944,2.625,-6.3125,19.3125
1535253377205471,-0.1875,-7.9375,19.1875
1535253377228076,-1.5,-9.4375,18.75
1535253377251030,-0.0625,-9.5625,19.5
1535253377265568,1.3125,-9,19.5625
1535253377287878,0.625,-9.3125,20.125
1535253377311193,0.25,-10.625,21.1875
1535253377325228,-0.875,-11.75,20.6875
1535253377347832,0.1875,-10.9375,20.4375
1535253377371350,0.9375,-11.0625,19.8125
1535253377385426,0.5,-11.25,19.9375
1535253377416978,-2.5,-12,19.375
1535253377431056,-2.375,-11.25,16.875
1535253377445547,0.5,-10.25,16.0625
1535253377468112,0.8125,-11.125,16.25
1535253377491168,-1.75,-12.8125,16.5
1535253377505206,-1.8125,-12.875,19.25
1535253377527767,0.875,-13.125,16.4375
1535253377550827,-2,-13.5,15.6875
1535253377565480,-4.6875,-13,15.375
1535253377587928,-1.25,-11.8125,15.375
1535253377611501,-0.375,-11.375,14
1535253377633724,0.375,-11,13.875
1535253377647688,3.125,-9.3125,18.1875
1535253377671149,-1.5,-11,13.125
1535253377685244,-2.9375,-10.0625,15.25
1535253377707802,-1.25,-9.0625,14.375
1535253377730977,-2.125,-9.1875,13.8125
1535253377745478,-3.0625,-9.125,14.25
1535253377769404,-2.8125,-10.375,14.625
1535253377790904,-2.9375,-14.125,16.1875
1535253377805405,-3.1875,-11.1875,13.125
1535253377828007,-3.125,-13.125,12.75
1535253377851064,-2.625,-14.0625,12.0625
1535253377865499,-7.25,-16.4375,13
1535253377889560,-3.5,-15.0625,17.375
1535253377911116,-2.4375,-16,10.9375
1535253377925248,-2.75,-16.625,11.25
1535253377947817,-9.9375,-18,11.0625
1535253377970773,-3.4375,-13,7.6875
1535253377985420,2.5,-6.5,2.6875
1535253378007971,-1.125,-3.625,0.125
1535253378030938,-0.125,0.625,-3.3125
1535253378045477,3.375,6,-9.25
1535253378068038,4.25,9.3125,-14.375
1535253378091094,7.5,12.5,-17.875
1535253378105260,7.8125,13.625,-19.4375
1535253378127970,6.8125,13.75,-20.4375
1535253378150750,8,16.375,-23.5625
1535253378165495,8.4375,18,-25.1875
1535253378189361,3.875,17.8125,-24.75
1535253378210954,4.5625,18.4375,-24.8125
1535253378225494,5.5,20.0625,-27.75
1535253378248028,3.75,20.9375,-29.5625
1535253378271405,3.6875,20.4375,-27.875
1535253378285621,2.25,18.6875,-28.1875
1535253378307671,1.5625,18.375,-30.3125
1535253378330734,1.9375,18.25,-31.3125
1535253378346774,-0.4375,16.5625,-29.3125
1535253378368033,-2.6875,15.625,-27.5625
1535253378390390,-2,15.1875,-28.375
1535253378405431,1.3125,16.25,-26.5625
1535253378444030,-1.1875,15.625,-24.5
1535253378450549,-2.25,14.6875,-21.9375
1535253378468098,-0.875,13.5625,-23.1875
1535253378487750,-1.5,14.8125,-25.5625
1535253378510209,1.1875,16,-27.625
1535253378526865,1.875,16.1875,-28.3125
1535253378549311,-1.5,15.625,-29.5
1535253378570366,-2.375,15.0625,-31.8125
1535253378585460,-3.1875,15.4375,-33.3125
1535253378608014,-0.5625,15.6875,-34.1875
1535253378630534,-0.4375,15.125,-35.5
1535253378645571,-5.8125,13.5625,-34.75
1535253378667665,-9.625,13.5,-34.25
1535253378690219,-9.5625,14.3125,-34.4375
1535253378713748,-7.3125,14.6875,-37.6875
1535253378727826,-4.25,14.625,-39.5625
1535253378750352,-4.1875,13.3125,-37.6875
1535253378765391,-7.875,12.3125,-37.5
1535253378787947,-2.8125,13.375,-40.0625
1535253378810553,-0.3125,13.875,-39
1535253378825088,-3.75,12.6875,-35.375
1535253378857131,-9.9375,11.5,-33.625
1535253378879235,-8.9375,12.4375,-35.0625
1535253378885204,-2.125,13.875,-35.1875
1535253378907765,-1.5,12.6875,-33.9375
1535253378930369,-9.375,10.625,-31.3125
1535253378946872,-9.5625,10.8125,-28.8125
1535253378967970,-5.3125,11.75,-28.5
1535253378990501,-3.5625,10.8125,-28.9375
1535253379005545,-4.0625,9.875,-28.4375
1535253379036167,0.8125,11.3125,-27.75
1535253379050198,2.875,11.5625,-26.625
1535253379073722,-2,10,-25.5625
1535253379087786,-5.5625,7.875,-26.1875
1535253379110358,-3.75,9.125,-26.375
1535253379133421,-1.125,10,-26.1875
1535253379147919,-2.5,9.0625,-25.75
1535253379170503,-4.5625,9.9375,-27.6875
1535253379193579,-5.125,9.375,-28.8125
1535253379208081,-5.0625,9.5,-30.5625
1535253379230177,-4.125,8.8125,-29.5625
1535253379253700,-2.25,10.0625,-30
1535253379275799,-1.6875,10.9375,-30.75
1535253379290301,-5.0625,8.75,-30.5
1535253379312898,-8.875,9.1875,-28.8125
1535253379328015,-8,10.3125,-31
1535253379350540,-3.125,11.125,-32.875
1535253379373102,-3.8125,10.5,-32
1535253379387681,-6.8125,9.625,-30.5
1535253379410200,-3.9375,9.75,-31.4375
1535253379432797,2.0625,10.5,-32.8125
1535253379447846,3.9375,9.8125,-33.6875
1535253379470399,-0.375,8.3125,-33.625
1535253379492961,-8.75,6.6875,-32.625
1535253379508007,-12.1875,6.625,-33.25
1535253379531525,-14.9375,7.125,-32.75
1535253379552593,-16.9375,7.1875,-33
1535253379592200,-13.0625,8.1875,-34.625
1535253379606238,-9.0625,8.9375,-35.625
1535253379622278,-6.75,9.625,-34.5625
1535253379636823,-7.5,12.9375,-33.4375
1535253379659918,1.3125,1.3125,-37.375
1535253379674928,-1,-1.9375,-33.25
1535253379696020,-24.3125,8.4375,-30.9375
1535253379712567,-8.375,8.5625,-34.4375
1535253379733695,-2.3125,14.8125,-35.25
1535253379750623,12.3125,7.5,-33.125
1535253379772180,20,10.375,-39.8125
1535253379793234,12.375,12,-41.875
1535253379809779,0.625,10.75,-40.6875
1535253379832840,-2.5,7.5625,-40.75
1535253379853426,-1.1875,5.875,-41.0625
1535253379869987,-2.5625,8.1875,-41.3125
1535253379892550,-0.5625,11.125,-41.75
1535253379913607,-4.4375,6.1875,-39.4375
1535253379930101,-11.6875,9.3125,-39.5625
1535253379952250,-0.8125,7.375,-39.375
1535253379973714,-3.625,8.9375,-37.5
1535253379989759,-9.625,6.25,-35.1875
1535253380012316,0.125,6.9375,-36.125
1535253380033472,-1.3125,6.75,-33.875
1535253380049970,-10.75,5.9375,-29.3125
1535253380072476,-12.5625,4.6875,-27.25
1535253380093585,-2.875,5.75,-27
1535253380110110,1.4375,5.125,-26.125
1535253380132638,-5.6875,3.1875,-21.0625
1535253380153696,-7.5625,2.5625,-18.5625
1535253380169738,-2.3125,3.5,-16.3125
1535253380192301,-0.9375,4,-12.125
1535253380213515,-2.375,2.5625,-8.4375
1535253380229899,-1.5,1.5625,-6.75
1535253380252458,-1.6875,1.625,-5.1875
1535253380273513,-2.4375,3.0625,-5.125
1535253380290058,-0.0625,2.9375,-6.5
1535253380312620,0.125,1.5,-5.625
1535253380333676,-4.125,3.625,-7.5625
1535253380350056,3.5625,4.4375,-10.875
1535253380378412,-1,2.625,-12
1535253380393332,-3.0625,4.5,-15
1535253380409876,-1.625,2.875,-15.9375
1535253380430435,1.9375,4.8125,-18.9375
1535253380446977,-3.8125,-0.5,-18
1535253380469033,-6.625,9.875,-19.5625
1535253380490590,-0.1875,5.25,-20.25
1535253380530830,-2.1875,3.3125,-20.375
1535253380531198,-4.625,2.6875,-20.0625
1535253380559274,-0.1875,3.3125,-21.4375
1535253380572848,2.6875,-0.3125,-21
1535253380589360,-7.625,7.1875,-19.375
1535253380610414,-6.0625,4.0625,-19
1535253380632969,-0.0625,2.625,-17.6875
1535253380649016,-2.625,1,-14.4375
1535253380670574,-6.375,0.75,-11.4375
1535253380693133,-2.5,1.5625,-9.25
1535253380709173,1.1875,1.0625,-8.0625
1535253380730266,-1.25,-0.625,-6.125
1535253380746779,-2.3125,-0.3125,-4.875
1535253380769476,2.4375,0.4375,-4.4375
1535253380790394,2.1875,-0.3125,-3.5625
1535253380830496,0.1875,-0.8125,-2.4375
1535253380831498,-0.75,-0.5625,-0.9375
1535253380859579,-0.875,-0.8125,0.6875
1535253380882634,3.25,-3.4375,1.625
1535253380897701,-3.6875,3.4375,2.875
1535253380912212,-3.625,-2.1875,4.0625
1535253380934808,-5.0625,6.8125,2.6875
1535253380949311,4.6875,-3.4375,2.375
1535253380972382,-5.5625,2.125,1.3125
1535253381002457,2.3125,-7.0625,4.5
1535253381009492,6.5625,-0.25,-1.0625
1535253381030529,2.1875,3.375,-1.5
1535253381053131,0.25,4.125,1.125
1535253381069130,0.5,4.9375,2.125
1535253381091694,5.125,-0.8125,3.5
1535253381112746,1.5,0.125,4.5
1535253381129378,-2.1875,1.0625,5
1535253381153353,1.5,2.75,5.0625
1535253381172909,6.3125,2.5,6
1535253381189175,5,1.4375,6.5625
1535253381211731,-0.75,0.5625,6.125
1535253381232784,-2.25,0.75,4.125
1535253381249349,0.5,1.25,2.625
1535253381271887,1.25,-0.625,2.3125
1535253381301004,0.625,-0.6875,2.125
1535253381308986,-0.25,0.1875,1
1535253381331696,-1.9375,-0.3125,-0.25
1535253381352602,-0.8125,-1.3125,-0.0625
1535253381369341,1.125,-1,0
1535253381391707,2.8125,-0.0625,-0.3125
1535253381412765,-0.625,0.3125,-0.8125
1535253381429388,-1.25,-0.5625,-0.75
1535253381451867,2.25,-0.5625,-1
1535253381472923,3.25,-0.25,-0.875
1535253381489468,3.875,0.25,-0.5625
1535253381520550,2.125,0.375,-0.5
1535253381533083,2.0625,0.6875,0.0625
1535253381549126,2.5625,0.5625,1
1535253381571687,0.375,0.25,2.25
1535253381592743,-0.0625,1.125,3
1535253381609290,1.0625,1.625,3.4375
1535253381631850,-0.0625,0.5625,3.125
1535253381652907,0.375,0.25,2.8125
1535253381693009,0.3125,0.4375,2.8125
1535253381694011,-1.4375,-0.375,2.3125
1535253381721585,-1.9375,-0.0625,2.375
1535253381736204,-2.75,0.375,3.0625
1535253381751213,4.625,-4.1875,0.25
1535253381773727,2.8125,-0.6875,-0.5625
1535253381788369,-0.25,-1.8125,-0.5
1535253381810872,-2.25,-1,-0.125
1535253381834887,-2.8125,-0.75,-0.3125
1535253381856036,0.5,-0.5625,-0.75
1535253381870586,1.3125,-1.6875,-0.75
1535253381893543,-1.5625,-2.5,-0.625
1535253381908584,-3.0625,-1.3125,-0.0625
1535253381931255,-1,-0.1875,-0.25
1535253381953738,1.375,-0.375,-0.1875
1535253381968850,-0.5625,-0.875,0
1535253381990920,-0.375,-1.0625,0.125
1535253382013422,1.4375,-0.4375,-0.375
1535253382028402,1.0625,0.3125,-0.625
1535253382052473,0.125,0.6875,-0.5
1535253382073628,-1.25,0.625,0.125
1535253382090214,-1.25,0.1875,0.875
1535253382112124,-0.4375,-0.1875,2.1875
1535253382133681,1,0.25,2.375
1535253382149724,1.75,0.625,2.4375
1535253382171288,0.9375,0.5,2.125
1535253382193367,-0.5625,0.375,2.0625
1535253382209884,-0.375,0.0625,2.375
1535253382230942,1,0.375,1.5625
1535253382253556,0.8125,0.1875,1.375
1535253382270051,-0.4375,-0.0625,1.375
1535253382291169,-1.4375,-0.25,1.5625
1535253382313664,0.1875,-0.0625,1.4375
1535253382330205,1.25,-0.125,1
1535253382350764,0.6875,0.25,0.5
1535253382373824,-1,-0.4375,0.6875
1535253382389912,-1.75,-0.6875,0.875
1535253382410924,0.125,-0.125,0.5
1535253382433518,1.25,0,0
1535253382450024,0.9375,-0.875,0.125
1535253382471082,-1.1875,-0.6875,0.125
1535253382493704,-1.6875,-0.3125,0.5625
1535253382509683,0.8125,0.375,0.125
1535253382531242,1.125,0.3125,-0.375
1535253382553405,-1,-0.4375,0.125
1535253382570471,-2,0.0625,0.25
1535253382598421,0.5625,1.125,0
1535253382613569,1.4375,0.4375,0.25
1535253382630043,-0.1875,-0.4375,0.875
1535253382651058,-1.875,0.5,1.0625
1535253382673733,0.8125,1.3125,1.375
1535253382690671,2.5,1.125,0.6875
1535253382710717,-1,-0.125,1.5
1535253382733334,-1.4375,-0.125,1.3125
1535253382749820,2.5,0.3125,0.8125
1535253382770918,2.8125,0.5625,-0.25
1535253382793535,-1.375,0.0625,0.625
1535253382809981,-2.3125,0.0625,0.875
1535253382831080,0.375,-0.375,0.6875
1535253382853599,2.8125,-0.5625,0.5
1535253382869914,1.4375,-1,1.375
1535253382891247,1,-1.9375,1.5
1535253382913799,2.4375,-2.3125,1.25
1535253382929298,3.75,-2.5,1.3125
1535253382950855,1.8125,-2.5625,1.0625
1535253382973416,-0.4375,-1.625,1.4375
1535253382989456,-1.5,-0.25,1.3125
1535253383011016,-1.9375,0.875,1.0625
1535253383033574,-0.5625,1.75,1.0625
1535253383049206,-0.875,2.25,1.125
1535253383072729,-2.5625,1.75,1.625
1535253383093235,-1.875,2.1875,1.4375
1535253383109305,0.5625,3.25,1.25
1535253383132499,1.75,3.8125,1.25
1535253383153394,1.375,2.9375,1.5
1535253383169436,1.9375,2.5,1.5
1535253383192499,0.625,3.375,1.625
1535253383213671,-0.1875,3.3125,1.0625
1535253383229095,-0.5,1.75,1.4375
