timestamp,x,y,z
1535253226712648,-0.92334,-0.29541,0.254883
1535253226735207,-0.914063,-0.298828,0.231445
1535253226756261,-0.902832,-0.328125,0.227051
1535253226778866,-0.920898,-0.336426,0.228027
1535253226795366,-0.903809,-0.339844,0.23291
1535253226816466,-0.914551,-0.344238,0.239746
1535253226832966,-0.906738,-0.361816,0.222168
1535253226863058,-0.899902,-0.412109,0.221191
1535253226876585,-0.891602,-0.416992,0.22998
1535253226900145,-0.880859,-0.428711,0.229492
1535253226915185,-0.881836,-0.462402,0.226074
1535253226936242,-0.889648,-0.454102,0.228027
1535253226952787,-0.881836,-0.452148,0.223633
1535253226975358,-0.858398,-0.491699,0.225098
1535253226997907,-0.85498,-0.503418,0.224609
1535253227012945,-0.839355,-0.509766,0.213379
1535253227035505,-0.808105,-0.505859,0.210938
1535253227064124,-0.787109,-0.560059,0.222656
1535253227072664,-0.77002,-0.567871,0.219238
1535253227095312,-0.77832,-0.57666,0.211914
1535253227116381,-0.772461,-0.577637,0.226074
1535253227132763,-0.749512,-0.586914,0.236328
1535253227155324,-0.739746,-0.618164,0.227539
1535253227176379,-0.737305,-0.631348,0.228516
1535253227206488,-0.732422,-0.650879,0.246582
1535253227215497,-0.730957,-0.658203,0.239258
1535253227236572,-0.714844,-0.655762,0.233887
1535253227252581,-0.70166,-0.679688,0.23877
1535253227275144,-0.699707,-0.687988,0.243164
1535253227296199,-0.6875,-0.714355,0.251953
1535253227312741,-0.668945,-0.736816,0.239746
1535253227335324,-0.646484,-0.725586,0.25293
1535253227356357,-0.641113,-0.736328,0.254395
1535253227372401,-0.628418,-0.750488,0.249512
1535253227395467,-0.609375,-0.754395,0.251465
1535253227416518,-0.583496,-0.76416,0.243164
1535253227432063,-0.577637,-0.775391,0.242676
1535253227455120,-0.549805,-0.800781,0.253906
1535253227483735,-0.553223,-0.799316,0.244629
1535253227506260,-0.536133,-0.801758,0.257324
1535253227515282,-0.520996,-0.833984,0.25
1535253227536380,-0.508789,-0.829102,0.250488
1535253227560400,-0.496094,-0.831543,0.250488
1535253227575439,-0.479492,-0.850098,0.248047
1535253227598000,-0.475098,-0.865234,0.257324
1535253227612042,-0.468262,-0.872559,0.27002
1535253227642622,-0.445313,-0.865234,0.260254
1535253227657660,-0.43457,-0.868164,0.266113
1535253227672198,-0.425781,-0.879883,0.266602
1535253227695325,-0.414551,-0.898438,0.260742
1535253227717824,-0.394043,-0.887695,0.272461
1535253227738918,-0.366211,-0.896484,0.256836
1535253227754956,-0.353516,-0.907715,0.265625
1535253227793556,-0.34082,-0.905273,0.270996
1535253227799073,-0.325684,-0.900879,0.26123
1535253227815115,-0.304688,-0.923828,0.259766
1535253227837707,-0.296387,-0.936523,0.259277
1535253227858817,-0.290527,-0.935547,0.262207
1535253227875277,-0.283691,-0.927246,0.265137
1535253227898102,-0.258789,-0.930176,0.248535
1535253227918902,-0.246582,-0.93457,0.249512
1535253227935443,-0.228516,-0.943848,0.252441
1535253227957996,-0.216309,-0.96582,0.259277
1535253227980556,-0.216309,-0.957031,0.260254
1535253227995095,-0.200195,-0.946289,0.266113
1535253228017654,-0.185059,-0.944336,0.250488
1535253228039212,-0.180176,-0.975098,0.258789
1535253228061305,-0.171387,-0.993164,0.26416
1535253228077862,-0.170898,-0.972168,0.262695
1535253228098906,-0.149902,-0.943359,0.262695
1535253228114915,-0.129883,-0.963867,0.255371
1535253228137978,-0.129395,-0.983887,0.256348
1535253228159032,-0.112793,-0.96875,0.257324
1535253228175577,-0.102051,-0.968262,0.263672
1535253228198137,-0.0932617,-0.96875,0.253418
1535253228219194,-0.0859375,-0.984375,0.256348
1535253228235310,-0.0766602,-0.976074,0.26123
1535253228257798,-0.0688477,-0.977539,0.257813
1535253228278848,-0.0493164,-0.965332,0.250488
1535253228294891,-0.0351563,-0.967773,0.251953
1535253228317958,-0.0283203,-0.977051,0.258789
1535253228340515,-0.0107422,-0.978027,0.252441
1535253228354806,-0.00390625,-0.970703,0.250488
1535253228378152,-0.00976563,-0.983887,0.259766
1535253228398668,0.000488281,-0.977539,0.26123
1535253228414714,0.0244141,-0.980469,0.254395
1535253228437772,0.0288086,-0.974121,0.256836
1535253228458901,0.0375977,-0.970703,0.251465
1535253228474871,0.0644531,-0.971191,0.245605
1535253228497936,0.0761719,-0.974609,0.248047
1535253228519105,0.0703125,-0.977539,0.244141
1535253228534546,0.0834961,-0.973633,0.251465
1535253228557918,0.0859375,-0.968262,0.258789
1535253228580687,0.0981445,-0.966797,0.249023
1535253228594707,0.104492,-0.977539,0.246094
1535253228618269,0.10498,-0.986816,0.249023
1535253228640328,0.114258,-0.986328,0.248047
1535253228661454,0.124023,-0.97998,0.253906
1535253228678033,0.128418,-0.974609,0.244629
1535253228700490,0.131836,-0.979492,0.246094
1535253228714526,0.141113,-0.975586,0.24707
1535253228738132,0.143066,-0.981934,0.237793
1535253228760162,0.154785,-0.966797,0.24707
1535253228774720,0.150391,-0.974609,0.246582
1535253228797746,0.160645,-0.968262,0.240234
1535253228820306,0.15625,-0.953613,0.229492
1535253228834847,0.165039,-0.970215,0.23877
1535253228857930,0.165039,-0.994141,0.245117
1535253228880579,0.163574,-0.973145,0.236816
1535253228894580,0.176758,-0.961914,0.219727
1535253228918163,0.183105,-0.968262,0.229004
1535253228940227,0.185547,-0.975098,0.237305
1535253228954817,0.188477,-0.970215,0.225098
1535253228977827,0.191895,-0.960449,0.227539
1535253229000387,0.193848,-0.975098,0.227051
1535253229021558,0.197266,-0.957031,0.22168
1535253229037987,0.206055,-0.965332,0.217285
1535253229060572,0.199219,-0.973633,0.226563
1535253229081642,0.19873,-0.992676,0.231934
1535253229097649,0.193359,-0.98584,0.238281
1535253229120705,0.19043,-0.989746,0.243652
1535253229148884,0.20459,-0.974609,0.246094
1535253229157803,0.208496,-0.97168,0.235352
1535253229180404,0.188965,-0.99707,0.249512
1535253229201422,0.178711,-1.0083,0.262695
1535253229217479,0.180176,-0.990234,0.276367
1535253229240527,0.191406,-0.975098,0.268066
1535253229261581,0.213379,-0.966309,0.266113
1535253229277127,0.220703,-0.916992,0.253418
1535253229300186,0.215332,-0.919922,0.288574
1535253229321742,0.232422,-0.942871,0.317871
1535253229337789,0.248047,-0.950684,0.34375
1535253229360441,0.301758,-0.883301,0.367676
1535253229381505,0.270996,-0.867188,0.446289
1535253229403959,0.217285,-0.980957,0.54834
1535253229420504,0.236816,-0.946777,0.57373
1535253229449082,0.29834,-0.845215,0.60791
1535253229457111,0.288574,-0.72998,0.661621
1535253229480515,0.114746,-0.706055,0.686523
1535253229502724,0.0444336,-0.699707,0.727051
1535253229523881,0.117188,-0.640137,0.755859
1535253229540321,0.136719,-0.57373,0.729492
1535253229562884,0.128906,-0.566895,0.701172
1535253229584060,0.081543,-0.515137,0.654785
1535253229600483,0.0361328,-0.509277,0.675293
1535253229623042,0.0209961,-0.52002,0.666504
1535253229644098,-0.0214844,-0.523438,0.6875
1535253229660140,-0.267578,-0.551758,0.706055
1535253229689224,-0.445801,-0.652344,0.70166
1535253229706765,-0.383301,-0.608887,0.672852
1535253229728003,-0.155762,-0.625488,0.726074
1535253229742885,0.0380859,-0.538574,0.90918
1535253229764026,0.0878906,-0.472656,0.939453
1535253229780463,0.00683594,-0.414551,0.862305
1535253229803026,0.0424805,-0.370605,0.904297
1535253229824080,-0.0170898,-0.445313,1.03223
1535253229840328,-0.0537109,-0.52002,1.06348
1535253229862680,-0.00195313,-0.579102,1.02686
1535253229883738,0.103516,-0.487305,1.02246
1535253229900280,0.173828,-0.474121,1.00879
1535253229922864,0.214355,-0.423828,0.98291
1535253229943937,0.265137,-0.34082,0.955078
1535253229960442,0.3125,-0.30127,0.921875
1535253229983001,0.428223,-0.291016,0.896484
1535253230004158,0.503418,-0.268066,0.931152
1535253230020600,0.341309,-0.257324,0.922363
1535253230042658,0.31543,-0.306641,0.858887
1535253230063795,0.42334,-0.308594,0.805664
1535253230080483,0.424316,-0.331055,0.817871
1535253230102818,0.397949,-0.368164,0.905273
1535253230124040,0.410156,-0.281738,0.959473
1535253230140451,0.248535,-0.21875,0.945801
1535253230163060,0.198242,-0.245117,0.955566
1535253230184101,0.233887,-0.288574,0.939453
1535253230199784,0.206543,-0.337402,0.94873
1535253230222644,0.208008,-0.391113,0.97168
1535253230260243,0.217773,-0.317383,0.952148
1535253230262834,0.29248,-0.332031,0.943848
1535253230282797,0.349121,-0.242676,0.916016
1535253230304105,0.306152,-0.291992,0.931641
1535253230320436,0.320801,-0.331055,0.927734
1535253230342958,0.296387,-0.306152,0.911133
1535253230364015,0.268066,-0.293457,0.891602
1535253230380057,0.257324,-0.34668,0.905273
1535253230403121,0.278809,-0.384766,0.900879
1535253230425190,0.288086,-0.350098,0.908203
1535253230440222,0.267578,-0.308594,0.910156
1535253230462910,0.291992,-0.283203,0.906738
1535253230485336,0.318848,-0.325684,0.90625
1535253230500375,0.310059,-0.342285,0.910645
1535253230522977,0.290527,-0.319336,0.908203
1535253230545539,0.278809,-0.319336,0.90918
1535253230560126,0.29248,-0.338379,0.895996
1535253230582598,0.295898,-0.334473,0.902344
1535253230605158,0.30127,-0.324219,0.88916
1535253230619698,0.302246,-0.333984,0.882324
1535253230642755,0.299316,-0.351563,0.882324
1535253230665321,0.303711,-0.364746,0.889648
1535253230679877,0.311523,-0.344238,0.886719
1535253230702914,0.301758,-0.328613,0.900879
1535253230725477,0.295898,-0.338379,0.900879
1535253230739551,0.291016,-0.321289,0.906738
1535253230762574,0.283203,-0.33252,0.90625
1535253230792825,0.29834,-0.337891,0.895996
1535253230799674,0.30127,-0.342773,0.908203
1535253230822771,0.308105,-0.326172,0.902344
1535253230845297,0.296387,-0.323242,0.896973
1535253230859844,0.287598,-0.350586,0.888672
1535253230882896,0.30127,-0.362793,0.898438
1535253230905489,0.309082,-0.350586,0.893066
1535253230926512,0.297852,-0.325195,0.888184
1535253230943053,0.299805,-0.317383,0.886719
1535253230965615,0.297852,-0.334473,0.882324
1535253230986272,0.305664,-0.347168,0.890625
1535253231002785,0.295898,-0.334961,0.900391
1535253231025343,0.283691,-0.326172,0.897949
1535253231046401,0.288086,-0.317383,0.898926
1535253231070557,0.294922,-0.325684,0.892578
1535253231091611,0.311523,-0.336426,0.89209
1535253231114083,0.291504,-0.334961,0.90332
1535253231122603,0.281738,-0.334473,0.892578
1535253231145163,0.303223,-0.33252,0.899414
1535253231166267,0.299805,-0.332031,0.899414
1535253231183128,0.297363,-0.354492,0.898438
1535253231205456,0.302246,-0.334473,0.882813
1535253231226488,0.308594,-0.346191,0.892578
1535253231243152,0.308594,-0.324219,0.884766
1535253231265589,0.28418,-0.338867,0.882813
1535253231286647,0.297363,-0.362793,0.89502
1535253231302694,0.30957,-0.36377,0.875488
1535253231325249,0.3125,-0.322754,0.897461
1535253231346307,0.308105,-0.294434,0.905762
1535253231370393,0.290527,-0.312012,0.895508
1535253231392960,0.308594,-0.339355,0.89502
1535253231407972,0.310059,-0.334961,0.884277
1535253231423012,0.308105,-0.339355,0.895996
1535253231445419,0.303223,-0.316406,0.907227
1535253231468635,0.29834,-0.313965,0.899902
1535253231482676,0.300781,-0.327637,0.90918
1535253231505235,0.297363,-0.324707,0.90625
1535253231527788,0.286621,-0.321289,0.901367
1535253231542327,0.304688,-0.318848,0.901367
1535253231565388,0.303711,-0.334961,0.898926
1535253231587947,0.303223,-0.327637,0.907715
1535253231602260,0.30127,-0.306641,0.899414
1535253231625385,0.290039,-0.303223,0.898926
1535253231647606,0.311035,-0.313477,0.903809
1535253231670172,0.308594,-0.314453,0.905762
1535253231685385,0.3125,-0.299316,0.891602
1535253231707771,0.317383,-0.305176,0.896484
1535253231722307,0.296875,-0.304199,0.911621
1535253231745366,0.307129,-0.322754,0.913086
1535253231767926,0.302734,-0.302246,0.901855
1535253231782466,0.307617,-0.303711,0.901855
1535253231805527,0.308594,-0.297852,0.904297
1535253231828087,0.311035,-0.292969,0.905273
1535253231849143,0.304199,-0.302246,0.909668
1535253231865188,0.294434,-0.304199,0.914551
1535253231888109,0.322754,-0.294434,0.911133
1535253231908812,0.311035,-0.28125,0.912109
1535253231925351,0.312012,-0.296387,0.905273
1535253231947959,0.308594,-0.29541,0.902832
1535253231968960,0.319336,-0.297363,0.895996
1535253231985505,0.317383,-0.29541,0.891602
1535253232007688,0.320313,-0.284668,0.898926
1535253232013120,0.312988,-0.285156,0.899902
1535253232035903,0.319336,-0.29248,0.90625
1535253232050677,0.318359,-0.294434,0.896973
1535253232073237,0.31543,-0.286621,0.905762
1535253232095798,0.315918,-0.291992,0.910645
1535253232110838,0.318359,-0.288086,0.907227
1535253232133401,0.320801,-0.297363,0.906738
1535253232155456,0.317383,-0.291016,0.900879
1535253232170497,0.317871,-0.297852,0.896484
1535253232193057,0.319336,-0.300781,0.900879
1535253232215616,0.317871,-0.299316,0.907227
1535253232230658,0.319824,-0.297363,0.894043
1535253232253216,0.330078,-0.290039,0.896973
1535253232275854,0.32373,-0.29834,0.901855
1535253232290845,0.328125,-0.300293,0.898926
1535253232313441,0.316895,-0.288086,0.900391
1535253232335969,0.310547,-0.29541,0.905273
1535253232351022,0.319824,-0.300781,0.908203
1535253232373545,0.328125,-0.288086,0.902344
1535253232395597,0.32373,-0.295898,0.899414
1535253232410636,0.327148,-0.316406,0.896973
1535253232433197,0.300781,-0.297852,0.904297
1535253232458765,0.323242,-0.302734,0.907227
1535253232478328,0.333008,-0.304199,0.897949
1535253232493401,0.322754,-0.302734,0.89502
1535253232515925,0.318848,-0.29248,0.902344
1535253232530963,0.322754,-0.299316,0.902832
1535253232553516,0.32959,-0.306152,0.908203
1535253232576118,0.299805,-0.300781,0.890137
1535253232590726,0.321777,-0.291016,0.89209
1535253232613218,0.331055,-0.306641,0.903809
1535253232635736,0.325195,-0.307617,0.900879
1535253232650783,0.323242,-0.303223,0.900879
1535253232673438,0.31543,-0.293945,0.891602
1535253232695898,0.313965,-0.308594,0.897461
1535253232710941,0.333008,-0.304688,0.899414
1535253232733545,0.329102,-0.300293,0.900879
1535253232756064,0.31543,-0.296875,0.887695
1535253232778039,0.315918,-0.30127,0.89502
1535253232796085,0.326172,-0.309082,0.898926
1535253232818796,0.328125,-0.30127,0.894043
1535253232838189,0.31543,-0.296875,0.895508
1535253232853240,0.30957,-0.29541,0.897461
1535253232875891,0.319824,-0.300781,0.893555
1535253232890930,0.320313,-0.291016,0.902344
1535253232913391,0.322754,-0.293457,0.902344
1535253232935962,0.31543,-0.305664,0.90332
1535253232952000,0.322754,-0.301758,0.906738
1535253232973553,0.323242,-0.298828,0.897949
1535253233013157,0.316406,-0.293457,0.899414
1535253233015387,0.318848,-0.30127,0.897949
1535253233036720,0.314453,-0.302734,0.903809
1535253233055771,0.319824,-0.305664,0.909668
1535253233073817,0.316895,-0.29248,0.912109
1535253233095875,0.312988,-0.290527,0.901367
1535253233115930,0.3125,-0.299316,0.898438
1535253233132008,0.320801,-0.302734,0.900391
1535253233153543,0.316895,-0.29541,0.905273
1535253233175666,0.306152,-0.291992,0.900879
1535253233192142,0.316895,-0.290039,0.904297
1535253233213193,0.316895,-0.299805,0.907227
1535253233235753,0.311035,-0.288086,0.905273
1535253233253796,0.308105,-0.294922,0.90625
1535253233273349,0.319336,-0.282227,0.908691
1535253233296009,0.313477,-0.297852,0.896973
1535253233313458,0.314453,-0.302246,0.904297
1535253233333509,0.317383,-0.290527,0.907227
1535253233355567,0.312012,-0.28418,0.901367
1535253233373650,0.312012,-0.283203,0.909668
1535253233393206,0.314941,-0.298828,0.907715
1535253233415821,0.320801,-0.299805,0.902344
1535253233433811,0.312012,-0.290039,0.906738
1535253233453400,0.30957,-0.29541,0.904297
1535253233475918,0.3125,-0.294434,0.910645
1535253233493466,0.311523,-0.284668,0.911621
1535253233513518,0.313965,-0.291016,0.904297
1535253233535587,0.311523,-0.289063,0.906738
1535253233553626,0.314941,-0.297363,0.902344
1535253233573691,0.313965,-0.290039,0.90918
1535253233595745,0.308105,-0.289551,0.902832
1535253233614286,0.311035,-0.296387,0.905273
1535253233633458,0.308594,-0.296875,0.905762
1535253233655984,0.312988,-0.287109,0.908203
1535253233673946,0.310547,-0.288086,0.908691
1535253233694499,0.310059,-0.292969,0.903809
1535253233715572,0.310059,-0.287109,0.901367
1535253233733644,0.304688,-0.289063,0.912598
1535253233754674,0.313477,-0.299316,0.908203
1535253233775835,0.317383,-0.293945,0.907715
1535253233793902,0.302734,-0.291016,0.902832
1535253233813475,0.306641,-0.291504,0.904785
1535253233835899,0.313477,-0.285645,0.899902
1535253233853425,0.313965,-0.28418,0.912109
1535253233874984,0.309082,-0.290039,0.90918
1535253233896039,0.3125,-0.286621,0.905762
1535253233914087,0.3125,-0.300293,0.905762
1535253233934699,0.312012,-0.286621,0.911133
1535253233955705,0.314453,-0.288086,0.905762
1535253233973744,0.310059,-0.29248,0.905762
1535253233994800,0.309082,-0.294434,0.902832
1535253234015905,0.310059,-0.290527,0.90332
1535253234033579,0.307617,-0.287109,0.911621
1535253234054959,0.311035,-0.280273,0.913086
1535253234076016,0.306152,-0.288574,0.902344
1535253234094077,0.3125,-0.295898,0.912109
1535253234122141,0.307617,-0.290039,0.906738
1535253234135731,0.311035,-0.287109,0.904785
1535253234169529,0.306152,-0.285645,0.90918
1535253234174782,0.314453,-0.296387,0.904785
1535253234195923,0.309082,-0.282715,0.904785
1535253234213379,0.310547,-0.288086,0.90918
1535253234236443,0.303223,-0.288086,0.905762
1535253234255996,0.309082,-0.291504,0.902832
1535253234273543,0.3125,-0.296875,0.914063
1535253234296101,0.313477,-0.286133,0.907715
1535253234315957,0.307617,-0.283203,0.910156
1535253234333906,0.312988,-0.285645,0.908691
1535253234356266,0.310547,-0.290039,0.905273
1535253234375867,0.312012,-0.291992,0.904297
1535253234393859,0.310547,-0.286621,0.914551
1535253234422442,0.308594,-0.287109,0.912109
1535253234435974,0.310059,-0.286621,0.912109
1535253234459540,0.307129,-0.291504,0.905762
1535253234476087,0.310059,-0.290039,0.914063
1535253234495632,0.308594,-0.280762,0.910156
1535253234513701,0.305664,-0.279785,0.90625
1535253234536243,0.30957,-0.283203,0.904785
1535253234555792,0.310547,-0.304199,0.90625
1535253234573839,0.30127,-0.287598,0.913574
1535253234596006,0.311523,-0.282715,0.913086
1535253234615951,0.30957,-0.289063,0.905273
1535253234633498,0.311035,-0.288574,0.908691
1535253234662316,0.308594,-0.286133,0.904297
1535253234675614,0.306641,-0.287109,0.907715
1535253234699739,0.311523,-0.290039,0.907227
1535253234722242,0.311523,-0.286621,0.904785
1535253234735772,0.308594,-0.288574,0.915527
1535253234753818,0.308594,-0.290039,0.910156
1535253234776378,0.306152,-0.280762,0.908203
1535253234795931,0.312012,-0.28418,0.911133
1535253234813479,0.308594,-0.28418,0.905273
1535253234836081,0.311523,-0.288574,0.910156
1535253234857147,0.310547,-0.28418,0.912598
1535253234873710,0.303711,-0.289063,0.906738
1535253234896196,0.305664,-0.288086,0.908691
1535253234917255,0.311523,-0.287109,0.90918
1535253234933798,0.310547,-0.285156,0.907715
1535253234956356,0.310547,-0.291016,0.903809
1535253234977412,0.311035,-0.29541,0.904785
1535253234993526,0.313965,-0.293457,0.907715
1535253235016128,0.306152,-0.28125,0.904785
1535253235037079,0.306641,-0.286621,0.904785
1535253235053615,0.306152,-0.290039,0.907715
1535253235076256,0.309082,-0.286621,0.90918
1535253235096494,0.311523,-0.285156,0.909668
1535253235119075,0.305664,-0.292969,0.908691
1535253235135517,0.307617,-0.291016,0.909668
1535253235158076,0.308105,-0.294922,0.908691
1535253235172123,0.307617,-0.288086,0.909668
1535253235195175,0.308105,-0.289551,0.90332
1535253235217735,0.307617,-0.288574,0.909668
1535253235238902,0.310547,-0.282227,0.902344
1535253235255338,0.316895,-0.283691,0.906738
1535253235278066,0.312988,-0.297852,0.908203
1535253235299129,0.303223,-0.289063,0.911133
1535253235315170,0.309082,-0.285645,0.914551
1535253235338048,0.310059,-0.283203,0.903809
1535253235352363,0.313477,-0.288574,0.910645
1535253235375566,0.308594,-0.289063,0.900879
1535253235397688,0.307129,-0.29248,0.905273
1535253235412169,0.311035,-0.29541,0.903809
1535253235435507,0.311035,-0.285645,0.907227
1535253235457794,0.30957,-0.289551,0.908203
1535253235472347,0.312012,-0.28125,0.90625
1535253235495391,0.306641,-0.29541,0.906738
1535253235517949,0.309082,-0.291016,0.90918
1535253235532486,0.310547,-0.286621,0.912109
1535253235555547,0.310547,-0.284668,0.905273
1535253235578109,0.311523,-0.297363,0.909668
1535253235592146,0.309082,-0.28125,0.908203
1535253235615205,0.309082,-0.290527,0.902344
