timestamp,x,y,z
1535252733631862,0.11377,-0.970703,0.161621
1535252733649798,0.104492,-0.974121,0.177734
1535252733671855,0.0952148,-0.994141,0.179199
1535252733692013,0.0996094,-1.00732,0.166016
1535252733714973,0.0805664,-1.01855,0.168457
1535252733731016,0.0595703,-1.00635,0.169922
1535252733754075,0.059082,-1.01367,0.175781
1535252733775130,0.0541992,-1.02832,0.17041
1535252733792175,0.0507813,-1.04053,0.172852
1535252733814355,0.0263672,-1.02832,0.172852
1535252733835290,0.0317383,-1.00781,0.161621
1535252733850795,0.0195313,-1.01025,0.160156
1535252733873397,0.00830078,-0.990234,0.172852
1535252733894448,-0.00292969,-0.99707,0.171875
1535252733910491,-0.0146484,-1.01074,0.15918
1535252733933728,-0.0229492,-1.00049,0.162598
1535252733954692,-0.0341797,-0.985352,0.178223
1535252733970651,-0.0439453,-0.997559,0.157715
1535252734001856,-0.0478516,-0.98877,0.141113
1535252734014773,-0.0449219,-0.964355,0.136719
1535252734031088,-0.0625,-0.966797,0.158691
1535252734053873,-0.0878906,-0.992188,0.166504
1535252734077018,-0.102051,-1.01465,0.158691
1535252734098072,-0.118652,-1.00488,0.148926
1535252734114093,-0.133789,-0.992188,0.144531
1535252734136144,-0.133789,-0.972168,0.147461
1535252734157249,-0.145996,-0.976074,0.152344
1535252734174197,-0.184082,-1.00098,0.150879
1535252734197257,-0.188965,-0.976563,0.143555
1535252734217313,-0.199219,-0.971191,0.147461
1535252734234465,-0.221191,-0.991211,0.147949
1535252734256414,-0.230469,-0.973145,0.154297
1535252734277471,-0.254883,-0.973633,0.161133
1535252734293845,-0.264648,-0.991211,0.17334
1535252734316572,-0.276367,-0.975098,0.171387
1535252734338677,-0.293457,-0.962402,0.168457
1535252734353672,-0.286133,-0.957031,0.15918
1535252734376738,-0.296387,-0.953125,0.143555
1535252734397890,-0.301758,-0.938965,0.140137
1535252734413836,-0.311035,-0.946289,0.144043
1535252734436898,-0.327637,-0.944336,0.14209
1535252734457949,-0.347168,-0.914063,0.131836
1535252734473989,-0.365723,-0.929199,0.147949
1535252734496049,-0.374023,-0.927246,0.144531
1535252734517104,-0.389648,-0.915527,0.134766
1535252734534150,-0.408203,-0.890625,0.139648
1535252734556208,-0.420898,-0.88916,0.13916
1535252734577264,-0.431152,-0.887695,0.143066
1535252734594310,-0.453125,-0.888672,0.146484
1535252734616368,-0.459961,-0.889648,0.147949
1535252734637426,-0.47168,-0.880371,0.152832
1535252734653572,-0.483887,-0.865234,0.140137
1535252734676529,-0.494629,-0.865234,0.137207
1535252734697785,-0.492676,-0.879883,0.130371
1535252734713991,-0.495605,-0.874512,0.115723
1535252734736690,-0.52002,-0.84668,0.119141
1535252734757743,-0.53418,-0.847656,0.113281
1535252734772873,-0.527344,-0.839844,0.104004
1535252734796850,-0.537109,-0.811035,0.115723
1535252734817904,-0.576172,-0.823242,0.112793
1535252734832967,-0.584961,-0.830566,0.102051
1535252734856057,-0.569824,-0.808594,0.109375
1535252734877065,-0.593262,-0.809082,0.117188
1535252734900206,-0.626953,-0.782715,0.106445
1535252734916288,-0.626465,-0.777344,0.102051
1535252734937225,-0.619629,-0.79834,0.104492
1535252734953284,-0.635254,-0.772949,0.11084
1535252734976330,-0.659668,-0.757813,0.101563
1535252735006414,-0.658691,-0.740234,0.100586
1535252735013426,-0.652344,-0.749023,0.0976563
1535252735036646,-0.669434,-0.753418,0.102539
1535252735058597,-0.69873,-0.73291,0.109375
1535252735073586,-0.699707,-0.710938,0.108398
1535252735096647,-0.699707,-0.706543,0.100586
1535252735118707,-0.70459,-0.723633,0.102051
1535252735139924,-0.71875,-0.716309,0.10498
1535252735156807,-0.734375,-0.679199,0.114746
1535252735178866,-0.746582,-0.675781,0.119629
1535252735200028,-0.740723,-0.673828,0.103027
1535252735216973,-0.73291,-0.664063,0.097168
1535252735239027,-0.76123,-0.648438,0.108887
1535252735261272,-0.787598,-0.640625,0.109375
1535252735276348,-0.79541,-0.628418,0.108887
1535252735306205,-0.812012,-0.59375,0.113281
1535252735327296,-0.824219,-0.575684,0.117676
1535252735336287,-0.82666,-0.571777,0.115723
1535252735359357,-0.82959,-0.55127,0.115234
1535252735380402,-0.829102,-0.537598,0.112793
1535252735396684,-0.829102,-0.525879,0.105469
1535252735418595,-0.850098,-0.531738,0.108887
1535252735447732,-0.864746,-0.524902,0.103516
1535252735458301,-0.86084,-0.507324,0.104004
1535252735479014,-0.864746,-0.494629,0.10791
1535252735500726,-0.875,-0.5,0.103027
1535252735516768,-0.877441,-0.488281,0.090332
1535252735538826,-0.874512,-0.463379,0.0668945
1535252735559882,-0.86377,-0.455078,0.0942383
1535252735575922,-0.867676,-0.470215,0.0991211
1535252735598984,-0.882813,-0.45459,0.0917969
1535252735620108,-0.891113,-0.437012,0.0898438
1535252735636187,-0.896973,-0.432129,0.0996094
1535252735659146,-0.90332,-0.437988,0.102539
1535252735680274,-0.900879,-0.441406,0.105957
1535252735696246,-0.905273,-0.419922,0.120605
1535252735719305,-0.92041,-0.418457,0.120605
1535252735741363,-0.92334,-0.412598,0.121094
1535252735755806,-0.912109,-0.410645,0.131348
1535252735778626,-0.919434,-0.414551,0.134766
1535252735799598,-0.939941,-0.395996,0.12207
1535252735815565,-0.943848,-0.381836,0.130371
1535252735838729,-0.92041,-0.383789,0.123047
1535252735859719,-0.92334,-0.398438,0.112793
1535252735876729,-0.924805,-0.386719,0.114258
1535252735898783,-0.91748,-0.363281,0.117188
1535252735919840,-0.908691,-0.36084,0.124023
1535252735935882,-0.927734,-0.361328,0.124023
1535252735958941,-0.917969,-0.375,0.112793
1535252735981835,-0.925293,-0.361328,0.125488
1535252735996039,-0.929199,-0.344727,0.145996
1535252736019102,-0.92041,-0.353516,0.148438
1535252736041327,-0.92041,-0.366699,0.124512
1535252736056202,-0.931641,-0.347656,0.148438
1535252736079263,-0.928711,-0.35791,0.147949
1535252736101324,-0.931641,-0.342773,0.144531
1535252736115393,-0.948242,-0.338867,0.139648
1535252736138606,-0.949707,-0.342285,0.147949
1535252736161591,-0.95459,-0.325684,0.152344
1535252736175585,-0.963867,-0.306641,0.143555
1535252736198614,-0.961426,-0.300781,0.150879
1535252736221762,-0.959473,-0.290527,0.160645
1535252736235736,-0.960449,-0.290039,0.138672
1535252736258739,-0.955078,-0.293945,0.135742
1535252736280979,-0.948242,-0.279297,0.147461
1535252736295850,-0.943359,-0.259766,0.136719
1535252736318909,-0.964355,-0.26123,0.133301
1535252736341961,-0.953613,-0.272461,0.143555
1535252736356000,-0.958496,-0.256348,0.147461
1535252736379062,-0.966797,-0.26416,0.151367
1535252736401252,-0.958008,-0.285156,0.151855
1535252736422239,-0.949219,-0.270996,0.151367
1535252736439222,-0.953125,-0.258301,0.149414
1535252736461504,-0.956543,-0.271973,0.158203
1535252736482338,-0.94873,-0.275879,0.174316
1535252736498379,-0.941406,-0.270996,0.171875
1535252736521438,-0.953125,-0.258301,0.165039
1535252736542595,-0.955078,-0.258789,0.168945
1535252736564553,-0.955078,-0.270996,0.181152
1535252736581597,-0.95166,-0.260742,0.172852
1535252736609778,-0.946289,-0.261719,0.165039
1535252736626729,-0.963379,-0.26709,0.176758
1535252736641762,-0.971191,-0.269043,0.16748
1535252736662855,-0.966797,-0.259277,0.152344
1535252736679018,-0.956055,-0.273438,0.158203
1535252736701924,-0.932129,-0.288086,0.159668
1535252736723030,-0.943848,-0.293945,0.151367
1535252736739175,-0.939453,-0.309082,0.152832
1535252736762081,-0.938965,-0.310547,0.162109
1535252736782137,-0.955566,-0.285156,0.175293
1535252736798177,-0.958008,-0.282715,0.158203
1535252736821295,-0.934082,-0.32959,0.158203
1535252736844309,-0.922852,-0.354492,0.169922
1535252736858602,-0.92627,-0.349121,0.157227
1535252736887898,-0.947266,-0.342773,0.152344
1535252736904472,-0.940918,-0.342773,0.148438
1535252736925797,-0.916992,-0.35791,0.147949
1535252736941562,-0.915527,-0.374512,0.141113
1535252736963976,-0.92041,-0.373535,0.144531
1535252736978658,-0.918457,-0.376953,0.150879
1535252737001718,-0.904785,-0.380371,0.124512
1535252737023774,-0.908691,-0.393066,0.12793
1535252737044832,-0.915039,-0.402344,0.14209
1535252737061878,-0.923828,-0.397949,0.149414
1535252737083936,-0.910645,-0.391602,0.144531
1535252737105116,-0.90332,-0.405273,0.149902
1535252737121043,-0.909668,-0.434082,0.148926
1535252737144096,-0.917969,-0.447266,0.15332
1535252737165157,-0.905273,-0.432129,0.141113
1535252737181195,-0.883301,-0.426758,0.144531
1535252737204257,-0.892578,-0.445313,0.15918
1535252737225313,-0.893555,-0.452148,0.154297
1535252737241703,-0.874023,-0.439941,0.14209
1535252737263498,-0.85498,-0.468262,0.12793
1535252737284473,-0.853027,-0.489258,0.13916
1535252737301569,-0.84668,-0.501953,0.144531
1535252737323620,-0.850586,-0.500977,0.155273
1535252737345632,-0.850586,-0.504883,0.148438
1535252737361673,-0.846191,-0.518555,0.155762
1535252737383734,-0.861816,-0.534668,0.163574
1535252737404792,-0.858398,-0.542969,0.160645
1535252737420830,-0.856934,-0.533203,0.147461
1535252737443892,-0.850098,-0.537109,0.144043
1535252737464948,-0.836914,-0.546387,0.152832
1535252737481005,-0.825195,-0.543945,0.162109
1535252737504055,-0.830078,-0.567383,0.158691
1535252737525215,-0.816895,-0.583008,0.149902
1535252737541200,-0.805664,-0.598145,0.149414
1535252737564212,-0.802734,-0.606445,0.153809
1535252737585378,-0.79248,-0.591309,0.145508
1535252737600415,-0.783691,-0.591309,0.152344
1535252737624378,-0.801758,-0.601563,0.151367
1535252737646431,-0.79248,-0.607422,0.149414
1535252737660473,-0.772461,-0.628906,0.150879
1535252737684281,-0.762695,-0.630371,0.155273
1535252737712713,-0.76709,-0.636719,0.152832
1535252737720666,-0.767578,-0.640625,0.155762
1535252737743756,-0.758789,-0.630371,0.164551
1535252737764910,-0.756836,-0.643555,0.153809
1535252737780812,-0.756836,-0.65625,0.150879
1535252737803854,-0.748047,-0.660645,0.154785
1535252737824913,-0.762695,-0.661133,0.14502
1535252737840952,-0.760254,-0.640137,0.143555
1535252737864026,-0.746094,-0.651367,0.138184
1535252737886071,-0.742188,-0.665527,0.14209
1535252737901112,-0.736328,-0.683105,0.121582
1535252737924173,-0.727051,-0.674805,0.114258
1535252737952622,-0.702148,-0.663086,0.131836
1535252737967290,-0.708984,-0.687012,0.132324
1535252737984338,-0.710938,-0.691406,0.135742
1535252738006393,-0.697754,-0.706055,0.153809
1535252738035514,-0.692383,-0.705078,0.145508
1535252738043498,-0.675781,-0.703125,0.137695
1535252738066551,-0.667969,-0.738281,0.13623
1535252738087607,-0.666992,-0.745605,0.141602
1535252738103839,-0.667969,-0.739258,0.131348
1535252738126714,-0.661133,-0.734863,0.136719
1535252738147764,-0.646973,-0.761719,0.154297
1535252738164243,-0.633789,-0.796875,0.144043
1535252738186873,-0.624512,-0.781738,0.124512
1535252738207974,-0.595215,-0.779785,0.139648
1535252738223972,-0.577148,-0.791992,0.155273
1535252738246086,-0.566406,-0.819336,0.133301
1535252738267094,-0.568359,-0.793945,0.111816
1535252738291237,-0.560547,-0.802246,0.111816
1535252738314210,-0.544922,-0.84668,0.123047
1535252738328247,-0.566895,-0.861816,0.12793
1535252738344289,-0.566406,-0.838867,0.12207
1535252738366633,-0.549316,-0.830566,0.118164
1535252738387650,-0.542969,-0.881836,0.134277
1535252738403530,-0.541992,-0.891602,0.13623
1535252738426635,-0.534668,-0.862305,0.130371
1535252738447564,-0.521973,-0.85498,0.128418
1535252738463660,-0.512207,-0.878906,0.137695
1535252738486955,-0.499023,-0.88916,0.132324
1535252738507754,-0.481934,-0.869629,0.135254
1535252738523784,-0.483398,-0.863281,0.136719
1535252738552890,-0.472168,-0.873047,0.138184
1535252738567885,-0.458496,-0.890137,0.138184
1535252738582924,-0.456055,-0.891113,0.13623
1535252738606992,-0.453125,-0.874512,0.130371
1535252738628133,-0.43457,-0.889648,0.13623
1535252738643086,-0.44043,-0.907715,0.144531
1535252738666145,-0.437012,-0.906738,0.136719
1535252738687324,-0.422852,-0.890137,0.125488
1535252738703246,-0.411621,-0.895996,0.140625
1535252738726732,-0.40918,-0.918457,0.13623
1535252738747360,-0.402832,-0.912109,0.131348
1535252738763431,-0.394531,-0.904297,0.12793
1535252738786499,-0.376465,-0.906738,0.132324
1535252738808567,-0.376465,-0.932617,0.13623
1535252738823563,-0.363281,-0.933594,0.133789
1535252738846699,-0.355957,-0.924805,0.135254
1535252738868683,-0.339355,-0.928223,0.137695
1535252738889883,-0.331543,-0.944336,0.144531
1535252738906789,-0.32373,-0.954102,0.133301
1535252738928854,-0.313477,-0.962402,0.137695
1535252738949921,-0.302734,-0.967773,0.139648
1535252738966596,-0.287109,-0.960938,0.146484
1535252738989006,-0.292969,-0.95752,0.147949
1535252739010174,-0.273926,-0.958008,0.145996
1535252739026197,-0.257324,-0.970703,0.151367
1535252739049163,-0.253418,-0.97998,0.147949
1535252739070359,-0.251953,-0.960938,0.148926
1535252739086312,-0.233887,-0.960449,0.14502
1535252739109325,-0.234375,-0.977051,0.13623
1535252739130381,-0.229492,-0.98584,0.132813
1535252739146425,-0.211914,-0.97168,0.132324
1535252739169486,-0.204102,-0.980469,0.12793
1535252739191556,-0.203613,-0.990234,0.138672
1535252739206594,-0.20166,-0.984863,0.132813
1535252739228723,-0.197754,-0.979004,0.145508
1535252739234666,-0.186523,-0.979492,0.140137
1535252739257153,-0.17627,-0.982422,0.14502
1535252739271812,-0.171875,-0.978027,0.139648
1535252739294880,-0.157227,-0.97168,0.150391
1535252739316878,-0.158691,-0.984375,0.147461
1535252739331972,-0.149902,-0.984375,0.145508
1535252739363226,-0.137207,-0.977539,0.144043
1535252739372130,-0.134277,-0.987793,0.149902
1535252739392366,-0.129883,-0.992188,0.144043
1535252739415139,-0.128418,-0.993164,0.151855
1535252739432564,-0.121094,-1.00049,0.14209
1535252739459601,-0.112305,-0.991211,0.137695
1535252739474411,-0.109863,-0.999512,0.14502
1535252739497413,-0.112305,-0.995605,0.151367
1535252739512397,-0.0893555,-0.989258,0.158691
1535252739534454,-0.0869141,-0.992188,0.140625
1535252739552504,-0.0766602,-0.99707,0.148926
1535252739571690,-0.0717773,-1.00146,0.141602
1535252739594682,-0.0766602,-1.00342,0.14502
1535252739619680,-0.0737305,-1.0127,0.14502
1535252739632106,-0.0493164,-0.986816,0.144043
1535252739654832,-0.0454102,-0.994141,0.152832
1535252739671823,-0.0419922,-1.00586,0.146484
1535252739691991,-0.0405273,-1.00391,0.139648
1535252739714938,-0.0297852,-0.983887,0.137207
1535252739732242,-0.0361328,-0.989258,0.145508
1535252739752034,-0.0234375,-1.00146,0.155273
1535252739774092,-0.0239258,-1.00244,0.156738
1535252739792140,-0.00830078,-1.00293,0.150391
1535252739812193,0.00244141,-0.997559,0.146973
1535252739834265,0.000976563,-1.01367,0.145508
1535252739852303,0.00390625,-1.00586,0.157227
1535252739872676,0.0151367,-1.00439,0.155762
1535252739896429,0.0258789,-0.997559,0.155762
1535252739912462,0.0283203,-0.999512,0.14502
1535252739939538,0.0415039,-0.994629,0.142578
1535252739954575,0.0361328,-1.00342,0.151855
1535252739976678,0.0463867,-1.00098,0.153809
1535252739991673,0.0571289,-0.990234,0.149902
1535252740014735,0.0488281,-1.00146,0.14502
1535252740036793,0.0546875,-1.01123,0.154297
1535252740052108,0.0688477,-0.988281,0.154297
1535252740075083,0.0678711,-0.983398,0.143066
1535252740097620,0.0654297,-0.994629,0.154297
1535252740112237,0.0844727,-0.997559,0.151367
1535252740134127,0.0776367,-1.00146,0.152832
1535252740157114,0.0766602,-1.00879,0.157715
1535252740172404,0.0776367,-1.00537,0.147949
1535252740196227,0.0844727,-0.994629,0.144043
1535252740218275,0.0805664,-0.99707,0.146973
1535252740232311,0.0791016,-0.998535,0.139648
1535252740254369,0.0830078,-0.97998,0.125
1535252740279575,0.0893555,-0.987793,0.14502
1535252740291469,0.0917969,-0.999512,0.155762
1535252740314527,0.100098,-1.00977,0.156738
1535252740336595,0.100586,-1.00098,0.146973
1535252740353639,0.102539,-0.998535,0.146484
1535252740374721,0.107422,-1.00586,0.144043
1535252740396788,0.104004,-1.00635,0.137695
1535252740412840,0.10498,-0.98877,0.141113
1535252740434094,0.108887,-1.00049,0.144531
1535252740464930,0.100586,-1.01416,0.146484
1535252740473140,0.100586,-1.01074,0.15625
1535252740495011,0.101074,-0.997559,0.152344
1535252740517158,0.110352,-0.998047,0.157227
1535252740533531,0.104004,-0.993652,0.156738
1535252740554553,0.0976563,-0.989746,0.163086
1535252740577243,0.103027,-0.980957,0.159668
1535252740593272,0.105469,-0.983398,0.148926
1535252740614327,0.106934,-0.973145,0.146973
1535252740636385,0.108398,-0.98291,0.147949
1535252740654433,0.104492,-0.981934,0.139648
1535252740674558,0.090332,-0.98291,0.132813
1535252740697551,0.0981445,-0.994141,0.143555
1535252740714748,0.102539,-0.999023,0.143066
1535252740734647,0.09375,-1.00342,0.130859
1535252740756810,0.0991211,-0.988281,0.134766
1535252740774909,0.102539,-0.998047,0.141113
1535252740794895,0.110352,-0.989258,0.151855
1535252740816869,0.101074,-0.995117,0.131348
1535252740834915,0.105957,-0.999512,0.137695
1535252740854000,0.108398,-0.993164,0.148926
1535252740877028,0.115723,-0.989258,0.154297
1535252740895075,0.104492,-1.00049,0.158691
1535252740914363,0.097168,-0.995117,0.151367
1535252740937297,0.106934,-0.993164,0.147949
1535252740955234,0.10791,-1.00488,0.160645
1535252740974598,0.101074,-0.993164,0.150879
1535252740997408,0.106934,-0.993652,0.127441
1535252741015079,0.116211,-0.986328,0.135742
1535252741034452,0.115723,-0.988281,0.145996
1535252741056505,0.0991211,-1.00439,0.14502
1535252741074550,0.111328,-0.998535,0.128418
1535252741094712,0.121094,-0.98584,0.132324
1535252741116897,0.129395,-0.978516,0.148926
1535252741134712,0.129883,-0.984375,0.155762
1535252741154930,0.119629,-1,0.150391
1535252741176929,0.112793,-1.00049,0.154785
1535252741195027,0.121582,-0.985352,0.165527
1535252741214145,0.114746,-0.992188,0.158203
1535252741236984,0.105957,-0.997559,0.160156
1535252741255034,0.10791,-0.989746,0.164063
1535252741283107,0.117188,-0.975586,0.158203
1535252741300152,0.123535,-0.983887,0.155273
1535252741314192,0.11084,-0.992676,0.147949
1535252741335383,0.109863,-0.995605,0.146973
1535252741357361,0.118164,-0.980469,0.15332
1535252741374351,0.132324,-0.978516,0.141602
1535252741396415,0.131348,-0.99707,0.134277
1535252741417477,0.125,-0.997559,0.145996
1535252741434511,0.124512,-0.994141,0.151855
1535252741456275,0.123535,-1.00684,0.148438
1535252741476744,0.127441,-1,0.153809
1535252741494669,0.116211,-0.999023,0.150391
1535252741515842,0.128418,-0.991699,0.156738
1535252741536786,0.125977,-1.00928,0.161133
1535252741554829,0.125,-1.00977,0.157227
1535252741576024,0.115723,-0.986328,0.160645
1535252741597209,0.124512,-0.980957,0.155273
1535252741615158,0.125,-0.999512,0.15918
1535252741637050,0.118652,-0.995117,0.154297
1535252741657408,0.121582,-0.973633,0.146973
1535252741675150,0.10791,-0.987793,0.156738
1535252741697207,0.119141,-0.988281,0.148438
1535252741717260,0.119141,-0.994629,0.139648
1535252741734702,0.114258,-0.987793,0.141113
1535252741757370,0.120605,-0.981445,0.146484
1535252741776532,0.112305,-0.991211,0.148926
1535252741794466,0.111328,-0.999023,0.15332
1535252741817528,0.110352,-0.98291,0.151855
1535252741839587,0.107422,-0.983398,0.162598
1535252741854625,0.113281,-0.976563,0.158691
1535252741876685,0.110352,-0.978516,0.152344
1535252741896740,0.115234,-0.986328,0.160156
1535252741920803,0.121094,-0.983398,0.145996
1535252741936845,0.11377,-0.99707,0.145996
1535252741957009,0.112305,-0.998535,0.154785
1535252741975087,0.111328,-0.997559,0.150879
1535252741997007,0.117188,-0.98877,0.148438
1535252742017195,0.109375,-0.992676,0.162109
1535252742035109,0.108887,-1.00049,0.155762
1535252742056525,0.115723,-1.00488,0.154785
1535252742077222,0.112305,-0.994629,0.157227
1535252742095304,0.110352,-0.986816,0.158203
1535252742117327,0.118164,-0.995117,0.15918
1535252742138383,0.114258,-1.00098,0.152832
1535252742159439,0.118652,-0.984863,0.154297
1535252742177485,0.114258,-0.984863,0.160156
1535252742196543,0.124512,-0.991699,0.150879
1535252742214586,0.118652,-0.997559,0.148438
1535252742236644,0.111328,-0.98291,0.152832
1535252742257708,0.109375,-0.980957,0.149414
1535252742274053,0.11084,-0.990234,0.15332
1535252742296805,0.11377,-0.983887,0.152344
1535252742317863,0.111816,-0.998047,0.15918
1535252742333902,0.120117,-0.99707,0.155273
1535252742356964,0.119629,-0.993164,0.15625
1535252742377060,0.114258,-0.987305,0.155762
1535252742394066,0.121582,-0.996582,0.15918
1535252742416162,0.117188,-0.992676,0.148438
1535252742437179,0.111328,-0.981445,0.155273
1535252742454225,0.118652,-0.990723,0.161621
1535252742476282,0.12207,-0.992188,0.15332
1535252742497558,0.117188,-0.998047,0.151367
1535252742514505,0.113281,-0.989746,0.166504
1535252742536441,0.115234,-0.994629,0.154297
1535252742557499,0.123047,-0.994141,0.148926
1535252742574546,0.115234,-0.981934,0.151367
1535252742596991,0.12207,-0.983887,0.151367
1535252742619396,0.123047,-0.989746,0.150879
1535252742633788,0.112793,-1,0.15918
1535252742656848,0.114258,-0.992188,0.155762
1535252742678822,0.114258,-0.987305,0.150391
1535252742693868,0.123047,-0.991211,0.147461
1535252742716223,0.113281,-1.00049,0.155273
1535252742738984,0.121094,-0.996582,0.157227
1535252742753428,0.121094,-0.989258,0.146973
1535252742776124,0.121094,-0.984863,0.14209
1535252742799348,0.116211,-0.993164,0.15332
1535252742820196,0.117188,-0.99707,0.159668
1535252742836238,0.122559,-0.991211,0.148438
1535252742859305,0.121094,-0.985352,0.154297
1535252742873493,0.121582,-0.995117,0.156738
1535252742896408,0.124023,-0.999023,0.157227
1535252742918457,0.118164,-0.993652,0.161621
1535252742933507,0.119629,-0.989258,0.152344
1535252742956560,0.119141,-0.984375,0.160645
1535252742978618,0.120605,-0.986816,0.154297
1535252742993658,0.12207,-0.986816,0.155762
1535252743016854,0.114746,-0.99707,0.160645
1535252743038778,0.123535,-0.996094,0.154297
1535252743059952,0.121582,-0.994629,0.155273
1535252743076920,0.120605,-0.987305,0.154785
1535252743098939,0.119141,-0.993164,0.153809
1535252743120246,0.124512,-0.998047,0.154785
1535252743136039,0.118164,-0.993652,0.155762
1535252743160103,0.112305,-0.981445,0.151855
1535252743181157,0.112793,-0.987793,0.157715
1535252743196226,0.117676,-0.997559,0.149902
1535252743219255,0.120605,-0.996582,0.158691
1535252743239311,0.116211,-0.991699,0.15332
1535252743256355,0.125488,-0.994629,0.157715
1535252743278417,0.115723,-0.994629,0.16748
1535252743300537,0.121582,-0.975586,0.145508
1535252743316529,0.125977,-0.984863,0.147949
1535252743338575,0.112305,-1.00684,0.165527
1535252743359637,0.117188,-0.995117,0.148438
1535252743376677,0.117676,-0.981934,0.146973
1535252743399230,0.123535,-0.986328,0.149902
1535252743419965,0.118652,-0.98877,0.155273
1535252743436148,0.115723,-0.993652,0.159668
1535252743458932,0.112305,-0.992676,0.154297
1535252743480009,0.118652,-0.989258,0.15625
