timestamp,x,y,z
1535265644770669,-2.0625,0,2.6875
1535265644793183,-1.0625,-2.625,2.5625
1535265644815744,-4.0625,-3.6875,1.5625
1535265644830900,-2.625,-3.75,3.5625
1535265644853341,-2.625,-4.5,2.625
1535265644875902,-7.4375,-4.4375,0.125
1535265644890543,-5.5,-2.375,-0.125
1535265644913146,-7.3125,-5.5625,0.875
1535265644935662,-4.625,-4.75,-0.5625
1535265644950744,-4.1875,-3.5,-1.25
1535265644973260,-3,-5.0625,-1.1875
1535265644995868,-3.9375,-4.8125,0.3125
1535265645011371,-0.875,-4.75,0.75
1535265645033038,-4.1875,-5.6875,2
1535265645055529,-2.4375,-4.0625,-1.0625
1535265645070523,-2.875,-2.75,-0.0625
1535265645093080,-4.75,-3.3125,0.9375
1535265645115683,-8.8125,-6.75,2.75
1535265645130767,-8.5625,-8.5625,1.9375
1535265645153334,-12.5,-12.25,5.4375
1535265645175848,-21.25,-24.3125,10
1535265645190880,-47.1875,-38.4375,22.5625
1535265645212940,-84.4375,-60.375,34.5625
1535265645235544,-121.5,-84.625,49.25
1535265645250540,-152.563,-86.625,64.3125
1535265645273104,-179.5,-2.1875,17.6875
1535265645295660,-71.75,-32.1875,12.375
1535265645310713,4.625,-23.6875,1.9375
1535265645333264,-0.125,-18.75,-7.25
1535265645355826,-2.1875,-11.9375,-3.375
1535265645370477,-1.25,-5.4375,-2.8125
1535265645393057,-2.375,-5.4375,-4.75
1535265645415633,0.125,-4.125,-6.4375
1535265645430635,6.375,-3.8125,-9.1875
1535265645453203,8.4375,-2.0625,-9.375
1535265645475760,2.5625,-2.25,-7.1875
1535265645490877,-5.4375,-4.5625,-7.1875
1535265645513408,-10.375,-16.3125,-7.8125
1535265645535921,-12.375,-27.3125,-9.0625
1535265645550955,-16.125,-37.25,-20.4375
1535265645580536,-5.125,-53.4375,-25.625
1535265645595574,0.3125,-34.125,-25.25
1535265645610619,10.5,-14.625,-24.1875
1535265645633173,22.0625,-20.8125,-25.9375
1535265645655871,23.25,-8.625,-12.5
1535265645670820,22.875,-1.9375,-10.25
1535265645693380,21,-9.5,-24.125
1535265645715903,23.0625,-4.9375,-28.6875
1535265645730973,27.625,6.625,-19.1875
1535265645753040,37.5,22.875,-25.1875
1535265645776058,43.6875,23.0625,-29.75
1535265645790594,41.0625,21.3125,-38.5625
1535265645820674,34.1875,21.125,-35.4375
1535265645835713,31.4375,21.5,-27.5
1535265645850753,37.25,26.75,-36.6875
1535265645873311,33.75,24.0625,-38.3125
1535265645895874,36.1875,23.1875,-31.25
1535265645910411,34.5625,24.1875,-26.3125
1535265645933021,24.8125,20.625,-26.375
1535265645955582,5.1875,16.6875,-21.0625
1535265645970624,-0.375,9.0625,-9.375
1535265645993192,2.625,0.75,-2.0625
1535265646015726,-12.9375,-2.5625,-0.625
1535265646030737,-14.8125,-1.0625,-3.125
1535265646053291,-6,3.4375,-5.75
1535265646075853,5.25,-0.625,-5
1535265646090970,-7.8125,-5.4375,-4.0625
1535265646112984,-13.75,-4.1875,0.4375
1535265646135551,-17.625,-8.125,2.25
1535265646150655,-6.9375,-2.9375,-0.75
1535265646173121,0.625,2.375,-2.6875
1535265646195718,2.875,0.9375,-2.75
1535265646210712,5.5625,0.5,-4.625
1535265646233276,1.1875,-1.625,-1.5625
1535265646255830,-0.5,-2.3125,-0.0625
1535265646270886,1.1875,-0.9375,-0.4375
1535265646292945,4.9375,0.125,-0.1875
1535265646315504,6.9375,2.3125,-2.375
1535265646331081,3.5625,0.3125,-2.125
1535265646353152,1.8125,0.6875,-2.25
1535265646375662,0.0625,0.9375,-1.125
1535265646390807,4.625,2.6875,-0.9375
1535265646413263,8.4375,4.375,-1.6875
1535265646435823,5.6875,3.6875,-1.6875
1535265646450861,1.625,2.4375,-0.6875
1535265646473421,0.875,1.0625,0.25
1535265646495515,2,0.9375,0
1535265646510526,3.0625,0.625,-2
1535265646533088,2,0.5625,-1.8125
1535265646555646,-1.125,0,-1.1875
1535265646570753,-2.9375,-0.875,1.75
1535265646593241,0.125,-1.4375,-0.75
1535265646615801,-1.25,-1.0625,-0.3125
1535265646630841,-0.375,-1.125,-1.875
1535265646653902,0.5,-0.5,-1.125
1535265646675458,-2.875,0.5,-0.5
1535265646691007,-3.25,0.125,-2.25
1535265646713062,-1.9375,0.3125,-2.5
1535265646735687,1.0625,0.375,-2.125
1535265646750659,1.0625,-0.125,-1.6875
1535265646773316,-0.625,0.125,-0.5625
1535265646795784,-0.3125,0,-1
1535265646810819,0.8125,0.9375,-1.75
1535265646833421,2.5625,0.3125,-3.5625
1535265646855939,-2.25,-0.875,-0.625
1535265646870496,-1.9375,-1.75,1
1535265646893039,1.625,-1.125,-0.0625
1535265646915880,0.125,0.25,-1.1875
1535265646931237,1.125,-0.3125,-2.5625
1535265646953202,-2.125,-0.5,-0.9375
1535265646975863,0.1875,0.1875,-3.1875
1535265646990878,-0.25,-0.5,-1.1875
1535265647020878,-0.0625,-1.0625,-1.0625
1535265647035919,-0.1875,-0.9375,-2.5
1535265647050470,-0.625,-0.75,-1.5625
1535265647073017,0,-1.1875,-1.375
1535265647095618,-1.8125,-1.0625,-0.25
1535265647110618,-0.5,-1,-1.8125
1535265647133182,-0.375,-0.0625,-0.375
1535265647155843,-0.625,-0.6875,-0.25
1535265647170869,-1.625,-1.5,-0.0625
1535265647193341,-2.75,-1.625,-0.5
1535265647215946,-2,-1.8125,-0.4375
1535265647231440,0.4375,-0.5625,-0.9375
1535265647253501,0.6875,-0.375,-1.5
1535265647275568,-0.5,-0.1875,-0.9375
1535265647290598,0.6875,0.1875,-1.8125
1535265647313156,0.25,0.125,-1.5
1535265647335717,0.0625,-0.6875,-0.9375
1535265647350756,-0.0625,-1.125,-1.5
1535265647373315,-0.875,-1.6875,-0.5
1535265647395373,2.125,0.5625,-0.375
1535265647410414,2.1875,-0.5625,-2.75
1535265647432976,-2.4375,-1.5,-0.375
1535265647455620,-3.9375,-1.8125,-0.5625
1535265647470576,0.0625,0.5625,-1
1535265647493361,1.9375,0.3125,-1.6875
1535265647515695,1.25,-1.25,0.0625
1535265647530735,-0.0625,-1.375,-1.125
1535265647553296,1.3125,0,-1.375
1535265647575855,0.5,0.9375,-0.8125
1535265647590930,-0.4375,0.5,-1.125
1535265647613462,-0.4375,0,-1.75
1535265647635513,-1.125,-1.375,-1.3125
1535265647650555,-0.9375,-1.25,-1.125
1535265647673115,0,-0.25,-1.6875
1535265647695714,0.0625,-0.375,-2
1535265647710754,-1,-0.875,-1.625
1535265647733390,0.25,-0.5625,-1.125
1535265647763353,0.0625,-0.875,-1.75
1535265647770874,-0.25,-0.25,-0.9375
1535265647793478,0.4375,0.3125,-0.9375
1535265647815607,0.6875,1.25,-1.6875
1535265647830586,1.375,0.3125,-2.8125
1535265647853093,-0.625,0.75,-1.125
1535265647875735,-1.125,-1.375,-0.375
1535265647890821,-2.4375,-0.75,-0.375
1535265647913332,-1.3125,-0.8125,-0.3125
1535265647935936,0.5625,-0.3125,-1.5
1535265647950923,0,0.3125,-0.5
1535265647973048,0.4375,-0.0625,-1.125
1535265647995574,1.25,0.0625,-0.9375
1535265648010579,0.875,0.125,-1.3125
1535265648040661,0.25,-0.0625,-1.8125
1535265648055799,0.0625,-0.875,-1.875
1535265648070742,0.375,0.0625,-0.4375
1535265648093302,-1.25,-0.8125,0.1875
1535265648115899,0,0.1875,-1.375
1535265648130903,1.6875,-0.6875,-3
1535265648153092,1.0625,-0.3125,-2.1875
1535265648175625,-1.375,-1.5,-1.125
1535265648190570,-0.4375,-0.875,-1.625
1535265648213154,1.9375,-0.125,-3.5625
1535265648235681,0,0.125,-2.25
1535265648250766,-1,0.25,-1.4375
1535265648273351,-0.375,-0.25,-1.25
1535265648296007,0.125,-1.125,-0.25
1535265648318404,2.1875,-0.5,-2.1875
1535265648332941,1.375,-1.25,-1.4375
1535265648355500,-0.375,-0.3125,-0.5625
1535265648378061,0.0625,-0.3125,-0.125
1535265648393142,-1.3125,-0.625,0.875
1535265648415701,-1.5,-1.25,-1.1875
1535265648438263,-0.3125,-1.25,-1.5
1535265648453301,1.0625,-0.1875,-0.9375
1535265648475819,0.8125,-0.1875,-1.4375
1535265648498377,-2.25,-1.25,-0.9375
1535265648512916,-4.0625,-0.3125,0.625
1535265648535522,-2.375,0.6875,0.875
1535265648558084,1.3125,2,-1.125
1535265648573128,1.625,1.625,-1.6875
1535265648595693,-0.375,0.0625,-1.1875
1535265648618293,0.125,-0.1875,-0.3125
1535265648633334,1.8125,-0.375,-1.4375
1535265648655611,2.0625,-0.4375,-2.0625
1535265648678111,0.0625,-1.5,-2
1535265648693096,-0.875,-1.9375,-1
1535265648715611,0.8125,-1.5,-2.375
1535265648738172,0.875,-0.1875,-1.25
1535265648753211,0.9375,0,-1.5625
1535265648775837,-0.75,-0.3125,-1.625
1535265648798334,-1.375,-0.1875,-0.1875
1535265648813376,-0.25,-0.125,-1.125
1535265648835491,1.625,0.125,-2.375
1535265648858130,0.6875,-0.4375,-1.6875
1535265648873713,-1,-0.25,-1.3125
1535265648895609,0.875,-0.0625,-1.875
1535265648918208,2.8125,0.3125,-1.875
1535265648933252,1.5,-0.5625,-1.0625
1535265648955770,0.75,-1.5,-1.5625
1535265648978328,0.0625,-1.0625,-2.25
1535265648993372,-1.5625,-1.5,-0.75
1535265649015426,-0.8125,-0.5625,-1.5
1535265649038038,2.625,0.0625,-2.6875
1535265649053079,1.8125,0,-2
1535265649075637,1.0625,0.3125,-2.0625
1535265649098198,-0.25,0.8125,-2.625
1535265649113240,-0.375,1.75,-2.8125
1535265649135810,0.875,2.1875,-2.4375
1535265649157862,-2.3125,2.5625,0.3125
1535265649173431,-9.0625,3.25,3.875
1535265649195456,8.875,2.6875,-5.875
1535265649218051,14.4375,5.4375,-5
1535265649240577,4.0625,-2.5,-1.25
1535265649255704,-15.375,0.6875,-4.8125
1535265649278281,-10.625,1.125,-4.1875
1535265649300897,-1.75,-2.6875,-6.3125
1535265649315933,2.125,3.9375,-6.0625
1535265649338028,0.75,-0.375,-6.6875
1535265649360550,-2.8125,-0.1875,-7.5625
1535265649375626,-2.0625,1,-5.875
1535265649398278,1.4375,-0.25,-4.3125
1535265649420748,0.8125,1.25,-4.3125
1535265649435903,-0.6875,-1.5,-2.0625
1535265649458348,-1.0625,-2.0625,-1
1535265649480868,-1.4375,-3.875,1.25
1535265649519009,-1.125,-2.5,2.5625
1535265649519476,2.1875,-1.75,2.625
1535265649540532,1.9375,-1.375,1.3125
1535265649563086,0.6875,-1.125,0.6875
1535265649593828,-0.25,-1.5625,0.5
1535265649594790,-1.5,-1.625,-0.0625
1535265649615844,-1.9375,-0.875,-0.75
1535265649654000,-0.1875,-1,-1.75
1535265649654445,0.125,-0.5625,-2.0625
1535265649683059,0.8125,-0.375,-1.4375
1535265649705584,-0.625,-1,-1.125
1535265649720621,-1.5625,-5.3125,3.25
1535265649735702,5,-6.0625,-2.9375
1535265649750702,2.3125,-6.125,-0.1875
1535265649788305,-7.0625,8.4375,-1.875
1535265649803342,8.0625,-11.5625,-0.375
1535265649818381,-6.875,9.5625,-2.25
1535265649840445,0.9375,-6,1.25
1535265649855661,9.25,-10.5625,0.5625
1535265649870522,-3.0625,8.125,-2.1875
1535265649893125,-8.125,12.0625,-1.25
1535265649915644,-2.6875,1.5,1.1875
1535265649930679,1.25,-7.4375,2.875
1535265649953279,2.625,-10.8125,2.8125
1535265649975883,2.25,-10.4375,2.0625
1535265649990841,1,-7.625,1.6875
1535265650013401,-0.375,-2.125,0.4375
1535265650035570,-4.9375,6,-2.625
1535265650050498,-3.3125,8.5,-5.625
1535265650073098,1.9375,-2.125,-2.5
1535265650095623,0.3125,-5.5625,1.5
1535265650110663,-0.5,5.9375,-3.4375
1535265650133281,-0.25,-4.0625,-0.8125
1535265650155780,-1.75,3.4375,-1.375
1535265650170857,-0.25,-3.625,0.0625
1535265650193379,1.4375,1.6875,-1.6875
1535265650215938,-2.3125,1.4375,0.25
1535265650230478,-3,-1.4375,-0.3125
1535265650253049,-0.375,-1.8125,0.1875
1535265650275597,1.8125,-2.5,0.5
1535265650290637,-3.375,3.3125,0
1535265650313198,-3,-2.25,0.5625
1535265650335756,0.0625,-0.8125,-1.4375
1535265650350840,1.1875,-0.5,-3.125
1535265650373364,0.6875,-0.0625,-2.1875
1535265650395419,0.4375,0.25,-1.5
1535265650410457,-0.875,-0.75,-1.6875
1535265650433019,-0.125,-2.4375,-2.4375
1535265650455707,-1.0625,-2.5625,-0.9375
1535265650470615,-1.4375,-1.9375,-0.75
1535265650493219,-3,-3.125,-1.5625
1535265650515746,-5.9375,-4,-0.25
1535265650530783,-15.375,-6.25,3.125
