timestamp,x,y,z,w
1535253233175666,-0.0291138,-0.218994,0.569702,0.791565
1535253233192142,-0.0291138,-0.218994,0.569702,0.791565
1535253233213193,-0.0291138,-0.218994,0.569702,0.791565
1535253233235753,-0.0291138,-0.21875,0.569702,0.791626
1535253233253796,-0.0291138,-0.21875,0.569702,0.791626
1535253233273349,-0.0288696,-0.218506,0.569763,0.791687
1535253233296009,-0.0288696,-0.218506,0.569763,0.791687
1535253233313458,-0.0288696,-0.218506,0.569763,0.791687
1535253233333509,-0.0286865,-0.218201,0.569702,0.791748
1535253233355567,-0.0285034,-0.217896,0.569824,0.791809
1535253233373650,-0.0285034,-0.217896,0.569824,0.791809
1535253233393206,-0.0285034,-0.217896,0.569824,0.791809
1535253233415821,-0.0285034,-0.217896,0.569824,0.791809
1535253233433811,-0.0285034,-0.217896,0.569824,0.791809
1535253233453400,-0.0285034,-0.217896,0.569824,0.791809
1535253233475918,-0.0285034,-0.217896,0.569824,0.791809
1535253233493466,-0.0282593,-0.21759,0.569824,0.79187
1535253233513518,-0.0282593,-0.21759,0.569824,0.79187
1535253233535587,-0.0282593,-0.21759,0.569824,0.79187
1535253233553626,-0.0282593,-0.21759,0.569824,0.79187
1535253233573691,-0.0280762,-0.217346,0.569824,0.791931
1535253233595745,-0.0280762,-0.217346,0.569824,0.791931
1535253233614286,-0.0280762,-0.217346,0.569824,0.791931
1535253233633458,-0.0281982,-0.217102,0.569946,0.791931
1535253233655984,-0.0280151,-0.216797,0.569946,0.791992
1535253233673946,-0.0280151,-0.216797,0.569946,0.792053
1535253233694499,-0.0280151,-0.216797,0.569946,0.791992
1535253233715572,-0.0280151,-0.216797,0.569946,0.792053
1535253233733644,-0.0280151,-0.216736,0.569946,0.792053
1535253233754674,-0.0280151,-0.216736,0.569946,0.792053
1535253233775835,-0.0278931,-0.216614,0.569946,0.792053
1535253233793902,-0.0278931,-0.216614,0.569946,0.792053
1535253233813475,-0.0279541,-0.216614,0.569946,0.792053
1535253233835899,-0.0278931,-0.216614,0.569946,0.792053
1535253233853425,-0.0278931,-0.216614,0.569946,0.792053
1535253233874984,-0.0278931,-0.216553,0.569946,0.792114
1535253233896039,-0.0278931,-0.216553,0.569946,0.792114
1535253233914087,-0.0278931,-0.216553,0.569946,0.792053
1535253233934699,-0.0278931,-0.216553,0.569946,0.792114
1535253233955705,-0.0278931,-0.216553,0.569946,0.792114
1535253233973744,-0.0278931,-0.216553,0.569946,0.792114
1535253233994800,-0.0278931,-0.216553,0.569946,0.792114
1535253234015905,-0.0278931,-0.216553,0.569946,0.792114
1535253234033579,-0.0278931,-0.216553,0.569946,0.792114
1535253234054959,-0.027832,-0.216492,0.569946,0.792114
1535253234076016,-0.027832,-0.216492,0.569946,0.792114
1535253234094077,-0.0278931,-0.216492,0.569946,0.792114
1535253234122141,-0.0278931,-0.216492,0.569946,0.792114
1535253234135731,-0.027832,-0.216492,0.569946,0.792114
1535253234169529,-0.027832,-0.216492,0.569946,0.792114
1535253234174782,-0.027832,-0.216492,0.569946,0.792114
1535253234195923,-0.027832,-0.216431,0.569946,0.792114
1535253234213379,-0.027832,-0.216431,0.569946,0.792114
1535253234236443,-0.027832,-0.216431,0.569946,0.792114
1535253234255996,-0.027832,-0.216431,0.569946,0.792114
1535253234273543,-0.027832,-0.216431,0.569946,0.792114
1535253234296101,-0.027832,-0.216431,0.569946,0.792114
1535253234315957,-0.027832,-0.21637,0.569946,0.792114
1535253234333906,-0.027832,-0.21637,0.569946,0.792114
1535253234356266,-0.027832,-0.21637,0.569946,0.792114
1535253234375867,-0.027832,-0.21637,0.569946,0.792114
1535253234393859,-0.027771,-0.21637,0.569946,0.792114
1535253234422442,-0.027771,-0.21637,0.570007,0.792114
1535253234435974,-0.027771,-0.216309,0.570007,0.792114
1535253234459540,-0.027771,-0.216309,0.570007,0.792114
1535253234476087,-0.027771,-0.216309,0.570007,0.792114
1535253234495632,-0.027771,-0.216248,0.570007,0.792175
1535253234513701,-0.027771,-0.216248,0.570007,0.792175
1535253234536243,-0.02771,-0.216248,0.570007,0.792175
1535253234555792,-0.027771,-0.216248,0.570007,0.792175
1535253234573839,-0.027771,-0.216187,0.570007,0.792175
1535253234596006,-0.027771,-0.216187,0.570007,0.792175
1535253234615951,-0.027771,-0.216187,0.570007,0.792175
1535253234633498,-0.027771,-0.216187,0.570007,0.792175
1535253234662316,-0.02771,-0.216187,0.570007,0.792175
1535253234675614,-0.02771,-0.216125,0.570007,0.792175
1535253234699739,-0.02771,-0.216125,0.570007,0.792175
1535253234722242,-0.02771,-0.216125,0.570007,0.792175
1535253234735772,-0.02771,-0.216125,0.570007,0.792175
1535253234753818,-0.02771,-0.216125,0.570007,0.792175
1535253234776378,-0.02771,-0.216064,0.570007,0.792175
1535253234795931,-0.02771,-0.216064,0.570007,0.792175
1535253234813479,-0.0276489,-0.216064,0.570007,0.792175
1535253234836081,-0.0276489,-0.216064,0.570007,0.792175
1535253234857147,-0.0276489,-0.216003,0.570007,0.792236
1535253234873710,-0.0276489,-0.216003,0.570007,0.792236
1535253234896196,-0.0276489,-0.216003,0.570007,0.792236
1535253234917255,-0.0276489,-0.216003,0.570007,0.792236
1535253234933798,-0.0276489,-0.216003,0.570007,0.792236
1535253234956356,-0.0276489,-0.216003,0.570007,0.792236
1535253234977412,-0.0276489,-0.216003,0.570007,0.792236
1535253234993526,-0.0276489,-0.216003,0.570007,0.792236
1535253235016128,-0.0276489,-0.215942,0.570007,0.792236
1535253235037079,-0.0276489,-0.215942,0.570007,0.792236
1535253235053615,-0.0276489,-0.215942,0.570007,0.792236
1535253235076256,-0.0276489,-0.215942,0.570007,0.792236
1535253235096494,-0.0276489,-0.215942,0.570007,0.792236
1535253235119075,-0.0276489,-0.215881,0.570007,0.792236
1535253235135517,-0.0276489,-0.215881,0.570007,0.792236
1535253235158076,-0.0276489,-0.215881,0.570007,0.792236
1535253235172123,-0.0276489,-0.215881,0.570007,0.792236
1535253235195175,-0.0276489,-0.215881,0.570007,0.792236
1535253235217735,-0.0276489,-0.215881,0.570007,0.792236
1535253235238902,-0.0276489,-0.215881,0.570007,0.792236
1535253235255338,-0.0275879,-0.215881,0.570007,0.792236
1535253235278066,-0.0276489,-0.215881,0.570007,0.792236
1535253235299129,-0.0276489,-0.21582,0.570007,0.792236
1535253235315170,-0.0276489,-0.21582,0.570007,0.792236
1535253235338048,-0.0275879,-0.21582,0.570007,0.792236
1535253235352363,-0.0275879,-0.21582,0.570007,0.792236
1535253235375566,-0.0275879,-0.21582,0.570007,0.792236
1535253235397688,-0.0275879,-0.21582,0.570007,0.792236
1535253235412169,-0.0276489,-0.21582,0.570007,0.792236
1535253235435507,-0.0275879,-0.21582,0.570007,0.792236
1535253235457794,-0.0275879,-0.21582,0.570007,0.792236
1535253235472347,-0.0275879,-0.21582,0.570007,0.792236
1535253235495391,-0.0275879,-0.21582,0.570007,0.792236
1535253235517949,-0.0275879,-0.21582,0.570007,0.792236
1535253235532486,-0.0275879,-0.215759,0.570007,0.792236
1535253235555547,-0.0275879,-0.215759,0.570007,0.792236
1535253235578109,-0.0275879,-0.215759,0.570007,0.792236
1535253235592146,-0.0275879,-0.215759,0.570007,0.792236
1535253235615205,-0.0275879,-0.215759,0.570007,0.792236
1535253235637765,-0.0275879,-0.215759,0.570068,0.792236
1535253235658823,-0.0275879,-0.215759,0.570007,0.792297
1535253235675377,-0.0275879,-0.215698,0.570068,0.792297
1535253235697925,-0.0275879,-0.215698,0.570007,0.792297
1535253235720487,-0.0275879,-0.215698,0.570068,0.792297
1535253235741663,-0.0275269,-0.215698,0.570007,0.792297
1535253235758152,-0.0275879,-0.215698,0.570068,0.792297
1535253235779143,-0.0275879,-0.215637,0.570068,0.792297
1535253235795187,-0.0275269,-0.215637,0.570068,0.792297
1535253235817896,-0.0275269,-0.215637,0.570068,0.792297
1535253235838800,-0.0275879,-0.215637,0.570068,0.792297
1535253235855342,-0.0275269,-0.215637,0.570068,0.792297
1535253235877903,-0.0275879,-0.215576,0.570068,0.792297
1535253235898959,-0.0275879,-0.215576,0.570068,0.792297
1535253235915503,-0.0275879,-0.215576,0.570068,0.792297
1535253235938064,-0.0275879,-0.215576,0.570068,0.792297
1535253235959120,-0.0275879,-0.215576,0.570068,0.792297
1535253235975667,-0.0275879,-0.215576,0.570068,0.792297
1535253235997726,-0.0275879,-0.215576,0.570068,0.792297
1535253236019285,-0.0275879,-0.215515,0.570068,0.792297
1535253236035324,-0.0275269,-0.215515,0.570068,0.792297
1535253236057885,-0.0275879,-0.215515,0.570068,0.792297
1535253236086464,-0.0275879,-0.215515,0.570068,0.792297
1535253236095483,-0.0275879,-0.215515,0.570068,0.792297
1535253236124058,-0.0275269,-0.215515,0.570068,0.792297
1535253236147620,-0.0275269,-0.215515,0.570068,0.792297
1535253236155140,-0.0275879,-0.215454,0.570068,0.792297
1535253236177776,-0.0275269,-0.215454,0.570068,0.792297
1535253236200358,-0.0275269,-0.215454,0.570068,0.792297
1535253236214874,-0.0275269,-0.215393,0.570068,0.792297
1535253236237865,-0.0275269,-0.215393,0.570068,0.792297
1535253236260423,-0.0275269,-0.215393,0.570068,0.792297
1535253236274458,-0.0275269,-0.215454,0.570068,0.792297
1535253236298021,-0.0275269,-0.215454,0.570068,0.792297
1535253236320079,-0.0275879,-0.215393,0.570068,0.792297
1535253236334762,-0.0275879,-0.215393,0.570068,0.792297
1535253236357719,-0.0275879,-0.215332,0.570068,0.792358
1535253236380343,-0.0275269,-0.215332,0.570068,0.792358
1535253236394790,-0.0275269,-0.215332,0.570068,0.792358
1535253236417843,-0.0275269,-0.215332,0.570068,0.792358
1535253236440414,-0.0275269,-0.215271,0.570129,0.792358
1535253236454940,-0.0275269,-0.215271,0.570129,0.792358
1535253236478116,-0.0275269,-0.215271,0.570068,0.792358
1535253236500060,-0.0272827,-0.215088,0.570129,0.792358
1535253236514597,-0.0272217,-0.215088,0.570129,0.792358
1535253236537659,-0.0272217,-0.215027,0.570129,0.792358
1535253236560303,-0.0272827,-0.215027,0.57019,0.792358
1535253236574767,-0.0272217,-0.215027,0.570129,0.792358
1535253236597819,-0.0272217,-0.215027,0.570129,0.792358
1535253236620882,-0.0272217,-0.215027,0.570129,0.792419
1535253236641539,-0.0272217,-0.214966,0.570129,0.792419
1535253236658084,-0.0272217,-0.214966,0.57019,0.792419
1535253236680544,-0.0272217,-0.214966,0.57019,0.792419
1535253236701612,-0.0272217,-0.214966,0.57019,0.792419
1535253236717636,-0.0272217,-0.214966,0.57019,0.792419
1535253236740198,-0.0272217,-0.214966,0.57019,0.792419
1535253236761357,-0.0272217,-0.214905,0.57019,0.792419
1535253236777808,-0.0272217,-0.214905,0.57019,0.792419
1535253236800363,-0.0272217,-0.214905,0.57019,0.792419
1535253236821423,-0.0272217,-0.214905,0.57019,0.792419
1535253236837960,-0.0272217,-0.214905,0.57019,0.792419
1535253236860579,-0.0272217,-0.214905,0.57019,0.792419
1535253236881636,-0.0272217,-0.214844,0.57019,0.792419
1535253236897678,-0.0272217,-0.214905,0.57019,0.792419
1535253236920238,-0.0272217,-0.214844,0.57019,0.792419
1535253236941300,-0.0272217,-0.214844,0.57019,0.792419
1535253236957898,-0.0272217,-0.214844,0.57019,0.792419
1535253236980398,-0.0272217,-0.214783,0.57019,0.792419
1535253237001462,-0.0272217,-0.214783,0.57019,0.792419
1535253237018001,-0.0272217,-0.214783,0.57019,0.792419
1535253237040558,-0.0272217,-0.214783,0.57019,0.792419
1535253237063119,-0.0272217,-0.214783,0.57019,0.792419
1535253237078160,-0.0272217,-0.214722,0.57019,0.792419
1535253237100216,-0.0271606,-0.214722,0.57019,0.792419
1535253237122777,-0.0271606,-0.214722,0.57019,0.792419
1535253237137816,-0.0271606,-0.214661,0.57019,0.79248
1535253237160746,-0.0271606,-0.214661,0.57019,0.79248
1535253237182934,-0.0270996,-0.214661,0.57019,0.79248
1535253237196973,-0.0270996,-0.2146,0.57019,0.79248
1535253237221040,-0.0270996,-0.2146,0.57019,0.79248
1535253237243098,-0.0270996,-0.2146,0.57019,0.79248
1535253237257132,-0.0270996,-0.2146,0.57019,0.79248
1535253237280195,-0.0270386,-0.2146,0.57019,0.79248
1535253237302756,-0.0270996,-0.214539,0.57019,0.79248
1535253237317293,-0.0270386,-0.214539,0.57019,0.79248
1535253237340355,-0.0270386,-0.214539,0.57019,0.79248
1535253237362915,-0.0270386,-0.214478,0.57019,0.79248
1535253237377048,-0.0270386,-0.214478,0.57019,0.79248
1535253237400514,-0.0270386,-0.214478,0.57019,0.79248
1535253237423108,-0.0270386,-0.214478,0.57019,0.79248
1535253237437122,-0.0270386,-0.214478,0.57019,0.79248
1535253237460180,-0.0270386,-0.214417,0.57019,0.79248
1535253237482733,-0.0270386,-0.214417,0.57019,0.792542
1535253237497775,-0.0270386,-0.214417,0.57019,0.792542
1535253237520336,-0.0269775,-0.214417,0.57019,0.792542
1535253237542904,-0.0269775,-0.214417,0.57019,0.792542
1535253237563948,-0.0269775,-0.214417,0.57019,0.792542
1535253237580494,-0.0269775,-0.214355,0.57019,0.792542
1535253237602705,-0.0269775,-0.214355,0.57019,0.792542
1535253237624108,-0.0269775,-0.214355,0.57019,0.792542
1535253237640150,-0.0269775,-0.214355,0.57019,0.792542
1535253237662716,-0.0269775,-0.214355,0.57019,0.792542
1535253237683843,-0.0269775,-0.214294,0.57019,0.792542
1535253237700311,-0.0269775,-0.214294,0.570251,0.792542
1535253237730400,-0.0269775,-0.214294,0.570251,0.792542
1535253237743930,-0.0269775,-0.214294,0.570251,0.792542
1535253237760493,-0.0271606,-0.214233,0.570129,0.792603
1535253237783030,-0.0271606,-0.214233,0.570129,0.792664
1535253237804087,-0.0271606,-0.214172,0.570129,0.792664
1535253237820130,-0.0270996,-0.214172,0.570129,0.792664
1535253237842699,-0.0270996,-0.214172,0.570129,0.792664
1535253237864251,-0.0270996,-0.214172,0.570129,0.792664
1535253237880294,-0.0270996,-0.214111,0.570129,0.792664
1535253237902972,-0.0270996,-0.214111,0.570129,0.792664
1535253237924027,-0.0270996,-0.214111,0.570129,0.792664
1535253237940452,-0.0270996,-0.214111,0.570129,0.792664
1535253237963012,-0.0270996,-0.214111,0.570129,0.792664
1535253237984309,-0.0270996,-0.214111,0.570129,0.792664
1535253238000145,-0.0270386,-0.214111,0.570129,0.792664
1535253238029188,-0.0270996,-0.214111,0.570129,0.792664
1535253238051250,-0.0270996,-0.214172,0.570129,0.792664
1535253238060279,-0.0270996,-0.214111,0.570129,0.792664
1535253238082830,-0.0270386,-0.214111,0.570129,0.792664
1535253238105399,-0.0270386,-0.214111,0.570129,0.792664
1535253238126551,-0.0270996,-0.214111,0.570129,0.792664
1535253238142989,-0.0270996,-0.214111,0.570129,0.792664
1535253238165628,-0.0270996,-0.214111,0.570129,0.792664
1535253238179586,-0.0270996,-0.214111,0.570129,0.792664
1535253238202946,-0.0270386,-0.214233,0.57019,0.792603
1535253238225214,-0.0270386,-0.214233,0.57019,0.792603
1535253238239749,-0.0270386,-0.214294,0.57019,0.792542
1535253238262808,-0.0270386,-0.214294,0.57019,0.792542
1535253238285370,-0.0270386,-0.214294,0.57019,0.792542
1535253238308497,-0.0270386,-0.214233,0.57019,0.792603
1535253238329089,-0.0270386,-0.214233,0.57019,0.792603
1535253238345538,-0.0270386,-0.214233,0.57019,0.792603
1535253238359577,-0.0270386,-0.214233,0.57019,0.792603
1535253238383128,-0.0270386,-0.214233,0.57019,0.792542
1535253238405187,-0.0270386,-0.214233,0.57019,0.792603
1535253238419799,-0.0270386,-0.214233,0.57019,0.792603
1535253238442987,-0.0270386,-0.214233,0.57019,0.792603
1535253238465349,-0.0270386,-0.214233,0.57019,0.792603
1535253238486504,-0.0270386,-0.214233,0.57019,0.792603
1535253238502955,-0.0270386,-0.214233,0.57019,0.792603
1535253238525507,-0.0270386,-0.214233,0.57019,0.792603
1535253238546624,-0.0270386,-0.214233,0.57019,0.792603
1535253238563109,-0.0270386,-0.214233,0.57019,0.792603
1535253238585167,-0.0269775,-0.214233,0.57019,0.792603
1535253238606273,-0.0269775,-0.214233,0.57019,0.792603
1535253238622766,-0.0269775,-0.214233,0.57019,0.792603
1535253238645325,-0.0269775,-0.214233,0.57019,0.792603
1535253238666385,-0.0269775,-0.214233,0.57019,0.792603
1535253238682931,-0.0269775,-0.214233,0.57019,0.792603
1535253238705486,-0.0270386,-0.214233,0.57019,0.792603
1535253238726550,-0.0270386,-0.214233,0.57019,0.792603
1535253238743103,-0.0270386,-0.214233,0.57019,0.792603
1535253238765657,-0.0270386,-0.214172,0.57019,0.792603
1535253238786207,-0.0270386,-0.214233,0.57019,0.792603
1535253238802790,-0.0270386,-0.214233,0.57019,0.792603
1535253238825812,-0.0270386,-0.214233,0.57019,0.792603
1535253238863407,-0.0270386,-0.214172,0.57019,0.792603
1535253238866004,-0.0270386,-0.214172,0.57019,0.792603
1535253238885968,-0.0270386,-0.214172,0.57019,0.792603
1535253238906532,-0.0270386,-0.214172,0.57019,0.792603
1535253238922570,-0.0270386,-0.214172,0.57019,0.792603
1535253238945646,-0.0270386,-0.214172,0.57019,0.792603
1535253238968304,-0.0270386,-0.214172,0.57019,0.792603
1535253238983245,-0.0270386,-0.214172,0.57019,0.792603
1535253239005301,-0.0270386,-0.214172,0.57019,0.792603
1535253239027862,-0.0270386,-0.214111,0.57019,0.792603
1535253239042901,-0.0270386,-0.214111,0.57019,0.792603
1535253239065460,-0.0270386,-0.214111,0.57019,0.792603
1535253239088020,-0.0270386,-0.214111,0.57019,0.792603
1535253239102057,-0.0270386,-0.214111,0.57019,0.792603
1535253239125118,-0.0270386,-0.214111,0.57019,0.792603
1535253239147678,-0.0270386,-0.214111,0.57019,0.792603
1535253239162220,-0.0270386,-0.214111,0.57019,0.792603
1535253239185353,-0.0270386,-0.214111,0.570251,0.792603
1535253239207840,-0.0270386,-0.214111,0.570251,0.792603
1535253239222458,-0.0270386,-0.21405,0.57019,0.792603
1535253239245444,-0.0270386,-0.21405,0.57019,0.792603
1535253239267998,-0.0270386,-0.21405,0.570251,0.792603
1535253239282036,-0.0270386,-0.21405,0.570251,0.792603
1535253239305099,-0.0269775,-0.21405,0.570251,0.792603
1535253239328029,-0.0270386,-0.21405,0.570251,0.792603
1535253239342199,-0.0270386,-0.213989,0.570251,0.792603
1535253239365533,-0.0270386,-0.213989,0.570251,0.792603
1535253239387589,-0.0269775,-0.213989,0.570251,0.792603
1535253239408795,-0.0270386,-0.213989,0.570251,0.792603
1535253239425340,-0.0270386,-0.213989,0.570251,0.792603
1535253239447898,-0.0270386,-0.213989,0.570251,0.792603
1535253239468453,-0.0270386,-0.213928,0.570251,0.792603
1535253239485501,-0.0270386,-0.213928,0.570251,0.792603
1535253239508060,-0.0270386,-0.213928,0.570251,0.792603
1535253239529124,-0.0270386,-0.213928,0.570251,0.792603
1535253239545163,-0.0270386,-0.213928,0.570251,0.792603
1535253239568220,-0.0270386,-0.213867,0.570251,0.792664
1535253239589289,-0.0270386,-0.213867,0.570251,0.792664
1535253239605329,-0.0270386,-0.213867,0.570251,0.792664
1535253239628005,-0.0270386,-0.213806,0.570251,0.792664
1535253239649058,-0.0270386,-0.213806,0.570251,0.792664
1535253239671626,-0.0270386,-0.213806,0.570251,0.792664
1535253239687663,-0.0270386,-0.213806,0.570251,0.792664
1535253239708768,-0.0270386,-0.213806,0.570251,0.792664
1535253239725402,-0.0270386,-0.213806,0.570251,0.792664
1535253239747918,-0.0270386,-0.213806,0.570251,0.792664
1535253239768883,-0.0270386,-0.213806,0.570251,0.792664
1535253239785422,-0.0270386,-0.213806,0.570251,0.792664
1535253239807986,-0.0270386,-0.213806,0.570251,0.792664
1535253239829104,-0.0270386,-0.213745,0.570251,0.792664
1535253239845584,-0.0269775,-0.213745,0.570251,0.792664
1535253239867641,-0.0270386,-0.213745,0.570251,0.792664
1535253239890200,-0.0270386,-0.213745,0.570251,0.792664
1535253239905241,-0.0270386,-0.213745,0.570251,0.792664
1535253239927806,-0.0270386,-0.213745,0.570251,0.792664
1535253239950865,-0.0269775,-0.213684,0.570251,0.792664
1535253239965404,-0.0269775,-0.213684,0.570251,0.792664
1535253239993990,-0.0270386,-0.213684,0.570251,0.792664
1535253240010522,-0.0270386,-0.213684,0.570251,0.792664
1535253240024558,-0.0270386,-0.213684,0.570251,0.792664
1535253240047624,-0.0269775,-0.213623,0.570251,0.792664
1535253240070180,-0.0269775,-0.213623,0.570313,0.792664
1535253240085022,-0.0269775,-0.213623,0.570313,0.792664
1535253240107868,-0.0269775,-0.213623,0.570313,0.792664
1535253240130341,-0.0269775,-0.213623,0.570313,0.792664
1535253240144878,-0.0269775,-0.213562,0.570313,0.792664
1535253240167939,-0.0269775,-0.213562,0.570313,0.792664
1535253240190498,-0.0269775,-0.213562,0.570313,0.792664
1535253240204537,-0.0269775,-0.213562,0.570313,0.792664
1535253240227605,-0.0269775,-0.213562,0.570313,0.792664
1535253240250661,-0.0269775,-0.213562,0.570313,0.792664
1535253240271720,-0.0270386,-0.213562,0.570313,0.792664
1535253240287758,-0.0270386,-0.213501,0.570313,0.792664
1535253240310320,-0.0270386,-0.213501,0.570313,0.792664
1535253240324857,-0.0270386,-0.213501,0.570313,0.792664
1535253240347919,-0.0271606,-0.213684,0.570251,0.792664
1535253240370478,-0.0270996,-0.213684,0.570251,0.792664
1535253240391911,-0.0270996,-0.213684,0.570251,0.792664
1535253240408082,-0.0270996,-0.213684,0.570313,0.792664
1535253240430640,-0.0271606,-0.213684,0.570313,0.792664
1535253240451707,-0.0271606,-0.213684,0.570313,0.792664
1535253240468240,-0.0271606,-0.213623,0.570313,0.792664
1535253240490297,-0.0271606,-0.213623,0.570313,0.792664
1535253240511353,-0.0271606,-0.213623,0.570313,0.792664
1535253240528398,-0.0271606,-0.213623,0.570313,0.792664
1535253240550457,-0.0271606,-0.213623,0.570313,0.792664
1535253240571193,-0.0271606,-0.213623,0.570313,0.792664
1535253240587737,-0.0272217,-0.213623,0.570313,0.792664
1535253240610298,-0.0271606,-0.213623,0.570313,0.792664
1535253240631350,-0.0271606,-0.213684,0.570313,0.792664
1535253240647899,-0.0271606,-0.213623,0.570313,0.792664
1535253240670456,-0.0271606,-0.213623,0.570313,0.792664
1535253240691564,-0.0271606,-0.213623,0.570313,0.792664
1535253240707555,-0.0271606,-0.213623,0.570313,0.792664
1535253240730115,-0.0272217,-0.213623,0.570313,0.792664
1535253240751171,-0.0272217,-0.213623,0.570313,0.792664
1535253240767946,-0.0271606,-0.213623,0.570313,0.792664
1535253240790567,-0.0271606,-0.213623,0.570313,0.792664
1535253240811402,-0.0271606,-0.213623,0.570313,0.792664
1535253240827945,-0.0271606,-0.213623,0.570313,0.792664
1535253240850448,-0.0271606,-0.213623,0.570313,0.792664
1535253240872996,-0.0271606,-0.213623,0.570313,0.792664
1535253240888037,-0.0271606,-0.213623,0.570313,0.792664
1535253240910103,-0.0271606,-0.213623,0.570313,0.792664
1535253240932655,-0.0271606,-0.213684,0.570313,0.792664
1535253240947276,-0.0271606,-0.213684,0.570313,0.792664
1535253240970254,-0.0271606,-0.213623,0.570313,0.792664
1535253240992821,-0.0271606,-0.213623,0.570313,0.792664
1535253241007353,-0.0271606,-0.213623,0.570313,0.792664
1535253241030417,-0.0271606,-0.213684,0.570313,0.792664
1535253241052670,-0.0271606,-0.213684,0.570313,0.792664
1535253241067011,-0.0271606,-0.213684,0.570313,0.792664
1535253241090573,-0.0271606,-0.213684,0.570313,0.792664
1535253241113140,-0.0271606,-0.213684,0.570313,0.792664
1535253241127174,-0.0271606,-0.213623,0.570313,0.792664
1535253241150252,-0.0271606,-0.213684,0.570313,0.792664
1535253241172922,-0.0271606,-0.213623,0.570313,0.792664
1535253241187359,-0.0271606,-0.213684,0.570313,0.792664
1535253241210411,-0.0271606,-0.213623,0.570313,0.792664
1535253241232972,-0.0271606,-0.213623,0.570313,0.792664
1535253241247015,-0.0271606,-0.213623,0.570313,0.792664
1535253241270338,-0.0272217,-0.213623,0.570313,0.792664
1535253241292639,-0.0272217,-0.213623,0.570313,0.792664
1535253241307176,-0.0272217,-0.213684,0.570313,0.792664
1535253241337750,-0.0272217,-0.213684,0.570313,0.792664
1535253241358812,-0.0272217,-0.213623,0.570313,0.792664
1535253241373847,-0.0272217,-0.213623,0.570313,0.792664
1535253241390544,-0.0272217,-0.213623,0.570313,0.792664
1535253241413058,-0.0272217,-0.213623,0.570313,0.792664
1535253241434130,-0.0272217,-0.213623,0.570313,0.792664
1535253241450574,-0.0272217,-0.213623,0.570313,0.792664
1535253241472620,-0.0272217,-0.213623,0.570313,0.792664
1535253241478245,-0.0272217,-0.213623,0.570313,0.792664
1535253241500829,-0.0272217,-0.213623,0.570313,0.792664
1535253241515835,-0.0272217,-0.213623,0.570313,0.792664
1535253241538292,-0.0272217,-0.213623,0.570313,0.792664
1535253241560847,-0.0271606,-0.213623,0.570313,0.792664
1535253241575900,-0.0272217,-0.213623,0.570313,0.792664
1535253241598511,-0.0272217,-0.213623,0.570313,0.792664
1535253241629528,-0.0272217,-0.213623,0.570313,0.792664
1535253241636170,-0.0272217,-0.213623,0.570313,0.792664
1535253241661205,-0.0272217,-0.213623,0.570313,0.792664
1535253241680668,-0.0271606,-0.213623,0.570313,0.792664
1535253241695748,-0.0272217,-0.213623,0.570313,0.792664
1535253241719768,-0.0272217,-0.213623,0.570313,0.792664
1535253241740833,-0.0272217,-0.213623,0.570313,0.792664
1535253241755869,-0.0272217,-0.213623,0.570313,0.792664
1535253241778445,-0.0272217,-0.213623,0.570313,0.792664
1535253241800985,-0.0272217,-0.213623,0.570313,0.792664
1535253241815581,-0.0272217,-0.213562,0.570313,0.792664
1535253241838586,-0.0272217,-0.213562,0.570313,0.792664
1535253241860693,-0.0272217,-0.213562,0.570313,0.792664
1535253241875808,-0.0271606,-0.213562,0.570313,0.792664
1535253241898566,-0.0272217,-0.213562,0.570313,0.792664
1535253241920925,-0.0272217,-0.213562,0.570313,0.792664
1535253241938472,-0.0272217,-0.213562,0.570313,0.792664
1535253241958528,-0.0272217,-0.213562,0.570313,0.792664
1535253241981082,-0.0272217,-0.213562,0.570313,0.792664
1535253241995630,-0.0272217,-0.213501,0.570313,0.792664
1535253242018177,-0.0272217,-0.213501,0.570313,0.792664
1535253242040737,-0.0272217,-0.213501,0.570313,0.792664
1535253242055777,-0.0272217,-0.213501,0.570313,0.792664
1535253242078335,-0.0272217,-0.213501,0.570313,0.792664
1535253242100897,-0.0272217,-0.213501,0.570313,0.792664
1535253242115433,-0.0272217,-0.213501,0.570313,0.792664
1535253242138272,-0.0271606,-0.21344,0.570313,0.792664
1535253242160557,-0.0271606,-0.21344,0.570313,0.792664
1535253242175760,-0.0271606,-0.21344,0.570313,0.792725
1535253242198390,-0.0271606,-0.21344,0.570313,0.792664
1535253242228743,-0.0271606,-0.21344,0.570313,0.792725
1535253242237260,-0.0271606,-0.21344,0.570313,0.792664
1535253242258315,-0.0272217,-0.21344,0.570313,0.792664
1535253242280893,-0.0272217,-0.21344,0.570313,0.792725
1535253242295933,-0.0272217,-0.213379,0.570313,0.792725
1535253242318494,-0.0272217,-0.213379,0.570313,0.792725
1535253242340560,-0.0272217,-0.213379,0.570313,0.792725
1535253242355645,-0.0271606,-0.213379,0.570313,0.792725
1535253242378204,-0.0272217,-0.213379,0.570313,0.792725
1535253242400829,-0.0272217,-0.213379,0.570313,0.792725
1535253242417258,-0.0272217,-0.213379,0.570313,0.792725
1535253242438381,-0.0272217,-0.213379,0.570313,0.792725
1535253242460900,-0.0271606,-0.213318,0.570374,0.792725
1535253242477418,-0.0271606,-0.213318,0.570374,0.792725
1535253242505494,-0.0271606,-0.213257,0.570374,0.792725
