timestamp,x,y,z
1535253225933071,-2.1875,-0.125,38.3125
1535253225953624,-0.625,1.875,36
1535253225970672,2.125,1.6875,33.375
1535253225992729,1.8125,1.3125,33.125
1535253226013812,-2.3125,0.875,33
1535253226030331,-2.75,0.625,33.9375
1535253226052889,-4.5,0.5,34.75
1535253226073946,0.4375,0.1875,34.9375
1535253226090491,3.25,0.875,33.25
1535253226119065,1.5,0.875,33.8125
1535253226135181,-2.5,-1.125,36.125
1535253226157673,-4.8125,-2.6875,34.5625
1535253226173712,0.25,-1.0625,31.0625
1535253226193764,4.8125,0.5,29.3125
1535253226210307,0.5625,-1.9375,29.75
1535253226232923,-2.625,-3.1875,30.625
1535253226253977,-1.9375,-2.0625,28.1875
1535253226270469,0.4375,0.1875,25.5
1535253226293059,3.1875,0.375,26
1535253226314112,-0.375,-2,29.1875
1535253226330128,-4.25,-3.9375,29.0625
1535253226352687,-2.3125,-4.25,26.9375
1535253226373747,1.875,-3.625,27.625
1535253226397983,0.3125,-6.25,28.6875
1535253226412849,-3.875,-7.1875,26.375
1535253226433944,-2.5625,-6.9375,23.125
1535253226449569,0.125,-7.375,23.5
1535253226480528,-2.3125,-8.3125,22.0625
1535253226494069,-2.625,-8.9375,20.625
1535253226509605,-3.75,-7.4375,17.125
1535253226532672,-2.6875,-4.9375,13.875
1535253226554224,-2.125,-1.25,10.375
1535253226576282,-2.25,0.125,6.1875
1535253226600347,-3.375,1.875,2.125
1535253226613928,-2.5,3.875,-3.9375
1535253226630928,1,4.5,-11.25
1535253226653491,1.3125,2.3125,-13.5625
1535253226675560,-2.625,1.25,-16.75
1535253226689583,0.0625,2.5,-21.3125
1535253226712648,2.3125,-0.1875,-23.75
1535253226735207,-3.1875,-7.5625,-30.25
1535253226756261,-6.5,-6.6875,-33.4375
1535253226778866,-2.9375,-1.625,-39.25
1535253226795366,-0.8125,2.6875,-44.9375
1535253226816466,-1.375,3.9375,-49.375
1535253226832966,-2,3.5625,-49.5625
1535253226863058,-0.8125,4.1875,-46.75
1535253226876585,-2.3125,3.9375,-44.3125
1535253226900145,-2.75,3.25,-42.0625
1535253226915185,-0.875,4.1875,-45.6875
1535253226936242,-0.0625,2.3125,-48.25
1535253226952787,2.3125,-0.1875,-48.3125
1535253226975358,0.375,-1.125,-47.5
1535253226997907,2.6875,-1.8125,-49.5
1535253227012945,1.5,-3.5,-51.5625
1535253227035505,-3.25,-5.0625,-52.75
1535253227064124,-3.5,-5.3125,-51.625
1535253227072664,-1.5,-5.6875,-50.1875
1535253227095312,5.8125,-4.5625,-48.8125
1535253227116381,2.5625,-5.75,-50.125
1535253227132763,-5.8125,-7.625,-51.75
1535253227155324,-3.6875,-7.625,-49.9375
1535253227176379,-2.3125,-6.9375,-47.5625
1535253227206488,1.125,-6.0625,-47.5625
1535253227215497,-1.0625,-6.1875,-49.5625
1535253227236572,-2,-6.3125,-48.75
1535253227252581,-3.5625,-6.25,-47.0625
1535253227275144,-2.8125,-5.125,-47.9375
1535253227296199,-3.5,-6.3125,-50.75
1535253227312741,-3.75,-5.875,-51.0625
1535253227335324,-1.625,-5.375,-49.9375
1535253227356357,1.4375,-6.125,-49.6875
1535253227372401,0.125,-7.75,-50.375
1535253227395467,-4.1875,-9.4375,-49.125
1535253227416518,-5.1875,-8.875,-47.625
1535253227432063,-3,-8.125,-47.75
1535253227455120,0.4375,-8.1875,-49.8125
1535253227483735,-0.25,-7.6875,-49.5
1535253227506260,-6.0625,-9,-46.375
1535253227515282,-5.0625,-9,-46.75
1535253227536380,-0.4375,-8.625,-47.3125
1535253227560400,-0.0625,-8.75,-45.75
1535253227575439,-3.8125,-7.75,-44.625
1535253227598000,-2.875,-7.25,-44.125
1535253227612042,-1.375,-8.75,-43.5625
1535253227642622,1.9375,-8.9375,-44.0625
1535253227657660,1.1875,-8.625,-43.75
1535253227672198,-3.5625,-9.6875,-42
1535253227695325,-1.4375,-7.375,-43.3125
1535253227717824,-3.6875,-7.1875,-43.75
1535253227738918,-2.5625,-6.25,-42.75
1535253227754956,-3.8125,-5.75,-42.4375
1535253227793556,-1.6875,-5.1875,-41.875
1535253227799073,-5.0625,-6.8125,-41.75
1535253227815115,-5.625,-6.875,-40.8125
1535253227837707,-3,-7.6875,-39.4375
1535253227858817,-0.5625,-6.9375,-40.1875
1535253227875277,-0.8125,-9.0625,-39.375
1535253227898102,-0.0625,-9.8125,-39.0625
1535253227918902,-3.125,-9.8125,-38.5
1535253227935443,-6.125,-9.6875,-36.4375
1535253227957996,-1.75,-8,-35.75
1535253227980556,0.3125,-7.5625,-36.4375
1535253227995095,0.3125,-7.8125,-34.9375
1535253228017654,-5.9375,-9.1875,-32.25
1535253228039212,-6.0625,-7.625,-31.25
1535253228061305,-0.5625,-6.1875,-32.5
1535253228077862,3.5625,-6.125,-33
1535253228098906,-1.5,-9.375,-30.625
1535253228114915,-3.625,-8.3125,-29.0625
1535253228137978,-3.0625,-6.8125,-30.5
1535253228159032,0.5625,-6.125,-29.9375
1535253228175577,-1.9375,-7.5,-29.5
1535253228198137,-3.875,-8,-28.5625
1535253228219194,-2.25,-6.9375,-28.9375
1535253228235310,0.375,-6.75,-29.625
1535253228257798,0.3125,-7.6875,-29.9375
1535253228278848,-1.4375,-7.25,-28.9375
1535253228294891,-2.125,-6.375,-28.3125
1535253228317958,-0.1875,-5.375,-29.25
1535253228340515,2.25,-5.1875,-29.5
1535253228354806,1.9375,-4.5625,-28
1535253228378152,-0.1875,-4.625,-28.0625
1535253228398668,-1,-5.4375,-29.5625
1535253228414714,-2.5,-6,-29.25
1535253228437772,-3.1875,-7.1875,-28.125
1535253228458901,-3.6875,-7.5,-28.6875
1535253228474871,-5,-8,-27.8125
1535253228497936,-1.9375,-7.3125,-25.4375
1535253228519105,-0.25,-6.4375,-24.375
1535253228534546,0.1875,-5.75,-23.75
1535253228557918,-0.75,-5.625,-22.75
1535253228580687,-3.5,-6.1875,-20.875
1535253228594707,-4.375,-5.0625,-19.0625
1535253228618269,-3.875,-4,-19.125
1535253228640328,-2.6875,-3.5,-18.875
1535253228661454,-1.375,-3.125,-18.125
1535253228678033,-2.3125,-3.0625,-16.6875
1535253228700490,-3.375,-2.625,-16
1535253228714526,-3.125,-2.6875,-16
1535253228738132,-1.5,-1.8125,-15.3125
1535253228760162,-2.0625,-1.875,-14.4375
1535253228774720,-1.1875,-1.5625,-13.625
1535253228797746,-0.1875,-1.6875,-13.0625
1535253228820306,-0.5625,-1.3125,-12.3125
1535253228834847,-5.8125,-0.75,-11.5
1535253228857930,-5.8125,-1.125,-10.9375
1535253228880579,-0.125,-1.4375,-12.0625
1535253228894580,1,-1.25,-11.6875
1535253228918163,-2.625,-0.625,-10.25
1535253228940227,-2.3125,-0.8125,-9.6875
1535253228954817,0.6875,-1.4375,-9.375
1535253228977827,0.5625,-1.375,-8.125
1535253229000387,-0.5,-0.8125,-6.0625
1535253229021558,0,-0.5625,-4.5
1535253229037987,0.625,0.0625,-1.6875
1535253229060572,1.0625,0.8125,1.125
1535253229081642,0.8125,0.25,3.625
1535253229097649,1.9375,0.9375,5.3125
1535253229120705,1.75,2.125,6.375
1535253229148884,2.3125,2.625,8.4375
1535253229157803,0.75,3.0625,12.5625
1535253229180404,1.25,4.5625,15.625
1535253229201422,7.4375,5.5,15.3125
1535253229217479,14.4375,4.0625,16.3125
1535253229240527,19.1875,1.9375,17.625
1535253229261581,26.125,1,19.3125
1535253229277127,34.75,2.3125,22.125
1535253229300186,36.625,2.5,28.0625
1535253229321742,42.6875,1.3125,33.5
1535253229337789,60.3125,1.0625,36.6875
1535253229360441,80.875,1.0625,41.1875
1535253229381505,90.5625,2.125,53.125
1535253229403959,98.9375,-0.1875,64.5625
1535253229420504,120.875,-0.9375,69.0625
1535253229449082,155.563,3.5,71.375
1535253229457111,175.688,0.75,75.6875
1535253229480515,167.25,-11.5625,82.125
1535253229502724,149.625,-13.5625,79
1535253229523881,141.125,-4.5625,67.0625
1535253229540321,132.063,5,60.625
1535253229562884,127.625,6.5625,50.5
1535253229584060,126.688,0.8125,38.4375
1535253229600483,118,-8.8125,19.4375
1535253229623042,110.813,-22.625,-11.4375
1535253229644098,103.563,-36.1875,-40.6875
1535253229660140,98.6875,-60,-64.8125
1535253229689224,101.313,-85.375,-71.375
1535253229706765,97.125,-101.563,-96.8125
1535253229728003,83.25,-94.625,-128.938
1535253229742885,83.0625,-78.5,-134
1535253229764026,98,-64.875,-112.25
1535253229780463,73.25,-65.375,-91.625
1535253229803026,33.3125,-63.5625,-79.625
1535253229824080,-11.3125,-57.25,-65.1875
1535253229840328,-29.375,-38.3125,-57.0625
1535253229862680,-27.875,-22.875,-50.9375
1535253229883738,-15.5,-15.5625,-40.1875
1535253229900280,0.3125,-11,-26.125
1535253229922864,13.5625,-5.9375,-19.375
1535253229943937,17.9375,-0.625,-17.75
1535253229960442,11.125,-3.5625,-12.4375
1535253229983001,-4.8125,-3.4375,-10.875
1535253230004158,-0.1875,5,-7
1535253230020600,3.9375,7.625,1.6875
1535253230042658,-6,-0.6875,-2.25
1535253230063795,-10.0625,-7.5625,-7.5
1535253230080483,-0.25,-6.5,-3.6875
1535253230102818,11.75,-3.0625,-6.0625
1535253230124040,13.875,14.3125,-9.25
1535253230140451,5.3125,24.8125,-9.25
1535253230163060,-12.5625,20.3125,-9.5
1535253230184101,-21.0625,17.9375,-13
1535253230199784,-18.75,17,-11.5
1535253230222644,-4.875,14.8125,-0.9375
1535253230260243,3.375,3.3125,5.1875
1535253230262834,2.3125,0.75,3.6875
1535253230282797,0.4375,2.5,0.8125
1535253230304105,-2.75,0.25,5.375
1535253230320436,4.6875,-1.5625,3.125
1535253230342958,2.5,-2.125,3.6875
1535253230364015,-6.875,-4.125,3.875
1535253230380057,-12.875,-2.5625,1.375
1535253230403121,-6.4375,-0.5,1.125
1535253230425190,1.3125,0.0625,0.375
1535253230440222,0.5,-1.4375,0.5
1535253230462910,-7.125,-3.8125,-1.1875
1535253230485336,-10.0625,-3.5625,-0.5
1535253230500375,-2.875,-3.3125,0.875
1535253230522977,0.125,-4.125,-0.4375
1535253230545539,-4.5625,-4.8125,-0.5
1535253230560126,-6.0625,-5.25,0.5
1535253230582598,-4.4375,-3.9375,-1.0625
1535253230605158,-3,-4.5,-0.3125
1535253230619698,-4.8125,-3.5625,0.25
1535253230642755,-4.5625,-1.1875,0.6875
1535253230665321,0.0625,1.3125,0.625
1535253230679877,2.8125,2.1875,0.375
1535253230702914,0.625,2.0625,-0.5
1535253230725477,-1.875,0.6875,-0.75
1535253230739551,0.3125,0.875,-1.4375
1535253230762574,-0.3125,0.9375,-0.1875
1535253230792825,-1.8125,-0.625,-0.0625
1535253230799674,-1.625,-1.1875,-0.5625
1535253230822771,1.375,-0.8125,-1
1535253230845297,-0.5,-1,0.125
1535253230859844,-1.3125,-1.25,1
1535253230882896,0.3125,-0.1875,0.5625
1535253230905489,2.5625,1.375,-0.375
1535253230926512,1.4375,1.8125,-0.8125
1535253230943053,1.8125,0.625,-0.125
1535253230965615,-0.9375,0,-0.875
1535253230986272,0.625,0.8125,-0.9375
1535253231002785,3.375,1.875,-0.375
1535253231025343,4.3125,2.0625,-0.0625
1535253231046401,1.375,1.1875,0.875
1535253231070557,-1.75,-0.8125,1.125
1535253231091611,-1.75,-1.1875,0.4375
1535253231114083,-1.8125,-0.9375,-0.3125
1535253231122603,-4.4375,-2.8125,0.3125
1535253231145163,-4.0625,-2.375,0.75
1535253231166267,-4.0625,-1.25,-1.4375
1535253231183128,-3.875,-2.4375,0.125
1535253231205456,-0.3125,-1.25,2.4375
1535253231226488,3.0625,-0.5,0.5
1535253231243152,6.375,0.375,-3.1875
1535253231265589,0.5,0.125,-3.375
1535253231286647,0.125,-1.5625,-1.875
1535253231302694,3.8125,-1.6875,0.375
1535253231325249,8.1875,1.4375,-2.8125
1535253231346307,7.375,2.0625,-4.5
1535253231370393,1.5625,1.1875,-3.25
1535253231392960,-0.375,2.375,-3.375
1535253231407972,0.3125,2.5625,-3
1535253231423012,4.25,2.6875,-3
1535253231445419,4.6875,3.1875,-2.9375
1535253231468635,0.4375,2.0625,-3.0625
1535253231482676,0,1.1875,-3.75
1535253231505235,2.8125,1.75,-4.375
1535253231527788,2.125,0.5,-4.6875
1535253231542327,0.25,-0.9375,-4.75
1535253231565388,1.125,-0.4375,-5.0625
1535253231587947,3.4375,-0.25,-5.625
1535253231602260,4.25,0.125,-6.125
1535253231625385,0.875,-0.625,-4.8125
1535253231647606,1.5,-0.8125,-4.1875
1535253231670172,4.25,-0.25,-4.25
1535253231685385,2.6875,-0.75,-5.5
1535253231707771,1.0625,-0.125,-6.5
1535253231722307,0.8125,0.875,-6.625
1535253231745366,0.4375,1,-5.8125
1535253231767926,2,-0.125,-5.5
1535253231782466,2.25,-0.375,-6.125
1535253231805527,3.1875,0.75,-5.875
1535253231828087,0.375,-0.3125,-4.75
1535253231849143,1.4375,-0.4375,-3.3125
1535253231865188,3.125,-0.6875,-3.375
1535253231888109,3.5625,-0.9375,-3.5625
1535253231908812,2.625,-1.625,-3.4375
1535253231925351,-1.375,-2.4375,-3.1875
1535253231947959,-1.125,-1.75,-3.4375
1535253231968960,0,-1.75,-3.1875
1535253231985505,0.8125,-1.875,-3.125
1535253232007688,1.125,-0.8125,-2.875
1535253232013120,0,-0.0625,-2.125
1535253232035903,-1.4375,-0.3125,-1.4375
1535253232050677,-1.125,-0.5,-1.5
1535253232073237,-0.625,0.5,-1.625
1535253232095798,0.3125,-0.4375,-0.5
1535253232110838,0.375,-0.4375,-0.5
1535253232133401,-0.25,-1.0625,-0.4375
1535253232155456,-0.25,-1.4375,-0.625
1535253232170497,-1.1875,-1.875,-0.125
1535253232193057,-1.5625,-1.8125,-0.375
1535253232215616,-0.5,-0.875,0.1875
1535253232230658,-1.875,-0.625,-0.3125
1535253232253216,-2.25,0.9375,-0.8125
1535253232275854,-1.8125,0.75,0.125
1535253232290845,-0.6875,0.3125,0.5
1535253232313441,0.25,0.3125,0
1535253232335969,-1.8125,0.3125,0.1875
1535253232351022,-0.9375,0.3125,1.25
1535253232373545,-0.25,-0.125,0.25
1535253232395597,-1.625,-1.5625,-0.25
1535253232410636,-0.9375,-1.0625,0.3125
1535253232433197,0.125,0.125,0
1535253232458765,-1.75,-0.4375,-0.1875
1535253232478328,0.1875,-0.0625,-0.0625
1535253232493401,-1.625,-0.875,0
1535253232515925,-0.5,-0.4375,0.0625
1535253232530963,0.3125,-0.1875,1.5625
1535253232553516,0.5,-0.25,1.5
1535253232576118,-0.75,-0.875,-0.375
1535253232590726,-0.8125,-0.0625,0.5625
1535253232613218,0.0625,-0.1875,0.1875
1535253232635736,0.4375,-0.5625,0.375
1535253232650783,0.6875,-0.9375,-0.625
1535253232673438,0.8125,-1.1875,-0.6875
1535253232695898,-0.125,0,1.125
1535253232710941,0.3125,-0.125,-0.375
1535253232733545,0.875,0.8125,-0.4375
1535253232756064,0.75,0.0625,0.1875
1535253232778039,0.1875,1.125,0.625
1535253232796085,-0.4375,1.5,-0.4375
1535253232818796,0.375,1.5,-0.3125
1535253232838189,-0.125,1.875,0.1875
1535253232853240,-0.0625,1.375,0.375
1535253232875891,0.375,1.8125,0.3125
1535253232890930,1.5,1.3125,0.0625
1535253232913391,0.5625,0.9375,0.3125
1535253232935962,-0.125,0.375,1.3125
1535253232952000,1.0625,0.5,1
1535253232973553,1.9375,0.6875,0
1535253233013157,1.5625,0.375,0.4375
1535253233015387,0.625,0.75,0.5
1535253233036720,0.9375,1.3125,0.8125
1535253233055771,2.125,1.625,0.0625
1535253233073817,2.5,1.3125,-0.0625
1535253233095875,1.3125,0.5,-0.25
1535253233115930,0.6875,0.4375,0
1535253233132008,0.5625,0.875,0.125
1535253233153543,1.25,1.375,-0.25
1535253233175666,0.875,0.75,-0.4375
1535253233192142,0.5,0.625,0.0625
1535253233213193,0.375,0.75,0.4375
1535253233235753,0.25,1,-0.1875
1535253233253796,0.625,0.6875,0.3125
1535253233273349,1.0625,0.625,0.1875
1535253233296009,0.125,0.5625,0.8125
1535253233313458,-0.1875,0.5,-0.0625
1535253233333509,1.4375,0.9375,-0.4375
1535253233355567,1.375,0.875,0.1875
1535253233373650,0.125,0.4375,0.375
1535253233393206,-0.25,0.1875,0.375
1535253233415821,0.875,0.375,-0.1875
1535253233433811,0.8125,0.375,0
1535253233453400,0.125,0.875,0.375
1535253233475918,0.75,0.8125,0.5
1535253233493466,1.4375,0.4375,-0.1875
1535253233513518,0.125,-0.1875,-0.0625
1535253233535587,0.0625,-0.25,0.625
1535253233553626,0.6875,0.4375,0.125
1535253233573691,1.0625,0.5625,-0.25
1535253233595745,0.0625,0.5625,0.0625
1535253233614286,-0.125,0.875,0.0625
1535253233633458,0.8125,1.125,0.375
1535253233655984,1.3125,0.875,-0.1875
1535253233673946,0.0625,0.375,-0.3125
1535253233694499,0,-0.375,0.125
1535253233715572,0.625,-0.1875,0.375
1535253233733644,0.625,0.3125,0.5
1535253233754674,0.125,0.1875,0.0625
1535253233775835,1.0625,0.625,-0.25
1535253233793902,0.8125,0.0625,0
1535253233813475,-0.125,-0.25,-0.0625
1535253233835899,0.75,0.125,0
1535253233853425,0.6875,0.5,0.375
1535253233874984,0.3125,0.125,0.625
1535253233896039,-0.1875,-0.125,0.5
1535253233914087,0.125,-0.1875,0.1875
1535253233934699,0.5625,0.5,-0.625
1535253233955705,0.125,-0.125,0.0625
1535253233973744,-0.25,-0.0625,0.25
1535253233994800,-0.3125,0.4375,0.375
1535253234015905,0.375,0.8125,-0.25
1535253234033579,0.5625,0.6875,-0.125
1535253234054959,0.375,0.75,-0.125
1535253234076016,-0.4375,0.25,0.5
1535253234094077,0.4375,0.3125,0.6875
1535253234122141,0.3125,0.25,-0.0625
1535253234135731,0.375,0.375,0.25
1535253234169529,0.375,0.125,0.5625
1535253234174782,-0.5,-0.0625,0.375
1535253234195923,0.375,0.25,0
1535253234213379,0.125,-0.125,0.4375
1535253234236443,0.25,0.0625,0
1535253234255996,0.125,0.6875,0.125
1535253234273543,-0.1875,0.4375,0
1535253234296101,0.5625,0.5625,0
1535253234315957,0.125,0.125,-0.1875
1535253234333906,-0.1875,0.125,-0.125
1535253234356266,0,0.1875,0
1535253234375867,0.4375,0.1875,0
1535253234393859,0.1875,0.3125,-0.0625
1535253234422442,0.375,0.125,0
1535253234435974,-0.0625,-0.0625,0.0625
1535253234459540,0.1875,0.25,-0.0625
1535253234476087,0.3125,0.0625,-0.375
1535253234495632,0.625,0.375,-0.4375
1535253234513701,0.1875,-0.1875,0.0625
1535253234536243,-0.0625,0.0625,0.25
1535253234555792,-0.375,0.3125,0.5625
1535253234573839,0.5625,0.1875,0.3125
1535253234596006,-0.0625,0,0.5625
1535253234615951,-0.375,0.375,0.125
1535253234633498,0.0625,0,0.5625
1535253234662316,0.375,-0.1875,0.5
1535253234675614,0,0.375,0
1535253234699739,-0.4375,0.3125,-0.125
1535253234722242,-0.1875,0,0.0625
1535253234735772,-0.125,0.5,0.1875
1535253234753818,0.125,0.5,0.375
1535253234776378,0.6875,0.125,-0.3125
1535253234795931,0,0.0625,0.0625
1535253234813479,-0.125,-0.375,0.625
1535253234836081,0.5,-0.0625,0.25
1535253234857147,0.0625,0.0625,0.125
1535253234873710,-0.375,-0.1875,0.6875
1535253234896196,-0.25,-0.125,0.375
1535253234917255,-0.125,-0.1875,0
1535253234933798,-0.3125,-0.125,0.125
1535253234956356,-0.0625,-0.1875,0.0625
1535253234977412,-0.5625,-0.125,-0.1875
1535253234993526,0.25,0.1875,-0.125
1535253235016128,0.375,0.5,-0.1875
1535253235037079,-0.6875,0.125,0.1875
1535253235053615,0.0625,-0.25,0.0625
1535253235076256,0.4375,0,0.125
1535253235096494,-0.125,0,0.0625
1535253235119075,-0.125,-0.1875,0.25
1535253235135517,0.0625,-0.0625,0
1535253235158076,0.1875,-0.125,-0.0625
1535253235172123,0.375,-0.1875,0.0625
1535253235195175,-0.375,-0.4375,-0.0625
1535253235217735,0.1875,-0.5,0
1535253235238902,0.1875,-0.375,0
1535253235255338,-0.125,-0.0625,0.125
1535253235278066,0.5,0.0625,0.5625
1535253235299129,0.125,-0.125,0.25
1535253235315170,-0.25,-0.1875,0.3125
1535253235338048,0.1875,-0.75,0.1875
1535253235352363,-0.125,-0.9375,0.0625
1535253235375566,0.125,-0.4375,-0.0625
1535253235397688,-0.25,-0.0625,0.375
1535253235412169,0.5625,0.5,0.1875
1535253235435507,0.4375,0.625,0
1535253235457794,-0.0625,0.125,0.0625
1535253235472347,-0.0625,0.6875,0
1535253235495391,0.25,0.4375,0.4375
1535253235517949,0.0625,-0.0625,0.1875
1535253235532486,0.25,0.1875,0.0625
1535253235555547,0.0625,0.3125,0.1875
1535253235578109,-0.1875,0.125,0.5625
1535253235592146,0.375,0.3125,0.125
1535253235615205,-0.6875,0.625,-0.0625
1535253235637765,0.25,0.625,-0.25
1535253235658823,0.4375,0.75,-0.0625
1535253235675377,0.4375,0.1875,0.1875
1535253235697925,-0.3125,-0.125,0.125
1535253235720487,0.3125,-0.25,0.125
1535253235741663,0.3125,0.3125,-0.3125
1535253235758152,0,0.1875,0.0625
1535253235779143,0.5,0.5625,0.0625
1535253235795187,0.25,0.1875,-0.125
1535253235817896,0.375,0.0625,0
1535253235838800,0,0.0625,0.0625
1535253235855342,0.3125,0.625,0.0625
1535253235877903,-0.0625,0.3125,0.3125
1535253235898959,0.1875,0.3125,0.0625
1535253235915503,0.625,0.5,0
1535253235938064,-0.4375,0.1875,0.4375
1535253235959120,0.25,0.0625,0.3125
1535253235975667,0.3125,0.125,0.375
1535253235997726,0.1875,0.1875,0.5
1535253236019285,0,0.25,0
1535253236035324,-0.125,-0.125,0.125
1535253236057885,0.4375,-0.125,0.0625
1535253236086464,0,0,-0.125
1535253236095483,0.125,0.125,-0.3125
1535253236124058,-0.25,0.4375,-0.0625
1535253236147620,0.125,0.1875,0.0625
1535253236155140,0.1875,0.5,-0.1875
1535253236177776,0.3125,0.25,-0.25
1535253236200358,0.0625,0.25,0
1535253236214874,0.5,0.0625,0
1535253236237865,0.4375,0.1875,0.3125
1535253236260423,0.25,-0.125,0.0625
1535253236274458,-0.125,0.25,-0.3125
1535253236298021,0.0625,0.75,-0.4375
1535253236320079,0.3125,0.75,-0.3125
1535253236334762,0.375,0.625,-0.3125
1535253236357719,0,0.25,-0.4375
1535253236380343,0.125,0.1875,-0.625
1535253236394790,-0.3125,-0.1875,-0.3125
1535253236417843,0.6875,-0.5,-0.125
1535253236440414,0.125,-0.4375,0.0625
1535253236454940,-0.75,-0.25,0.125
1535253236478116,0.5625,0,0.25
1535253236500060,1.1875,0.25,0.125
1535253236514597,-0.5,0.25,-0.125
1535253236537659,0.25,-0.5,0
1535253236560303,0.1875,-0.0625,0.3125
1535253236574767,0.5,-0.0625,0.3125
1535253236597819,-0.125,-0.125,0.4375
1535253236620882,0.0625,-0.1875,0
1535253236641539,-0.1875,-0.1875,0.25
1535253236658084,0.3125,0,0.4375
1535253236680544,0.0625,-0.0625,0.6875
1535253236701612,-0.6875,0.0625,0.375
