timestamp,x,y,z
1535264511473970,-0.766602,-0.592773,0.192871
1535264511489008,-0.753906,-0.632324,0.185547
1535264511505560,-0.752441,-0.641113,0.187012
1535264511527569,-0.744141,-0.632324,0.187012
1535264511550633,-0.731445,-0.63916,0.196777
1535264511565241,-0.729492,-0.672363,0.185059
1535264511587729,-0.71875,-0.668945,0.187988
1535264511608786,-0.708496,-0.671875,0.186035
1535264511625330,-0.706543,-0.678223,0.19043
1535264511647895,-0.720703,-0.695313,0.187012
1535264511668986,-0.713867,-0.6875,0.185059
1535264511693012,-0.707031,-0.693848,0.186035
1535264511708049,-0.699707,-0.699219,0.185059
1535264511728693,-0.686035,-0.707031,0.182129
1535264511745238,-0.678223,-0.70166,0.181641
1535264511767799,-0.668945,-0.707031,0.183594
1535264511788896,-0.662598,-0.714844,0.188965
1535264511805398,-0.670898,-0.730469,0.19043
1535264511827957,-0.649414,-0.720703,0.186523
1535264511849066,-0.631348,-0.731934,0.191895
1535264511864663,-0.635742,-0.748535,0.192383
1535264511887614,-0.644043,-0.763184,0.195801
1535264511909173,-0.634766,-0.754395,0.196289
1535264511925217,-0.613281,-0.734863,0.194824
1535264511947775,-0.618164,-0.776367,0.194824
1535264511968874,-0.607422,-0.790527,0.201172
1535264511991397,-0.602539,-0.779785,0.192383
1535264512007937,-0.574707,-0.772949,0.193359
1535264512029316,-0.560547,-0.803711,0.196289
1535264512045536,-0.563965,-0.806641,0.193359
1535264512067595,-0.563477,-0.788086,0.19873
1535264512090154,-0.547852,-0.80127,0.190918
1535264512104694,-0.544434,-0.814453,0.196777
1535264512127812,-0.541016,-0.812988,0.203125
1535264512150335,-0.522461,-0.811035,0.197754
1535264512164907,-0.509766,-0.838867,0.198242
1535264512187977,-0.496094,-0.84375,0.197754
1535264512210474,-0.501953,-0.845215,0.197754
1535264512225013,-0.496094,-0.836914,0.209473
1535264512247573,-0.489746,-0.852539,0.210449
1535264512270182,-0.491699,-0.868652,0.20459
1535264512284673,-0.487793,-0.848145,0.207031
1535264512309238,-0.481934,-0.852051,0.214844
1535264512330295,-0.478027,-0.85498,0.208496
1535264512344831,-0.477051,-0.849121,0.209473
1535264512368446,-0.459473,-0.848145,0.209473
1535264512390453,-0.438965,-0.835449,0.195313
1535264512413045,-0.437012,-0.866699,0.20459
1535264512427914,-0.446289,-0.865234,0.200684
1535264512450113,-0.434082,-0.849609,0.200195
1535264512471668,-0.411621,-0.857422,0.189453
1535264512487757,-0.400391,-0.877441,0.202148
1535264512510273,-0.397461,-0.891113,0.20166
1535264512538905,-0.394531,-0.905273,0.197754
1535264512547872,-0.396484,-0.90332,0.206055
1535264512570485,-0.401367,-0.896484,0.206055
1535264512591491,-0.377441,-0.912109,0.208984
1535264512615552,-0.36084,-0.941406,0.20166
1535264512630593,-0.359375,-0.922363,0.188965
1535264512651654,-0.352539,-0.903809,0.201172
1535264512667691,-0.34082,-0.911133,0.20166
1535264512690753,-0.324219,-0.915527,0.196289
1535264512711379,-0.316895,-0.914063,0.209473
1535264512727852,-0.306152,-0.907227,0.208984
1535264512757970,-0.293457,-0.907715,0.216797
1535264512771470,-0.272949,-0.916992,0.205078
1535264512788011,-0.276367,-0.9375,0.208008
1535264512810572,-0.263184,-0.93457,0.20752
1535264512831129,-0.246582,-0.943359,0.211914
1535264512847970,-0.239258,-0.939941,0.209473
1535264512870286,-0.229492,-0.92041,0.208496
1535264512891286,-0.219727,-0.947266,0.216797
1535264512907838,-0.220215,-0.959473,0.210449
1535264512930469,-0.219727,-0.947754,0.209473
1535264512951490,-0.203125,-0.951172,0.212891
1535264512967992,-0.191895,-0.964355,0.207031
1535264512990569,-0.195313,-0.967285,0.20752
1535264513011651,-0.181152,-0.963379,0.212891
1535264513027150,-0.171387,-0.953613,0.218262
1535264513050314,-0.176758,-0.960449,0.203613
1535264513071269,-0.17627,-0.964844,0.205078
1535264513087309,-0.162598,-0.972168,0.198242
1535264513110225,-0.145508,-0.963867,0.203125
1535264513132969,-0.13623,-0.969238,0.205078
1535264513147471,-0.139648,-0.987793,0.208008
1535264513170531,-0.121094,-0.976074,0.19873
1535264513193091,-0.114746,-0.97998,0.195313
1535264513207168,-0.106934,-0.956543,0.195313
1535264513230187,-0.0932617,-0.965332,0.208008
1535264513252829,-0.0888672,-0.977539,0.208496
1535264513258268,-0.0761719,-0.962402,0.204102
1535264513274807,-0.0488281,-0.953125,0.201172
1535264513295864,-0.0473633,-0.952637,0.203125
1535264513326445,-0.0458984,-0.975098,0.204102
1535264513334464,-0.0336914,-0.961426,0.218262
1535264513355560,-0.0170898,-0.957031,0.205566
1535264513378082,-0.0151367,-0.972168,0.213867
1535264513394624,-0.00634766,-0.960938,0.212891
1535264513415722,0.000976563,-0.966797,0.217285
1535264513438291,0.0175781,-0.956055,0.215332
1535264513454787,0.0327148,-0.947754,0.209473
1535264513475843,0.0361328,-0.976563,0.214355
1535264513498404,0.0390625,-0.957031,0.21582
1535264513514945,0.0576172,-0.944336,0.214355
1535264513536005,0.0693359,-0.957031,0.215332
1535264513558181,0.0693359,-0.974609,0.216797
1535264513574741,0.0776367,-0.96875,0.220703
1535264513595816,0.0893555,-0.965332,0.227539
1535264513618373,0.0991211,-0.975098,0.218262
1535264513636902,0.102539,-0.97168,0.217285
1535264513655931,0.107422,-0.968262,0.230469
1535264513678493,0.119629,-0.962402,0.224121
1535264513696038,0.134766,-0.977539,0.214844
1535264513715743,0.130371,-0.977051,0.225586
1535264513738148,0.128418,-0.968262,0.23584
1535264513756220,0.145996,-0.952148,0.228027
1535264513775821,0.148926,-0.981934,0.211426
1535264513798349,0.148438,-0.976074,0.220215
1535264513814892,0.138672,-0.97998,0.228516
1535264513835909,0.151855,-0.983887,0.233887
1535264513858520,0.159668,-0.980957,0.215332
1535264513874629,0.163574,-0.972656,0.222656
1535264513895570,0.164063,-0.970703,0.231934
1535264513918127,0.166504,-0.959473,0.222656
1535264513934674,0.161621,-0.972168,0.217285
1535264513955728,0.162109,-0.977539,0.224609
1535264513978288,0.15918,-0.97998,0.229492
1535264513994839,0.164063,-0.967773,0.223145
1535264514015916,0.167969,-0.951172,0.216797
1535264514038478,0.144531,-0.95752,0.235352
1535264514055994,0.13623,-0.96875,0.226074
1535264514075546,0.151367,-0.960449,0.224121
1535264514098156,0.149902,-0.939941,0.210938
1535264514116156,0.148926,-0.935547,0.198242
1535264514135750,0.146484,-0.955078,0.196289
1535264514158266,0.140137,-0.961426,0.202637
1535264514176314,0.144043,-0.937988,0.199219
1535264514195867,0.145508,-0.940918,0.20459
1535264514218470,0.138184,-0.959473,0.209961
1535264514235973,0.137695,-0.963867,0.213379
1535264514255529,0.155762,-0.956543,0.218262
1535264514278588,0.148438,-0.949219,0.220215
1535264514296135,0.142578,-0.964355,0.241211
1535264514315732,0.154785,-0.976563,0.236328
1535264514338289,0.160156,-0.965332,0.228516
1535264514356332,0.160645,-0.954102,0.230469
1535264514383364,0.15918,-0.961914,0.236816
1535264514398450,0.15332,-0.972168,0.240234
1535264514415988,0.154785,-0.961914,0.22998
1535264514436004,0.150879,-0.946777,0.239258
1535264514458103,0.144531,-0.967773,0.240234
1535264514476112,0.151855,-0.958984,0.228027
1535264514495707,0.154785,-0.94873,0.223633
1535264514518264,0.15332,-0.950684,0.227051
1535264514536327,0.147949,-0.955566,0.228027
1535264514555823,0.16748,-0.946289,0.208984
1535264514578386,0.165039,-0.959961,0.213867
1535264514596933,0.147461,-0.95166,0.241699
1535264514615982,0.156738,-0.941406,0.238281
1535264514638043,0.150879,-0.94043,0.228516
1535264514656090,0.147461,-0.939941,0.232422
1535264514677150,0.135742,-0.956055,0.237793
1535264514699707,0.14502,-0.95752,0.233398
1535264514716251,0.14502,-0.955566,0.214844
1535264514737445,0.149414,-0.957031,0.22168
1535264514758500,0.138184,-0.962891,0.222168
1535264514776048,0.155273,-0.944336,0.220703
1535264514797105,0.15625,-0.942383,0.22168
1535264514818211,0.14502,-0.950684,0.22168
1535264514836211,0.141113,-0.956055,0.233398
1535264514857269,0.139648,-0.96582,0.23291
1535264514878378,0.149414,-0.949219,0.229004
1535264514896369,0.149902,-0.945313,0.243164
1535264514916928,0.141113,-0.956543,0.255859
1535264514938514,0.153809,-0.952637,0.237305
1535264514956028,0.151855,-0.951172,0.231934
1535264514977588,0.148438,-0.954102,0.249512
1535264514998225,0.148438,-0.972168,0.247559
1535264515016188,0.151855,-0.965332,0.231934
1535264515038749,0.147461,-0.952637,0.244629
1535264515058299,0.14209,-0.958008,0.245117
1535264515076347,0.143066,-0.967773,0.223633
1535264515098943,0.146484,-0.967285,0.224121
1535264515118519,0.147949,-0.950684,0.224609
1535264515136009,0.147461,-0.952148,0.220215
1535264515158566,0.147949,-0.958984,0.225586
1535264515178210,0.158203,-0.958008,0.22168
1535264515196219,0.156738,-0.949219,0.23291
1535264515218727,0.151855,-0.953613,0.241211
1535264515238279,0.132324,-0.946289,0.256836
1535264515256828,0.134277,-0.933594,0.249023
1535264515278886,0.140625,-0.932617,0.243652
1535264515298455,0.137207,-0.945313,0.249512
1535264515316514,0.135254,-0.960449,0.257813
1535264515338546,0.143555,-0.964355,0.24707
1535264515358098,0.145996,-0.95459,0.23584
1535264515376646,0.144531,-0.939453,0.234863
1535264515398705,0.13623,-0.950195,0.230957
1535264515418256,0.140137,-0.958008,0.23584
1535264515436306,0.145996,-0.950684,0.23291
1535264515458864,0.149414,-0.949707,0.23291
1535264515478416,0.133301,-0.952148,0.230469
1535264515496051,0.125488,-0.964355,0.239258
1535264515518529,0.139648,-0.953613,0.23291
1535264515538118,0.145508,-0.944824,0.225098
1535264515556124,0.145996,-0.94043,0.244629
1535264515578724,0.144043,-0.955078,0.236328
1535264515599740,0.141113,-0.962402,0.240723
1535264515616284,0.14502,-0.959473,0.239746
1535264515638845,0.145508,-0.949707,0.242188
1535264515659899,0.139648,-0.956543,0.237305
1535264515675945,0.147949,-0.962891,0.234863
1535264515698503,0.147461,-0.950684,0.226074
1535264515719559,0.150879,-0.949219,0.229492
1535264515736104,0.138184,-0.949707,0.237305
1535264515758663,0.140137,-0.94873,0.23877
1535264515779720,0.150879,-0.95752,0.234863
1535264515796307,0.14502,-0.958984,0.233398
1535264515818856,0.143066,-0.952148,0.233398
1535264515839878,0.14502,-0.961914,0.23877
1535264515855921,0.153809,-0.955078,0.237793
1535264515878486,0.146484,-0.954102,0.233887
1535264515899566,0.144531,-0.958984,0.232422
1535264515916083,0.145996,-0.967773,0.240234
1535264515938643,0.149902,-0.955078,0.234863
1535264515961203,0.140625,-0.955566,0.236328
1535264515981295,0.145996,-0.960938,0.242188
1535264515998845,0.145996,-0.964355,0.240723
1535264516021381,0.150879,-0.94873,0.23584
1535264516041417,0.144531,-0.952637,0.231934
1535264516058040,0.143555,-0.960938,0.236816
1535264516088051,0.152344,-0.956543,0.236328
1535264516101616,0.148926,-0.942383,0.23291
1535264516117617,0.145508,-0.944824,0.242676
1535264516140177,0.14502,-0.956543,0.245117
1535264516161235,0.152832,-0.949707,0.240723
1535264516177779,0.154785,-0.948242,0.231934
1535264516200339,0.145996,-0.958496,0.239258
1535264516221437,0.14209,-0.955566,0.23877
1535264516237937,0.150879,-0.948242,0.232422
1535264516260497,0.149414,-0.954102,0.233887
1535264516274577,0.146973,-0.952148,0.227539
1535264516297598,0.143555,-0.95166,0.23584
1535264516320158,0.144043,-0.959961,0.233398
1535264516334696,0.148438,-0.954102,0.235352
1535264516357802,0.148926,-0.956055,0.22998
1535264516380381,0.151367,-0.949707,0.229004
1535264516401426,0.143066,-0.958984,0.237793
1535264516417994,0.146484,-0.952148,0.233887
1535264516440542,0.14209,-0.945801,0.242188
1535264516461545,0.143555,-0.960449,0.241699
1535264516478131,0.143066,-0.958496,0.236328
1535264516500239,0.14209,-0.95752,0.242188
