timestamp,x,y,z
1535253198315750,0.182129,-0.340332,0.933594
1535253198333792,0.191895,-0.358887,0.906738
1535253198353380,0.179199,-0.36377,0.925293
1535253198375942,0.1875,-0.321289,0.929688
1535253198398499,0.17334,-0.304688,0.9375
1535253198413534,0.183105,-0.32959,0.928711
1535253198435608,0.188965,-0.345703,0.925293
1535253198458123,0.178223,-0.339844,0.92334
1535253198473286,0.182129,-0.337891,0.921387
1535253198495760,0.182129,-0.337891,0.927734
1535253198518282,0.183594,-0.335938,0.928223
1535253198533320,0.182129,-0.337402,0.9375
1535253198555881,0.177734,-0.338379,0.92334
1535253198578487,0.186035,-0.336914,0.928711
1535253198593521,0.1875,-0.327637,0.928711
1535253198616044,0.187012,-0.319336,0.928711
1535253198638600,0.186523,-0.321289,0.92627
1535253198653140,0.179199,-0.327148,0.925781
1535253198675697,0.181641,-0.331055,0.923828
1535253198698297,0.183594,-0.344727,0.919434
1535253198713329,0.191895,-0.348633,0.92334
1535253198735908,0.192383,-0.334961,0.928711
1535253198758475,0.184082,-0.323242,0.928223
1535253198773480,0.183105,-0.323242,0.934082
1535253198796041,0.185059,-0.340332,0.922363
1535253198818148,0.189453,-0.341309,0.92041
1535253198833191,0.191895,-0.337402,0.918457
1535253198855783,0.184082,-0.329102,0.920898
1535253198881318,0.184082,-0.34082,0.931641
1535253198893362,0.19043,-0.339355,0.921387
1535253198918933,0.196777,-0.346191,0.923828
1535253198938456,0.181152,-0.327148,0.929688
1535253198953503,0.182617,-0.317383,0.930176
1535253198976020,0.177246,-0.317871,0.933594
1535253198998119,0.18457,-0.32666,0.925293
1535253199013133,0.194824,-0.344238,0.928711
1535253199035714,0.184082,-0.340332,0.920898
1535253199058239,0.178223,-0.338867,0.924316
1535253199074782,0.188477,-0.331543,0.931152
1535253199095890,0.188477,-0.338867,0.935059
1535253199119903,0.181152,-0.330566,0.926758
1535253199140962,0.188477,-0.335938,0.927246
1535253199155544,0.191895,-0.333984,0.927734
1535253199178106,0.1875,-0.33252,0.929688
1535253199200669,0.189941,-0.331055,0.926758
1535253199215704,0.182129,-0.32959,0.927246
1535253199238268,0.182129,-0.334473,0.931641
1535253199254768,0.18457,-0.331055,0.924316
1535253199275824,0.187988,-0.330078,0.918457
1535253199298411,0.193848,-0.342285,0.924805
1535253199314922,0.186035,-0.339844,0.931152
1535253199335979,0.179688,-0.328613,0.930176
1535253199358539,0.182129,-0.320313,0.922852
1535253199374587,0.1875,-0.325684,0.927246
1535253199395675,0.186523,-0.336914,0.918945
1535253199418239,0.188477,-0.32959,0.931152
1535253199436286,0.177246,-0.329102,0.930664
1535253199455840,0.182617,-0.330566,0.923828
1535253199479904,0.175293,-0.339355,0.92334
1535253199496447,0.190918,-0.34082,0.92041
1535253199515958,0.195313,-0.335938,0.930176
1535253199538518,0.169434,-0.327148,0.927246
1535253199556065,0.185059,-0.322754,0.924805
1535253199576116,0.197754,-0.334473,0.93457
1535253199598213,0.185059,-0.331543,0.929688
1535253199616224,0.17627,-0.334961,0.926758
1535253199635818,0.190918,-0.337891,0.925293
1535253199658344,0.181152,-0.330566,0.924316
1535253199676383,0.187012,-0.32373,0.936035
1535253199695944,0.185547,-0.334473,0.930664
1535253199718496,0.179199,-0.322266,0.921387
1535253199736046,0.18457,-0.327148,0.926758
1535253199757099,0.187012,-0.32666,0.939453
1535253199778228,0.187988,-0.319336,0.927246
1535253199796336,0.193359,-0.332031,0.936035
1535253199815755,0.181641,-0.330566,0.927734
1535253199841324,0.174805,-0.328125,0.929688
1535253199856520,0.181152,-0.328125,0.929199
1535253199875918,0.186035,-0.327637,0.927246
1535253199898515,0.189453,-0.322754,0.925781
1535253199916131,0.186035,-0.324219,0.929688
1535253199936185,0.17334,-0.325195,0.928223
1535253199958252,0.179199,-0.338379,0.93457
1535253199976290,0.181152,-0.334473,0.931152
1535253199995887,0.187012,-0.327148,0.928711
1535253200025927,0.179688,-0.329102,0.93457
1535253200036452,0.184082,-0.33252,0.92627
1535253200057509,0.185059,-0.334961,0.929199
1535253200078570,0.182129,-0.324219,0.932129
1535253200096166,0.183105,-0.32959,0.931641
1535253200117221,0.179199,-0.325684,0.930664
1535253200138277,0.175781,-0.316895,0.928711
1535253200156325,0.189453,-0.324219,0.926758
1535253200177380,0.190918,-0.319336,0.936523
1535253200198445,0.174805,-0.330078,0.927246
1535253200216486,0.181152,-0.346191,0.929199
1535253200237546,0.178223,-0.323242,0.916504
1535253200258598,0.181152,-0.306152,0.948242
1535253200276145,0.184082,-0.298828,0.942871
1535253200297199,0.163086,-0.306152,0.929688
1535253200318311,0.187012,-0.339844,0.945801
1535253200336302,0.182617,-0.327637,0.913086
1535253200358864,0.180664,-0.318359,0.931152
1535253200378493,0.185059,-0.304688,0.935547
1535253200396463,0.178711,-0.312988,0.933594
1535253200419023,0.192871,-0.321777,0.931152
1535253200438612,0.178711,-0.318848,0.927734
1535253200456207,0.181641,-0.318848,0.935059
1535253200478943,0.181641,-0.312988,0.93457
1535253200498347,0.172363,-0.307617,0.937012
1535253200516283,0.187012,-0.32666,0.937988
1535253200544882,0.191895,-0.31543,0.936035
1535253200565937,0.180664,-0.316406,0.935059
1535253200576463,0.178711,-0.30957,0.936035
1535253200598522,0.178223,-0.313477,0.936035
1535253200618137,0.188965,-0.320801,0.928223
1535253200636125,0.183105,-0.31543,0.933105
1535253200658684,0.176758,-0.314453,0.935059
1535253200678240,0.178223,-0.318359,0.933594
1535253200696283,0.183105,-0.325195,0.931641
1535253200718850,0.183594,-0.31543,0.93457
1535253200738459,0.184082,-0.318848,0.930176
1535253200756443,0.185059,-0.321289,0.937988
1535253200779005,0.180176,-0.321777,0.929199
1535253200798560,0.179199,-0.318359,0.930664
1535253200822117,0.180664,-0.316406,0.929688
1535253200846726,0.179199,-0.317871,0.939453
1535253200865733,0.179199,-0.31543,0.929688
1535253200875258,0.179688,-0.317871,0.928711
1535253200906344,0.184082,-0.319824,0.931641
1535253200918381,0.183105,-0.317871,0.937012
1535253200936421,0.181152,-0.319824,0.932617
1535253200958983,0.181152,-0.323242,0.935059
1535253200980039,0.177734,-0.318359,0.932617
1535253200996083,0.178711,-0.317383,0.928711
1535253201018641,0.18457,-0.319336,0.930176
1535253201039297,0.185059,-0.317871,0.930176
1535253201055740,0.181641,-0.321289,0.923828
1535253201077797,0.181152,-0.316895,0.931641
1535253201099360,0.182617,-0.324707,0.930664
1535253201115399,0.186035,-0.332031,0.937988
1535253201143982,0.180176,-0.338867,0.940918
1535253201160518,0.173828,-0.34082,0.929688
1535253201183079,0.178223,-0.315918,0.930176
1535253201198198,0.176758,-0.316895,0.925293
1535253201219226,0.17627,-0.346191,0.940918
1535253201235720,0.154297,-0.297852,0.921875
1535253201257778,0.19043,-0.346191,0.942383
1535253201279336,0.203613,-0.317383,0.90625
1535253201295387,0.205566,-0.276855,0.913574
1535253201318232,0.18457,-0.297363,0.936523
1535253201340506,0.166992,-0.299316,0.935059
1535253201355538,0.150391,-0.329102,0.9375
1535253201378119,0.171875,-0.305664,0.943848
1535253201400696,0.208496,-0.27002,0.925293
1535253201422746,0.200684,-0.334473,0.936035
1535253201438086,0.16748,-0.319824,0.940918
1535253201460346,0.170898,-0.30127,0.942383
1535253201475025,0.18457,-0.307129,0.932617
1535253201497946,0.175293,-0.342285,0.927246
1535253201520564,0.170898,-0.307129,0.935059
1535253201534761,0.160156,-0.339355,0.958008
1535253201558175,0.182129,-0.305176,0.934082
1535253201580222,0.181152,-0.297852,0.92041
1535253201594762,0.169434,-0.293457,0.925293
1535253201617824,0.178711,-0.34082,0.945313
1535253201640381,0.189453,-0.331543,0.947754
1535253201654921,0.176758,-0.305176,0.932129
1535253201678526,0.181641,-0.306641,0.928223
1535253201701124,0.189941,-0.328125,0.931641
1535253201714580,0.174316,-0.347168,0.930664
1535253201738162,0.178223,-0.359375,0.928223
1535253201760217,0.179199,-0.359375,0.921387
1535253201774764,0.188477,-0.345703,0.92041
1535253201797824,0.187988,-0.32959,0.911621
1535253201820380,0.186523,-0.333008,0.916016
1535253201841571,0.187012,-0.346191,0.92041
1535253201857978,0.183594,-0.346191,0.93457
1535253201880538,0.183594,-0.350586,0.940918
1535253201901593,0.218262,-0.34082,0.924805
1535253201918138,0.236328,-0.323242,0.905273
1535253201940708,0.209961,-0.339355,0.91748
1535253201961763,0.181641,-0.405762,0.939941
1535253201978072,0.185547,-0.435547,0.931152
1535253202000367,0.209473,-0.413086,0.922363
1535253202021426,0.227539,-0.381348,0.911133
1535253202037455,0.239746,-0.392578,0.917969
1535253202060518,0.250977,-0.410645,0.916016
1535253202081577,0.252441,-0.408203,0.900391
1535253202097617,0.258301,-0.394531,0.884766
1535253202120463,0.275879,-0.398438,0.867188
1535253202141236,0.285156,-0.419434,0.858887
1535253202157273,0.277832,-0.417969,0.845703
1535253202180340,0.277832,-0.418945,0.83252
1535253202201393,0.277832,-0.416504,0.838379
1535253202217537,0.311035,-0.422363,0.866699
1535253202240498,0.331055,-0.41748,0.862305
1535253202263056,0.32959,-0.369141,0.852539
1535253202277594,0.294434,-0.379395,0.837402
1535253202300654,0.287598,-0.418457,0.831055
1535253202322721,0.303711,-0.432129,0.835449
1535253202337758,0.31543,-0.435547,0.843262
1535253202360314,0.31543,-0.411133,0.84375
1535253202382876,0.329102,-0.399414,0.847168
1535253202397516,0.328125,-0.385254,0.849609
1535253202420486,0.300293,-0.359375,0.857422
1535253202443040,0.290039,-0.355957,0.862305
1535253202457574,0.287598,-0.358398,0.875488
1535253202480262,0.287109,-0.355957,0.884766
1535253202510217,0.292969,-0.36377,0.896973
1535253202517234,0.29248,-0.373535,0.89502
1535253202540304,0.301758,-0.38916,0.890137
1535253202562854,0.311035,-0.390625,0.881836
1535253202577393,0.304688,-0.40625,0.864258
1535253202600456,0.29834,-0.408691,0.87207
1535253202623025,0.308594,-0.416992,0.862793
1535253202637558,0.292969,-0.405273,0.869141
1535253202660707,0.297363,-0.39502,0.883301
1535253202683174,0.300293,-0.394531,0.881836
1535253202697211,0.321777,-0.400391,0.879395
1535253202720274,0.280762,-0.381836,0.878418
1535253202742837,0.288086,-0.376953,0.87793
1535253202765397,0.29248,-0.387695,0.868164
1535253202788065,0.292969,-0.371094,0.860352
1535253202810513,0.312988,-0.371094,0.875977
1535253202825554,0.299805,-0.378906,0.867188
1535253202840599,0.29541,-0.382813,0.873047
1535253202863154,0.293457,-0.383301,0.884766
1535253202884208,0.273438,-0.387207,0.878418
1535253202900753,0.263672,-0.379395,0.882324
1535253202922812,0.270508,-0.388184,0.884766
1535253202943870,0.266602,-0.400879,0.890137
1535253202960414,0.29248,-0.414551,0.891113
1535253202982972,0.29248,-0.403809,0.891113
1535253203004555,0.277832,-0.402344,0.878906
1535253203020573,0.270508,-0.405762,0.880859
1535253203043148,0.266113,-0.395508,0.880859
1535253203064239,0.289551,-0.407227,0.892578
1535253203086750,0.291992,-0.399414,0.880859
1535253203102791,0.271973,-0.385742,0.873535
1535253203124360,0.268555,-0.397949,0.865234
1535253203140393,0.262695,-0.40332,0.873047
1535253203162950,0.277344,-0.427246,0.878906
1535253203184012,0.277344,-0.413086,0.871094
1535253203200550,0.273438,-0.411133,0.873535
1535253203223112,0.277832,-0.428223,0.871094
1535253203245707,0.277344,-0.421387,0.877441
1535253203260712,0.278809,-0.418945,0.883301
1535253203282770,0.266113,-0.408691,0.883301
1535253203305338,0.27002,-0.399902,0.875488
1535253203326890,0.282227,-0.402344,0.879883
1535253203342929,0.277832,-0.396484,0.875488
1535253203366494,0.28125,-0.398926,0.875488
1535253203379525,0.26416,-0.408203,0.874023
1535253203403088,0.268555,-0.401367,0.875
1535253203425652,0.27002,-0.399414,0.873535
1535253203440024,0.27002,-0.394043,0.878906
1535253203462747,0.270996,-0.401855,0.871582
1535253203485808,0.272461,-0.408691,0.874023
1535253203499857,0.270996,-0.411621,0.874512
1535253203522908,0.275391,-0.40918,0.874512
1535253203545467,0.261719,-0.411621,0.879883
1535253203559505,0.255371,-0.414063,0.88916
1535253203583066,0.263672,-0.408691,0.88623
1535253203605628,0.259766,-0.393066,0.889648
1535253203626221,0.257324,-0.395996,0.890625
1535253203642805,0.250488,-0.405273,0.887207
1535253203665451,0.251465,-0.412109,0.887695
1535253203686454,0.254395,-0.405762,0.877441
1535253203703396,0.257813,-0.401855,0.873047
1535253203725455,0.262695,-0.402344,0.885254
1535253203746503,0.256348,-0.406738,0.882813
1535253203763047,0.254883,-0.40332,0.890137
1535253203785608,0.258789,-0.398926,0.88623
1535253203806672,0.251953,-0.401855,0.87793
1535253203823206,0.258301,-0.404297,0.878418
1535253203845263,0.259277,-0.403809,0.878906
1535253203866321,0.255371,-0.397949,0.875488
1535253203882989,0.254883,-0.405273,0.884766
1535253203905439,0.256348,-0.412598,0.885254
1535253203926487,0.258789,-0.401367,0.883301
1535253203943029,0.25,-0.393555,0.893066
1535253203965586,0.254883,-0.390137,0.885742
1535253203986752,0.253906,-0.402344,0.888184
1535253204002744,0.254883,-0.400879,0.885742
1535253204025310,0.266113,-0.40332,0.887695
1535253204046862,0.252441,-0.396484,0.885254
1535253204062905,0.249023,-0.394531,0.879883
1535253204085465,0.261719,-0.40332,0.882813
1535253204106525,0.258301,-0.393066,0.883301
1535253204123205,0.254883,-0.393066,0.880371
1535253204145759,0.250977,-0.397461,0.876953
1535253204175466,0.25,-0.400391,0.88623
1535253204182857,0.251953,-0.395508,0.878418
1535253204205416,0.256836,-0.392578,0.888184
1535253204228001,0.255859,-0.401855,0.881348
1535253204243024,0.248535,-0.404297,0.886719
1535253204265577,0.254395,-0.399902,0.893066
1535253204288141,0.257324,-0.396484,0.886719
1535253204302184,0.243164,-0.398438,0.88623
1535253204325739,0.253906,-0.40332,0.88623
1535253204347859,0.250488,-0.402344,0.889648
1535253204362336,0.25293,-0.393555,0.884766
1535253204385404,0.252441,-0.403809,0.879883
1535253204408046,0.25,-0.402344,0.880859
1535253204422494,0.258301,-0.404785,0.882813
1535253204451572,0.252441,-0.39209,0.885742
1535253204475633,0.249023,-0.392578,0.885254
1535253204482151,0.245605,-0.398926,0.883789
1535253204513093,0.254395,-0.401855,0.889648
1535253204527772,0.258301,-0.398926,0.884766
1535253204542349,0.251465,-0.397949,0.882813
1535253204565371,0.25,-0.403809,0.885254
1535253204587931,0.249023,-0.400391,0.888672
1535253204602470,0.245117,-0.394531,0.887695
1535253204625226,0.249512,-0.399414,0.888672
1535253204647843,0.245605,-0.394531,0.882813
1535253204668844,0.251465,-0.394531,0.885742
1535253204685394,0.25,-0.408691,0.883789
1535253204707956,0.254395,-0.40332,0.880859
1535253204730504,0.249512,-0.396484,0.880371
1535253204751571,0.247559,-0.401367,0.880371
1535253204768631,0.251465,-0.406738,0.882324
1535253204789281,0.252441,-0.397461,0.888672
1535253204805472,0.255859,-0.397461,0.883301
1535253204827851,0.246094,-0.395996,0.885742
1535253204849321,0.249023,-0.402344,0.884766
1535253204865364,0.249023,-0.397461,0.878418
1535253204887930,0.249512,-0.396484,0.885742
1535253204909066,0.258789,-0.403809,0.891113
1535253204925603,0.25293,-0.407715,0.881348
1535253204948086,0.248535,-0.396973,0.885742
1535253204969280,0.251465,-0.405273,0.879883
1535253204985684,0.257324,-0.400879,0.875977
1535253205008264,0.254883,-0.402344,0.876465
1535253205029303,0.251465,-0.407227,0.872559
1535253205045343,0.253418,-0.403809,0.879883
1535253205067903,0.250488,-0.403809,0.884277
1535253205090462,0.254395,-0.399414,0.883789
1535253205105549,0.248047,-0.396484,0.888184
1535253205128059,0.255859,-0.395996,0.877441
1535253205150668,0.254883,-0.396484,0.881836
1535253205165747,0.250977,-0.407227,0.885254
1535253205187725,0.255371,-0.40332,0.884277
1535253205210289,0.254883,-0.399902,0.87793
1535253205224819,0.24707,-0.397949,0.882813
1535253205248159,0.25,-0.394531,0.88916
1535253205286985,0.253906,-0.400391,0.891602
1535253205291501,0.249512,-0.396484,0.883301
1535253205308046,0.249023,-0.400879,0.883789
1535253205330601,0.25,-0.399414,0.883301
1535253205344638,0.254883,-0.398926,0.890625
1535253205367708,0.250977,-0.395996,0.880371
1535253205390261,0.241699,-0.405273,0.884766
1535253205404797,0.249023,-0.404785,0.882813
1535253205427867,0.257324,-0.396484,0.885254
1535253205450421,0.257813,-0.394531,0.887695
1535253205464958,0.256836,-0.397949,0.886719
1535253205488020,0.250488,-0.398438,0.882813
1535253205510581,0.255371,-0.40332,0.887695
1535253205524621,0.249512,-0.404785,0.880859
1535253205548411,0.250977,-0.397461,0.882813
1535253205570384,0.255371,-0.401855,0.880371
1535253205591811,0.251953,-0.401855,0.88623
1535253205607844,0.250488,-0.399902,0.891602
1535253205630414,0.25,-0.398926,0.882324
1535253205651463,0.255371,-0.403809,0.888184
1535253205667998,0.254883,-0.398926,0.880859
1535253205690688,0.255859,-0.400391,0.883301
1535253205711615,0.246094,-0.401367,0.879395
1535253205728159,0.252441,-0.404785,0.884277
1535253205750217,0.253906,-0.398438,0.88623
1535253205771818,0.253906,-0.399902,0.883301
1535253205788219,0.257813,-0.402832,0.885742
1535253205816401,0.250977,-0.403809,0.885742
1535253205831432,0.255859,-0.398438,0.887695
1535253205847978,0.254883,-0.397949,0.883789
1535253205870538,0.25293,-0.401855,0.883789
1535253205891721,0.249512,-0.396973,0.882324
1535253205908140,0.256348,-0.40332,0.881348
1535253205930734,0.255859,-0.399414,0.883789
1535253205951797,0.255859,-0.399414,0.880371
1535253205967835,0.253906,-0.404785,0.884277
1535253205990894,0.254883,-0.398926,0.887207
1535253206012954,0.257813,-0.395508,0.887207
1535253206027993,0.256836,-0.395508,0.883789
1535253206050567,0.254395,-0.403809,0.885742
1535253206073116,0.250488,-0.397461,0.882324
1535253206095678,0.258789,-0.401855,0.885254
1535253206116742,0.254395,-0.397461,0.888184
1535253206140794,0.253418,-0.402344,0.887695
1535253206147937,0.252441,-0.399414,0.890137
1535253206170371,0.254883,-0.404297,0.875977
1535253206200451,0.256836,-0.402344,0.882813
1535253206207473,0.252441,-0.396484,0.884277
1535253206230533,0.253418,-0.400391,0.890137
1535253206253093,0.249023,-0.407227,0.881348
1535253206267134,0.260254,-0.404297,0.89209
1535253206290691,0.255371,-0.397949,0.881836
1535253206313279,0.254395,-0.39502,0.887695
1535253206327319,0.249512,-0.396484,0.882324
1535253206350376,0.258301,-0.402832,0.882813
1535253206372934,0.258301,-0.399902,0.873535
1535253206394053,0.25293,-0.397461,0.880371
1535253206418217,0.252441,-0.405273,0.879883
1535253206433246,0.253906,-0.405762,0.879395
1535253206447293,0.260254,-0.401367,0.881836
1535253206470349,0.256348,-0.39502,0.88623
1535253206492912,0.254395,-0.398438,0.886719
1535253206507560,0.251953,-0.395508,0.884766
1535253206530716,0.252441,-0.400391,0.885254
1535253206553065,0.257324,-0.396973,0.883789
1535253206574119,0.256836,-0.39502,0.878418
1535253206590664,0.253906,-0.398926,0.874512
1535253206612784,0.251465,-0.402344,0.887207
1535253206633776,0.254883,-0.402832,0.885742
1535253206650995,0.253418,-0.395996,0.884277
1535253206673385,0.257324,-0.398438,0.885742
1535253206695442,0.249023,-0.402832,0.882324
1535253206710984,0.250488,-0.400879,0.884766
1535253206733042,0.253906,-0.395996,0.885742
1535253206754096,0.253418,-0.39502,0.879883
1535253206770140,0.254395,-0.397949,0.882324
1535253206792702,0.254883,-0.399902,0.880859
1535253206814358,0.25,-0.400879,0.882324
1535253206830343,0.258301,-0.407715,0.880859
1535253206853003,0.258789,-0.398926,0.882813
1535253206873926,0.259277,-0.399902,0.88623
1535253206890475,0.253418,-0.395508,0.883301
1535253206913037,0.25,-0.400391,0.883789
1535253206934082,0.256836,-0.395996,0.885254
1535253206950622,0.256836,-0.395996,0.880859
1535253206973190,0.248047,-0.401855,0.881836
1535253206995240,0.254395,-0.400879,0.885254
1535253207010280,0.250488,-0.398926,0.884277
1535253207032840,0.254395,-0.401367,0.883789
1535253207055415,0.255371,-0.397949,0.884277
1535253207070446,0.247559,-0.400879,0.888184
1535253207093000,0.253418,-0.397461,0.883301
1535253207115560,0.254883,-0.400391,0.885254
1535253207129919,0.259766,-0.40332,0.884277
1535253207153163,0.251953,-0.399902,0.879395
1535253207175719,0.25293,-0.400879,0.884277
1535253207189759,0.25293,-0.395508,0.883301
1535253207226402,0.254883,-0.401367,0.885742
1535253207242956,0.260254,-0.39209,0.888184
1535253207251455,0.253418,-0.38916,0.881348
1535253207273018,0.255859,-0.395996,0.888672
1535253207295638,0.252441,-0.401367,0.883301
1535253207309612,0.258301,-0.397461,0.886719
1535253207333287,0.25,-0.393555,0.894043
1535253207355741,0.25293,-0.394531,0.881836
1535253207369774,0.257813,-0.399902,0.881348
1535253207392828,0.252441,-0.397461,0.888184
1535253207415387,0.253418,-0.395996,0.88916
1535253207430024,0.254395,-0.403809,0.88623
1535253207452984,0.26123,-0.398438,0.888184
1535253207458505,0.26123,-0.410156,0.891602
1535253207480613,0.260254,-0.383301,0.888672
1535253207506123,0.243652,-0.382813,0.888672
1535253207528686,0.254395,-0.415039,0.893066
1535253207543756,0.259766,-0.401367,0.873047
1535253207558765,0.254883,-0.405762,0.868164
1535253207578436,0.26123,-0.403809,0.861328
1535253207600903,0.259766,-0.40332,0.872559
1535253207618422,0.275879,-0.410645,0.880371
1535253207638598,0.253418,-0.391602,0.885254
1535253207661041,0.249512,-0.395996,0.884766
