timestamp,x,y,z
1535251502219826,-0.0332031,-0.567383,0.843262
1535251502242882,-0.00683594,-0.562012,0.861816
1535251502265447,-0.0112305,-0.538574,0.872559
1535251502288005,-0.0361328,-0.508301,0.876465
1535251502303042,-0.0307617,-0.48291,0.87793
1535251502325603,0.00341797,-0.505371,0.893066
1535251502339642,0,-0.527832,0.894531
1535251502363202,-0.0307617,-0.479492,0.910645
1535251502385600,-0.0219727,-0.42041,0.925293
1535251502399840,0.012207,-0.427246,0.929688
1535251502423100,0.03125,-0.471191,0.89502
1535251502445598,0.0322266,-0.52002,0.878906
1535251502466577,0.0380859,-0.518066,0.922852
1535251502483041,0.0283203,-0.532227,0.916016
1535251502505581,0.0234375,-0.541016,0.898926
1535251502526636,-0.000976563,-0.525391,0.90332
1535251502543120,-0.00146484,-0.550293,0.894043
1535251502565240,-0.0102539,-0.528809,0.898926
1535251502589303,-0.0141602,-0.519531,0.899902
1535251502602839,-0.00341797,-0.490723,0.884277
1535251502625900,0.00927734,-0.493164,0.873047
1535251502646458,0.0180664,-0.487793,0.879395
1535251502663147,0.012207,-0.520508,0.868164
1535251502685559,0.0126953,-0.529297,0.869629
1535251502706615,0.00634766,-0.537598,0.875977
1535251502722658,0.00244141,-0.524414,0.88916
1535251502746149,-0.00292969,-0.507324,0.902832
1535251502766274,-0.0107422,-0.481445,0.883301
1535251502782870,0.0141602,-0.5,0.873047
1535251502805427,0.0249023,-0.491699,0.876465
1535251502826585,0.0512695,-0.469238,0.853027
1535251502849053,0.0678711,-0.451172,0.861328
1535251502865588,0.0605469,-0.426758,0.916504
1535251502888148,0.034668,-0.421387,0.935059
1535251502902401,0.0629883,-0.414063,0.914551
1535251502925296,0.0952148,-0.365723,0.891602
1535251502947813,0.0986328,-0.410645,0.875
1535251502962962,0.0991211,-0.425781,0.82373
1535251502985406,0.147461,-0.356934,0.80127
1535251503007966,0.220703,-0.306152,0.78125
1535251503022503,0.224121,-0.367676,0.805176
1535251503047125,0.21875,-0.433594,0.838867
1535251503067825,0.150391,-0.525879,0.87793
1535251503088830,0.0541992,-0.483398,0.877441
1535251503105373,0.0478516,-0.399902,0.897949
1535251503128432,0.0366211,-0.4375,0.983398
1535251503149038,-0.0297852,-0.487305,1.00684
1535251503165559,-0.0327148,-0.454102,0.96875
1535251503188101,0.0205078,-0.306152,0.984375
1535251503209145,0.00830078,-0.333496,1.07959
1535251503225189,-0.0703125,-0.430664,1.08252
1535251503247750,-0.0478516,-0.340332,1.05859
1535251503268854,0.0209961,-0.238281,1.06494
1535251503285351,-0.0332031,-0.298828,1.11328
1535251503307910,-0.0942383,-0.359863,1.11865
1535251503329013,-0.0546875,-0.310059,1.06348
1535251503345561,0.027832,-0.247559,1.02588
1535251503369573,0.081543,-0.239258,1.00928
1535251503389126,0.0839844,-0.27002,0.981445
1535251503405670,0.0512695,-0.22168,0.999512
1535251503427728,0.0561523,-0.20459,1.00244
1535251503448786,0.0893555,-0.200684,1.01514
1535251503465377,0.103516,-0.19873,0.985352
1535251503487904,0.113281,-0.229004,0.953125
1535251503508961,0.149414,-0.243652,0.979004
1535251503525505,0.142578,-0.227539,1.01709
1535251503548130,0.18457,-0.251953,1.02539
1535251503569150,0.252441,-0.257813,1.0498
1535251503585666,0.238281,-0.226074,1.0625
1535251503608226,0.248047,-0.244141,1.04688
1535251503629285,0.311523,-0.26123,1.06494
1535251503645326,0.331543,-0.241699,1.0127
1535251503667891,0.287598,-0.21582,0.958984
1535251503688977,0.25,-0.20752,0.960938
1535251503705699,0.266602,-0.216309,0.962891
1535251503728044,0.270996,-0.200195,0.978027
1535251503749114,0.254395,-0.224121,0.989258
1535251503765144,0.263184,-0.223633,0.979004
1535251503788204,0.258301,-0.160645,1.00879
1535251503809262,0.211426,-0.195313,0.97998
1535251503825401,0.246094,-0.213867,0.984863
1535251503855384,0.236816,-0.199707,0.990723
1535251503877944,0.246094,-0.170898,0.98584
1535251503885466,0.257324,-0.125977,0.986328
1535251503908023,0.229492,-0.131348,0.990234
1535251503930583,0.234863,-0.15918,0.987793
1535251503945623,0.246094,-0.186035,0.988281
1535251503968183,0.246094,-0.197754,0.981934
1535251503990243,0.241211,-0.189453,0.976074
1535251504004784,0.237305,-0.165527,0.986816
1535251504027954,0.235352,-0.157715,0.971191
1535251504050402,0.22998,-0.185059,0.960938
1535251504065442,0.249023,-0.214844,0.970703
1535251504088507,0.25,-0.219238,0.990234
1535251504110561,0.25293,-0.194824,0.990234
1535251504124681,0.236328,-0.167969,0.987793
1535251504147951,0.238281,-0.190918,0.991699
1535251504170223,0.242676,-0.205566,0.989746
1535251504184852,0.23877,-0.185059,0.990234
1535251504207890,0.23584,-0.141113,0.99707
1535251504230477,0.216797,-0.158203,0.966309
1535251504235894,0.25,-0.182617,0.969238
1535251504252438,0.251465,-0.194336,0.97168
1535251504273494,0.249023,-0.211914,0.96582
1535251504295554,0.248047,-0.205078,0.962891
1535251504318152,0.242676,-0.212891,0.993164
1535251504333199,0.23877,-0.225098,0.980957
1535251504355713,0.251465,-0.195801,0.986816
1535251504372258,0.236816,-0.194336,0.981445
1535251504393378,0.242676,-0.189453,0.977051
1535251504415917,0.235352,-0.1875,0.978027
1535251504432418,0.236328,-0.189941,0.967773
1535251504453472,0.243164,-0.185059,0.979492
1535251504476033,0.25293,-0.196289,0.988281
1535251504501099,0.253906,-0.202148,0.98877
1535251504513132,0.250977,-0.20459,0.960938
1535251504535691,0.22998,-0.208496,0.963867
1535251504552235,0.250977,-0.207031,0.969238
