timestamp,x,y,z
1535265308486029,75.5,4.375,-65.8125
1535265308497560,120.313,7.4375,-107.625
1535265308514104,137.938,25.25,-98.0625
1535265308536665,139.188,26.625,-115.188
1535265308557721,130.188,46.0625,-119.938
1535265308582286,70.625,30.8125,-90.75
1535265308596404,32.0625,28,-38
1535265308617380,30.875,56.8125,-18.875
1535265308633924,35.125,73.375,-9.8125
1535265308656482,21.6875,67.125,4
1535265308677540,46.8125,90.0625,-22.5625
1535265308694083,51.5625,94.6875,-33.3125
1535265308716673,32.375,88.75,-5.75
1535265308737739,16.75,67.0625,36.6875
1535265308754250,-11.75,7.9375,38
1535265308776303,-60.875,-40.1875,64.375
1535265308797409,-133.938,-44.8125,29.8125
1535265308813903,-223,-57.75,87.9375
1535265308843032,-431.188,-115.875,62
1535265308859076,-414.5,-162.438,51.625
1535265308882086,-408.063,-22.6875,-67.8125
1535265308904645,-365.75,-31.625,5.75
1535265308919181,-148.188,-8.875,-15.25
1535265308942248,-45.875,-16.1875,-7.75
1535265308963340,-14,1,-9.6875
1535265308978842,-7.75,3.5,-8.5
1535265309001908,19,0.6875,5.375
1535265309023464,9.4375,-0.5625,-1.5
1535265309039003,-36.125,-2.375,5
1535265309062064,-87.375,-6.25,5.3125
1535265309090675,-84.25,-4.875,3.6875
1535265309099165,-54.6875,-2,-0.125
1535265309122231,-14.875,-1.8125,-0.8125
1535265309143283,10.375,-4.0625,9.1875
1535265309158820,52.8125,-3,12.75
1535265309182384,74,-4.125,2.4375
1535265309203440,81.5,-6.3125,11.4375
1535265309227246,42.8125,-15.875,35.625
1535265309242043,93.9375,-15.75,6.0625
1535265309263148,86.875,-18.25,8.0625
1535265309279192,85.3125,-34.5,29.75
1535265309302204,64.1875,-19.1875,50.1875
1535265309323268,39.5,-12.875,44.9375
1535265309338799,4.9375,-6.5625,30.5
1535265309362396,-19.25,-8.6875,15.5625
1535265309390479,-19.75,-14.1875,4.8125
1535265309397956,-27.0625,-15,-1.875
1535265309414062,-117.188,-22.875,-7.6875
1535265309435098,-223.563,-22.1875,17.6875
1535265309458119,-288.625,-18.875,37.875
1535265309474159,-215.313,-8.5625,10.75
1535265309495758,-78.875,7.5,5.8125
1535265309518319,2.625,23.4375,-0.0625
1535265309532446,3.875,25.25,1.5
1535265309555925,-42.1875,24.3125,13.1875
1535265309578444,-83.6875,27.125,30.0625
1535265309592515,-109.563,39.9375,38.5625
1535265309624059,-121.5,48.375,46.125
1535265309638275,-127.125,52.9375,62.1875
1535265309652634,-123.75,66,73.9375
1535265309675694,-119.313,76.5,78.25
1535265309698297,-82.875,83.8125,77.8125
1535265309712334,-49.3125,96.6875,84.1875
1535265309735878,-39.75,107.688,86.6875
1535265309758459,-45.625,112.063,93.125
1535265309780975,-53.875,115.25,98.4375
1535265309795554,-58.375,120,100.25
1535265309818076,-56,124.875,100.875
1535265309832614,-49.9375,123.75,104.25
1535265309855677,-43.5625,117.5,108.375
1535265309878236,-43.8125,117.75,110.813
1535265309892796,-46.4375,115.938,110.938
1535265309915879,-37.0625,111.313,111.25
1535265309938395,-25.3125,108.125,111.625
1535265309952571,-28.75,103.313,113
1535265309976066,-34.5,96.875,111.875
1535265309998094,-34.25,86.375,109
1535265310012592,-26,81.625,110.938
1535265310035689,-25.1875,79.125,113.313
1535265310058214,-34.3125,71.8125,108.563
1535265310072752,-28.875,65.0625,102.375
1535265310095816,-17.9375,64.875,100.25
1535265310118377,-14.5,60.3125,102.438
1535265310132451,-23.4375,59.875,105.063
1535265310158486,-27.9375,57.75,101.75
1535265310178035,-18.1875,57.5625,97.4375
1535265310192611,-6.375,58.5625,95.9375
1535265310215632,-7.5,55.375,94.8125
1535265310246214,-18.3125,52.375,93.1875
1535265310252731,-15.4375,49.375,84.4375
1535265310275793,-2.5625,48.6875,83.9375
1535265310298352,-0.8125,47.5625,80.6875
1535265310312447,-9.5,41.5625,69.6875
1535265310335955,-7.75,35.75,66.875
1535265310358056,-4.625,32.4375,66.8125
1535265310372600,-11.5625,27.1875,60.9375
1535265310395662,-12.625,21,55.5
1535265310418222,-7.9375,15.75,40.125
1535265310432741,-1.3125,11.9375,24.25
1535265310455274,6.3125,6.4375,9.375
1535265310477328,11.5625,-0.625,-3.8125
1535265310492369,10.5625,-8.5625,-19.0625
1535265310514979,10.875,-13.3125,-36.75
1535265310537490,11.25,-19.3125,-60.375
1535265310552585,9.625,-25.1875,-79.125
1535265310575139,12.625,-31,-87.875
1535265310597651,15,-36.3125,-99.625
1535265310612737,13.5625,-41.3125,-118.188
1535265310635285,12.75,-46.25,-138.25
1535265310657810,17.4375,-50.625,-157.375
1535265310673351,23.9375,-59.625,-174.125
1535265310694910,27.875,-70.25,-193.438
1535265310719124,39.75,-82.75,-209.063
1535265310732509,44.5625,-98.0625,-219.313
1535265310763125,57.4375,-116.938,-237.313
1535265310777667,71.0625,-136.938,-252.375
1535265310800729,62.3125,-164.875,-258.438
1535265310815266,32.5,-191.813,-242.313
1535265310837788,38.4375,-193.125,-225.563
1535265310852347,62.75,-183.313,-209.375
1535265310874891,104.875,-174.563,-194.313
1535265310897447,131.25,-163.313,-183.813
1535265310912493,120.25,-148.438,-177.438
1535265310935052,105.75,-124.813,-149.625
1535265310957751,91.0625,-104.688,-102.25
1535265310972789,69.9375,-96.125,-72.9375
1535265310994945,63.8125,-85.8125,-59.6875
1535265311020413,99.5625,-65.125,-30.5
1535265311032448,137.75,-62.4375,-9.5
1535265311055111,159.188,-65.0625,-2.5625
1535265311077687,179.625,-60.75,5.25
1535265311092604,209.188,-59.25,13.625
1535265311115166,219,-57.25,25.1875
1535265311137823,215.375,-58.6875,33.8125
1535265311152764,198.875,-60.75,25.4375
1535265311174860,175.125,-54.75,14.6875
1535265311198888,154,-40.1875,8
1535265311212541,132.5,-35.0625,13.3125
1535265311235102,90.375,-34.9375,18.6875
1535265311257547,43.8125,-32.9375,17.8125
1535265311272584,15.1875,-26.0625,13.125
1535265311295172,3.125,-17.8125,6.625
1535265311333277,1.8125,-12.625,-4.375
1535265311349318,-2.25,0,-6.625
1535265311363855,0.3125,1.375,6.25
1535265311385913,-9.25,-5.5625,14.3125
1535265311402459,-9.4375,-20.375,11.9375
1535265311416998,-16.625,-24.125,6.5625
1535265311437621,-9.4375,-25.5625,15.3125
1535265311454094,-28.5,-6.9375,14.1875
1535265311475153,-32.8125,-0.4375,18.6875
1535265311497715,-6.9375,-5.9375,13.1875
1535265311514296,4.9375,-4.5625,-4.625
1535265311534851,0.375,1.3125,-7.375
1535265311557413,10.0625,6.625,-8.0625
1535265311579933,7,7.1875,-3.8125
1535265311595013,1.5,7.75,-4.1875
1535265311617572,4,7.5,-0.625
1535265311649157,-1.125,5.9375,-2.125
1535265311672175,-2.1875,2.625,-0.5
1535265311687216,-10.875,2.5625,-0.6875
1535265311702255,-10.1875,3.25,-0.9375
1535265311716293,-4.25,-5.625,0.625
1535265311739497,-1.75,-3.9375,-2.8125
1535265311754895,-9.875,-3.4375,-0.3125
1535265311777455,-8.375,4.25,-5.1875
1535265311798053,-7.9375,-5.5625,0.6875
1535265311814554,-13,8.25,-4.25
1535265311837116,-14.9375,-2.75,2
1535265311867349,-2.75,-1.0625,1.625
1535265311873811,-5.25,3.875,-2.3125
1535265311894895,-11.8125,4.0625,-1.875
1535265311917480,-6.0625,6.25,-2.8125
1535265311933973,6.375,3.4375,-3.4375
1535265311955080,10.875,4.0625,-6.125
1535265311977640,12,2.5,-4.5625
1535265311994187,10.4375,-1.875,-2.375
1535265312015220,7.3125,-3.6875,-1.125
1535265312037747,4.0625,-4.375,0.5625
1535265312053790,0.875,-3.1875,-1.3125
1535265312074851,-1.6875,-1.25,-0.9375
1535265312097454,1.3125,0.8125,-1.3125
1535265312113992,1.625,1.375,-1.9375
1535265312135055,0.75,1.3125,-2.3125
1535265312157615,2.4375,1.125,-1
1535265312174153,5.625,-1,-0.125
1535265312195240,1.8125,-1.5,-0.5625
1535265312217768,-2.0625,-1.25,-0.6875
1535265312234206,1.5625,-2.125,0.3125
1535265312254867,5.8125,-2.0625,0.6875
1535265312295512,4.3125,-1.5,0.125
1535265312297016,6.125,-0.6875,-1.125
1535265312348005,8.0625,0.3125,-0.625
1535265312348780,3.25,-1.0625,-1.5
1535265312362235,2.5,-2,-2.1875
1535265312376727,1.75,-5.1875,-0.1875
1535265312398371,-2.875,-4.4375,0
1535265312429866,1.625,-10.9375,-0.4375
1535265312444911,0.25,-6.6875,-0.0625
1535265312466966,-1.5,5.625,-2.5
1535265312482008,6.5,-1.3125,-0.1875
1535265312511649,-8.25,1.5625,-1.1875
1535265312519146,1.8125,-5.875,0.25
1535265312549974,0.8125,-8.1875,-0.75
1535265312564793,9.25,-3.8125,-3.4375
1535265312578860,10,-3.9375,-2.6875
1535265312600821,-2.0625,-0.25,-3
1535265312617364,0.8125,11.3125,-6.25
1535265312639424,2.75,-1.625,-3.9375
1535265312660979,-7.375,6.4375,-6.5625
1535265312676662,-4.625,-5.875,0.4375
1535265312697688,-1.4375,-0.75,-3.125
1535265312714124,-10.625,4.1875,-3.5
1535265312751723,-5.25,-0.0625,-0.875
1535265312758281,-0.875,1.75,-2.125
1535265312790070,3.125,0.5625,-1.9375
1535265312804421,3.1875,0.125,-2.0625
1535265312825984,5.375,4.5,-2.5
1535265312842020,-3.6875,4.3125,-2.0625
1535265312856559,-3.25,5.6875,-4.625
1535265312879728,6.6875,-0.375,-4
1535265312902347,-2.25,-3.8125,-1.4375
1535265312916718,7.25,2.5,-3.9375
1535265312939918,0.375,2.5,-1.8125
1535265312962388,3.5,-4.8125,1.75
1535265312976378,2.875,-0.125,-1.4375
1535265312999438,-2.1875,4.0625,-3.0625
1535265313022501,-6.5,3.75,-2.5625
1535265313036734,-7.4375,2.0625,-1.625
1535265313067118,-4.5,2.1875,-0.8125
1535265313082162,0.25,3.125,-2
1535265313096698,3.625,2.8125,-3.375
1535265313119761,6.875,0.9375,-4.25
1535265313142318,3.4375,-3.5,-1.6875
1535265313156366,-0.8125,-2.625,-0.875
1535265313179418,5.1875,0.625,-3.75
1535265313201978,4.875,-2.6875,-0.625
1535265313216517,-0.5625,0.5,-1.6875
1535265313239579,-0.6875,-2.875,-1.3125
1535265313262140,-2.5,-0.5625,-0.4375
1535265313283200,-3.3125,-2.75,-0.125
1535265313299738,1.4375,-0.125,-0.625
1535265313337339,-0.125,0.5625,-0.25
1535265313366418,0.375,-0.5625,-0.5625
1535265313373477,0,4.0625,-3.125
1535265313389477,10.8125,-4.125,-1.9375
1535265313404522,0.75,-6,-0.5625
1535265313419224,-2.0625,3.875,-2.8125
1535265313442116,8.875,0.9375,-2.5625
1535265313463179,0.25,-6.375,0.1875
1535265313479865,-1.375,5.4375,-3.8125
1535265313502278,1.9375,-6.25,0.8125
1535265313523335,3.75,4.25,-3.75
1535265313539878,-3.0625,0.25,-0.625
1535265313562438,1.5,-5.25,0.9375
1535265313583548,5,-1.875,-3.375
1535265313599540,5.3125,2.25,-5.75
1535265313622600,5.0625,3.4375,-5.75
1535265313643152,5.75,3.8125,-4.5
1535265313659734,4.75,2.5625,-4.125
1535265313682257,4.5625,0.1875,-3.9375
1535265313703316,1.8125,-2.4375,-1.375
1535265313719855,-4.125,-2.8125,1.5
1535265313742175,-4.0625,1.5625,-0.6875
1535265313764475,3.9375,0.75,-2.625
1535265313779520,-3.3125,-1.9375,-0.25
1535265313802077,1.125,1.75,-1.9375
1535265313824827,-0.375,-2,-0.4375
1535265313845692,2.0625,0.625,-1.5
1535265313862233,-2.6875,-1.625,0.1875
1535265313884794,2.5,-1.0625,-2.25
1535265313898832,0.125,0.375,-1.5625
1535265313922406,-2.0625,-0.4375,-0.9375
1535265313944457,-1,-0.75,-0.25
1535265313958992,0.75,-0.3125,-0.25
1535265313982063,-0.25,-0.4375,-0.5625
1535265314004613,-1.375,-0.9375,-1.4375
1535265314019153,0,-0.1875,-0.6875
1535265314042215,0.125,0.0625,-0.75
1535265314064773,0,0.125,-1
1535265314078810,-0.5625,-0.875,-0.3125
1535265314102372,-1.375,-1.0625,-1.25
1535265314130991,0,-1,-0.9375
1535265314139109,3.3125,-1,-1.5625
1535265314162031,5.3125,-1.5625,-1.875
1535265314184647,5,-1.375,-2.9375
1535265314205649,7.75,0.5,-3.8125
1535265314222192,11.0625,0.0625,-5.0625
1535265314244751,10.5,-1.375,-4.4375
1535265314265807,6.125,1.375,-8
1535265314282415,8.25,2.1875,-6
1535265314329476,10.5625,3.6875,-4.8125
1535265314335993,7.8125,2.625,-3
1535265314341051,0.8125,0.8125,-0.625
1535265314357051,-1.5,-0.375,-1.375
1535265314378215,3.25,-4.875,-0.6875
1535265314394160,-2.625,2.1875,-1.625
1535265314417213,-3.125,-0.375,-0.1875
1535265314438268,-4.5625,-0.4375,0
1535265314454311,-4.375,-0.375,0.25
1535265314477375,-4.6875,-0.5,0.1875
1535265314498430,-5.75,-8.125,2.5
1535265314514111,-7.9375,-1.375,1.1875
1535265314537031,-3.875,-2.0625,-0.0625
1535265314558093,-5.0625,-2.4375,0.1875
1535265314574131,-7.375,-1.375,0.125
1535265314597191,-4.6875,0.375,-0.1875
1535265314618248,-1.1875,0.5625,-0.0625
1535265314633791,-3.625,-0.4375,0.25
1535265314657350,-6.375,-0.125,-0.125
1535265314678406,-2.6875,0.4375,-0.5
1535265314694448,0.4375,3.25,-3
1535265314717374,-2.3125,3.75,-1.8125
1535265314738567,-2.0625,-0.875,-0.9375
1535265314754107,-0.125,-0.3125,-1.625
1535265314784749,0.875,0,-1.4375
1535265314805746,1.75,-0.0625,-1.625
1535265314822408,2.0625,-0.4375,-1.75
1535265314844848,0.6875,-0.875,-1.625
1535265314865904,0.4375,-0.875,-1.4375
1535265314881947,0.125,-0.75,-1.5
1535265314904507,0.75,-0.5,-1.1875
1535265314926066,1.1875,-0.3125,-1.3125
1535265314942115,1.125,-0.0625,-1.375
1535265314965177,0.6875,-0.4375,-1.5625
1535265314985725,0.9375,-0.3125,-1.625
1535265315002268,1.125,-0.1875,-1.4375
1535265315024832,0,-0.5625,-1.375
1535265315046886,-0.8125,-0.625,-1.375
1535265315062216,0.1875,-0.4375,-1.4375
1535265315084794,1.125,-0.25,-1.4375
1535265315107112,2.25,0,-1.5
1535265315128101,2.5625,0.1875,-1.75
1535265315144647,1.5,-0.4375,-2
1535265315167386,2.1875,-0.625,-1.6875
1535265315181298,1.3125,-0.5625,-1.5
1535265315204857,0.8125,-0.5625,-1.5625
1535265315226912,1.0625,-0.1875,-1.8125
1535265315241583,1.75,-0.0625,-1.6875
1535265315264521,2,0.125,-1.375
1535265315287073,1.1875,0,-1.25
1535265315301613,0.375,-0.3125,-1.375
1535265315324673,0,-0.5,-1
1535265315347233,-0.3125,-0.375,-0.9375
1535265315361772,0.3125,-0.1875,-1.0625
1535265315384834,0.3125,-0.375,-1.3125
1535265315407408,1.0625,-0.625,-1.25
1535265315421439,1.4375,-0.3125,-1.5
1535265315444495,0.375,-0.25,-1.3125
1535265315467055,-0.3125,-0.5,-1.375
1535265315488623,-0.5625,-0.5,-1.125
1535265315504655,0,-0.4375,-1.3125
1535265315527283,0.9375,0.0625,-1.375
1535265315548268,0.75,0.0625,-1.3125
1535265315564824,-0.3125,-0.25,-1.0625
1535265315587372,-0.75,-0.5625,-1.3125
1535265315608427,0.125,-0.1875,-1.5
1535265315624470,0.9375,-0.125,-1.125
1535265315647031,0.75,-0.375,-1.375
1535265315668592,0,-0.75,-1.4375
1535265315684714,-0.25,-0.5,-1.4375
1535265315707196,0.1875,-0.25,-1.3125
1535265315728246,0.625,0.0625,-1.375
1535265315744789,0.375,-0.1875,-1.25
1535265315767355,0.125,-0.375,-1.5625
1535265315788407,0.1875,-0.5,-1.4375
1535265315804450,0.0625,-0.625,-1.0625
1535265315827024,-0.5625,-0.5625,-1.4375
1535265315848067,-0.5,-0.3125,-1.1875
1535265315864687,-0.9375,-0.1875,-0.9375
1535265315887672,-1.875,-0.4375,-0.875
1535265315908328,-2.6875,-0.3125,-1
1535265315924799,-3,-1.5,-0.375
1535265315947328,-3.6875,-2.25,-1.1875
1535265315969893,-3.375,-2,-1.125
1535265315984208,-3.0625,-0.875,-1.125
1535265316007104,-3.25,0.1875,-0.375
1535265316029552,-3.5625,1,0.0625
1535265316044588,-3.875,-0.125,0.0625
1535265316067152,-3.75,-1.25,-1.0625
1535265316089711,-0.625,-0.9375,-1.5
1535265316104248,0.125,-1.25,-0.6875
1535265316127311,-1.8125,-1.625,-0.4375
1535265316149868,-2.4375,-1.8125,-0.375
1535265316163907,-2.0625,-1.625,-1
1535265316186968,-0.8125,-1.125,-0.625
1535265316209530,-1.3125,-2.25,-0.375
1535265316224067,-1.5625,-1.6875,-0.8125
1535265316247127,-0.375,-1.625,-0.5
1535265316269884,0.1875,-1,-1.5
1535265316284227,1.25,-0.625,-1.625
1535265316307288,1.75,0.3125,-1.625
1535265316329847,0.75,0.6875,-1.125
1535265316343958,0.5,-0.0625,-1.3125
1535265316367021,1.1875,-0.375,-1.5625
1535265316389580,-0.5,0,-0.75
1535265316410737,-1.5625,0.1875,-0.25
1535265316427180,-1.8125,0.25,-0.6875
1535265316449858,-0.8125,0.9375,-1.375
1535265316470796,-0.875,0.5,-0.4375
1535265316487340,0,0.5,-0.5625
1535265316509902,-0.75,0.0625,-1.0625
1535265316531003,-2.0625,-0.3125,-1.75
1535265316546997,0.9375,-0.125,-1.9375
1535265316569557,2.375,-0.1875,-1.9375
1535265316590728,2.4375,-0.9375,-2.5625
1535265316607284,2.875,-0.8125,-2.75
1535265316630721,3.25,-0.5625,-2.8125
1535265316650778,3,-0.25,-3
1535265316667319,2.3125,-1.5,-2.375
1535265316689881,3.3125,-1.0625,-2.25
1535265316710940,2.625,0,-2.5625
1535265316726976,1.0625,-1.0625,-2.625
1535265316749536,1.3125,0.75,-1.8125
1535265316770592,3.5625,1.875,-1.125
1535265316787141,0.5625,-0.4375,-2.125
1535265316809697,-0.875,0.5625,-1.6875
1535265316830758,-0.1875,0.0625,-1.4375
1535265316847297,2.25,0.25,-0.1875
1535265316869862,3.3125,0.0625,-0.1875
1535265316890957,1.875,0,-1.0625
1535265316906956,-2.4375,-0.6875,-1.5
1535265316929939,-1.1875,-2.4375,-1.75
1535265316952198,1.6875,-2.1875,-2.25
1535265316967127,3.5625,-1.375,-3.25
1535265316989675,4.6875,0.9375,-3
1535265317012236,1.75,-1.375,-1.9375
1535265317026273,-1.1875,-1.1875,-2.8125
1535265317049836,-0.5,-0.375,-1.3125
1535265317071923,1.1875,0.125,-1.0625
1535265317086434,0.6875,0.75,-1.1875
1535265317109500,-0.375,0.25,-0.9375
1535265317139575,-0.0625,0.0625,-1.125
1535265317153222,0.1875,0.875,-1.5625
1535265317169762,-1,-0.3125,-0.8125
1535265317192244,-0.9375,-0.0625,0.375
1535265317206754,-0.125,-0.5625,-0.3125
1535265317229816,-1.75,-0.0625,-0.875
1535265317252163,-2.5,-0.625,-1.0625
1535265317266464,-0.875,-0.875,-0.875
1535265317289473,0,-1.0625,-0.8125
1535265317312251,0.0625,-1.4375,-1.125
1535265317326576,0.3125,-0.75,-1.625
1535265317349638,-2.75,0.125,-2.3125
1535265317372195,-2.625,-2.625,-0.5
1535265317393343,0,-1.6875,-1.375
1535265317409793,-0.5625,0.0625,-0.6875
1535265317432352,-1.4375,-0.125,-0.8125
1535265317462433,-2.4375,-0.25,-1.4375
1535265317469588,-1.4375,0.3125,-1.8125
1535265317492132,1.3125,-0.0625,-0.6875
1535265317497576,0.125,-0.5,-1.4375
1535265317515626,-0.75,-0.6875,-1.4375
1535265317535129,-0.125,-0.6875,-1.1875
1535265317557688,0.75,-0.4375,-1.0625
1535265317580249,1.875,0,-1.0625
1535265317595382,0.8125,0.125,-0.8125
1535265317617382,0.5,-0.1875,-1.0625
1535265317635393,0.0625,-0.9375,-0.5
1535265317654944,-1.125,-0.5,-1.1875
1535265317677506,-0.6875,-1.5625,-0.6875
1535265317695554,1.1875,-1.1875,-1.4375
1535265317715213,1,-0.75,-1.6875
1535265317740722,-0.375,-0.5625,-1.875
1535265317755738,-2.625,-0.3125,-2.1875
1535265317775265,-1.1875,-0.5625,-1.375
1535265317797349,-3.4375,-0.75,-1.5625
1535265317815488,-4.3125,1,-2.125
1535265317834924,-1.8125,-0.375,-0.6875
1535265317857496,-2.625,0.8125,-2
1535265317880092,-2.375,0.5,-1
1535265317895086,1.1875,0.875,-1.3125
1535265317917646,-0.8125,0.75,-1.1875
1535265317940253,-1.375,0,-1
1535265317955316,-0.9375,0.4375,-0.4375
1535265317977894,1.625,0,-0.4375
1535265318000365,0.5,1.125,-0.6875
1535265318015412,0.25,-0.375,-1
1535265318037969,-1.4375,-1.875,-1.375
1535265318060025,-0.5625,-1.6875,-1.6875
1535265318075064,-0.9375,-0.1875,-1.1875
1535265318097624,-1.75,-0.1875,-2.5625
1535265318120182,0.25,-0.875,-3.125
1535265318135222,0.4375,-2.5625,-3.6875
1535265318157324,-0.1875,-0.75,-2.8125
1535265318179982,2.375,0.25,-2.375
1535265318194922,0.375,1.25,-3.25
1535265318217483,0.0625,1.875,-2.3125
1535265318243011,1.1875,2.125,-0.4375
1535265318255102,-0.625,0.9375,-0.1875
1535265318277645,-1.875,-0.875,-0.1875
1535265318300163,-0.6875,0.6875,-0.1875
1535265318315204,2.5625,-0.375,0.75
1535265318338766,3.4375,-1.8125,0.25
1535265318359821,2.125,-1.9375,-1.125
1535265318374861,-0.125,-2.375,-3.1875
1535265318397925,1.6875,1.8125,-4.75
1535265318419986,1.3125,-1.375,-1.5625
1535265318435023,0.25,-1.8125,-1.5
1535265318457586,-0.4375,0.875,-1.25
1535265318480648,1.0625,1,0.5625
1535265318496685,-2.6875,0,-0.5625
1535265318517740,-4,1.25,-0.875
1535265318540181,-2.875,0.1875,-1.5625
1535265318556556,-1.375,0.75,-0.5625
1535265318577402,-0.9375,-0.875,0.3125
1535265318600045,2.25,-1,0
1535265318616503,-1,-0.375,-1.125
1535265318637672,-2.8125,-2.625,-0.3125
1535265318660152,-1.125,-2.625,-1.25
1535265318676663,1.6875,-0.0625,-1.4375
1535265318697720,3,-0.5,-2.5625
1535265318720280,0.3125,1,-2.75
1535265318736322,1.3125,-1.5625,-0.9375
1535265318757378,-0.375,0,-1.5
1535265318779948,1.25,1.75,-0.875
1535265318796485,1.4375,0.875,0.5
1535265318817544,-3.375,0.75,-1.9375
1535265318840105,-2.1875,-0.1875,-1
1535265318858146,0.9375,0.4375,-1.125
1535265318877699,2.1875,-1.5,-1.0625
1535265318900257,3.8125,-1.4375,-1.5
1535265318917806,2.25,0.75,-2.625
1535265318938862,1,-1.6875,-1.8125
1535265318960023,1.125,-1.6875,-2.3125
1535265318977965,1,-1.5,-2.8125
1535265318997537,1.25,0.875,-2.375
1535265319020143,3.75,-1.25,-1.0625
1535265319038146,0.875,-0.8125,-2.25
1535265319057709,2.25,-0.3125,-1.3125
1535265319080259,2.3125,0.5,-0.75
1535265319097805,0,0.1875,-1.5625
